6.70000000e-01,2.00000000e+00,7.81358004e-01,1.00000000e-04,2.01828581e-01,2.52864480e-01,3.38496841e-01,5.11708578e-01
6.80000000e-01,2.00000000e+00,8.73876810e-01,1.00000000e-04,2.01031596e-01,2.51614721e-01,3.36261303e-01,5.06616992e-01
6.90000000e-01,2.00000000e+00,1.04968596e+00,1.00000000e-04,2.00232965e-01,2.50364881e-01,3.34033073e-01,5.01576069e-01
7.00000000e-01,2.00000000e+00,9.62085962e-01,1.00000000e-04,1.99432724e-01,2.49115021e-01,3.31812228e-01,4.96585304e-01
0.71,1.,0.90989208,0.01,0.19863091,0.2478652,0.32959884,0.4916442
0.72,1.,0.99913692,0.01,0.19782755,0.24661549,0.32739298,0.48675226
0.73,1.,0.90071106,0.01,0.19702269,0.24536595,0.32519473,0.48190899
0.74,1.,0.79682112,0.01,0.19621636,0.24411664,0.32300414,0.47711392
0.75,1.,0.83508801,0.01,0.1954086,0.24286762,0.3208213,0.47236655
0.76,1.,0.82564998,0.01,0.19459945,0.24161896,0.31864627,0.46766643
0.77,1.,0.85441494,0.01,0.19378894,0.24037071,0.31647911,0.46301307
0.78,1.,0.82491899,0.01,0.19297711,0.23912294,0.31431989,0.45840601
0.79,1.,0.85745311,0.01,0.19216399,0.23787572,0.31216867,0.4538448
0.8,1.,0.80185008,0.01,0.19134963,0.2366291,0.31002552,0.44932896
0.81,1.,0.810287,0.01,0.19053406,0.23538314,0.3078905,0.44485807
0.82,1.,0.85189319,0.01,0.18971732,0.23413791,0.30576366,0.44043165
0.83,1.,0.84356308,0.01,0.18889946,0.23289348,0.30364507,0.43604929
0.84,1.,0.89198279,0.01,0.1880805,0.23164989,0.30153478,0.43171052
0.85,1.,0.80042005,0.01,0.18726048,0.23040721,0.29943286,0.42741493
0.86,1.,0.79718494,0.01,0.18643945,0.2291655,0.29733935,0.42316208
0.87,1.,0.75803494,0.01,0.18561745,0.22792483,0.2952543,0.41895155
0.88,1.,1.0803802,0.01,0.18479451,0.22668525,0.29317778,0.41478291
0.89,1.,1.34370804,0.01,0.18397067,0.22544683,0.29110983,0.41065575
0.9,1.,0.95737791,0.01,0.18314598,0.22420962,0.2890505,0.40656966
0.91,1.,0.84094191,0.01,0.18232048,0.22297369,0.28699984,0.40252422
0.92,1.,0.79189801,0.01,0.18149419,0.22173909,0.28495789,0.39851904
0.93,1.,0.73544717,0.01,0.18066717,0.22050588,0.28292471,0.39455371
0.94,1.,0.75608683,0.01,0.17983946,0.21927413,0.28090034,0.39062784
0.95,1.,0.76715398,0.01,0.17901108,0.21804389,0.27888482,0.38674102
0.96,1.,0.79052997,0.01,0.1781821,0.21681522,0.27687819,0.38289289
0.97,1.,0.73137498,0.01,0.17735254,0.21558818,0.2748805,0.37908304
0.98,1.,0.78201795,0.01,0.17652245,0.21436282,0.27289178,0.3753111
0.99,1.,0.74760604,0.01,0.17569187,0.21313921,0.27091208,0.37157669
1.,1.,0.73622203,0.01,0.17486083,0.2119174,0.26894142,0.36787944
1.01,1.,0.75832415,0.01,0.17402939,0.21069745,0.26697985,0.36421898
1.02,1.,0.76127601,0.01,0.17319758,0.20947942,0.2650274,0.36059494
1.03,1.,0.74647212,0.01,0.17236545,0.20826336,0.2630841,0.35700696
1.04,1.,1.08973098,0.01,0.17153302,0.20704932,0.26114999,0.35345468
1.05,1.,1.38511705,0.01,0.17070036,0.20583737,0.2592251,0.34993775
1.06,1.,1.32134199,0.01,0.16986749,0.20462756,0.25730945,0.34645581
1.07,1.,1.37996602,0.01,0.16903446,0.20341993,0.25540308,0.34300852
1.08,1.,1.27828908,0.01,0.16820131,0.20221456,0.25350602,0.33959553
1.09,1.,1.06052303,0.01,0.16736809,0.20101149,0.25161828,0.33621649
1.1,1.,1.168751,0.01,0.16653483,0.19981077,0.24973989,0.33287108
1.11000000e+00,2.00000000e+00,8.68175030e-01,1.00000000e-04,1.65701577e-01,1.98612454e-01,2.47870889e-01,3.29558961e-01
1.12000000e+00,2.00000000e+00,7.40218878e-01,1.00000000e-04,1.64868371e-01,1.97416601e-01,2.46011284e-01,3.26279795e-01
1.13000000e+00,2.00000000e+00,7.55093098e-01,1.00000000e-04,1.64035254e-01,1.96223260e-01,2.44161101e-01,3.23033256e-01
1.14000000e+00,2.00000000e+00,7.61430025e-01,1.00000000e-04,1.63202268e-01,1.95032482e-01,2.42320361e-01,3.19819022e-01
1.15000000e+00,2.00000000e+00,8.34425926e-01,1.00000000e-04,1.62369455e-01,1.93844319e-01,2.40489083e-01,3.16636769e-01
1.16000000e+00,2.00000000e+00,9.21761036e-01,1.00000000e-04,1.61536856e-01,1.92658820e-01,2.38667285e-01,3.13486181e-01
1.17000000e+00,2.00000000e+00,8.98943901e-01,1.00000000e-04,1.60704512e-01,1.91476036e-01,2.36854984e-01,3.10366941e-01
1.18000000e+00,2.00000000e+00,8.17509890e-01,1.00000000e-04,1.59872466e-01,1.90296018e-01,2.35052196e-01,3.07278739e-01
1.19000000e+00,2.00000000e+00,7.77593136e-01,1.00000000e-04,1.59040758e-01,1.89118813e-01,2.33258936e-01,3.04221264e-01
1.20000000e+00,2.00000000e+00,8.42182875e-01,1.00000000e-04,1.58209430e-01,1.87944470e-01,2.31475217e-01,3.01194212e-01
1.21000000e+00,2.00000000e+00,8.38525057e-01,1.00000000e-04,1.57378524e-01,1.86773037e-01,2.29701051e-01,2.98197279e-01
1.22000000e+00,2.00000000e+00,8.45398903e-01,1.00000000e-04,1.56548079e-01,1.85604563e-01,2.27936451e-01,2.95230167e-01
1.23000000e+00,2.00000000e+00,8.53033066e-01,1.00000000e-04,1.55718138e-01,1.84439094e-01,2.26181426e-01,2.92292578e-01
1.24000000e+00,2.00000000e+00,1.13689613e+00,1.00000000e-04,1.54888742e-01,1.83276676e-01,2.24435986e-01,2.89384218e-01
1.25000000e+00,2.00000000e+00,1.04864001e+00,1.00000000e-04,1.54059931e-01,1.82117355e-01,2.22700139e-01,2.86504797e-01
1.26000000e+00,2.00000000e+00,8.17134142e-01,1.00000000e-04,1.53231746e-01,1.80961177e-01,2.20973892e-01,2.83654026e-01
1.27000000e+00,2.00000000e+00,8.40011835e-01,1.00000000e-04,1.52404228e-01,1.79808187e-01,2.19257252e-01,2.80831622e-01
1.28000000e+00,2.00000000e+00,8.01929951e-01,1.00000000e-04,1.51577417e-01,1.78658428e-01,2.17550224e-01,2.78037300e-01
1.29000000e+00,2.00000000e+00,8.28241825e-01,1.00000000e-04,1.50751354e-01,1.77511945e-01,2.15852811e-01,2.75270783e-01
1.30000000e+00,2.00000000e+00,8.47485065e-01,1.00000000e-04,1.49926079e-01,1.76368781e-01,2.14165017e-01,2.72531793e-01
1.31000000e+00,2.00000000e+00,8.30593824e-01,1.00000000e-04,1.49101632e-01,1.75228977e-01,2.12486844e-01,2.69820056e-01
1.32000000e+00,2.00000000e+00,1.07284617e+00,1.00000000e-04,1.48278052e-01,1.74092576e-01,2.10818293e-01,2.67135302e-01
1.33000000e+00,2.00000000e+00,8.85046959e-01,1.00000000e-04,1.47455381e-01,1.72959620e-01,2.09159365e-01,2.64477261e-01
1.34000000e+00,2.00000000e+00,1.09270787e+00,1.00000000e-04,1.46633656e-01,1.71830149e-01,2.07510059e-01,2.61845669e-01
1.35000000e+00,2.00000000e+00,8.48244905e-01,1.00000000e-04,1.45812918e-01,1.70704203e-01,2.05870372e-01,2.59240261e-01
1.36000000e+00,2.00000000e+00,1.10508204e+00,1.00000000e-04,1.44993206e-01,1.69581822e-01,2.04240302e-01,2.56660777e-01
1.37000000e+00,2.00000000e+00,1.02866316e+00,1.00000000e-04,1.44174559e-01,1.68463045e-01,2.02619846e-01,2.54106960e-01
1.38000000e+00,2.00000000e+00,1.06038404e+00,1.00000000e-04,1.43357015e-01,1.67347909e-01,2.01009000e-01,2.51578553e-01
1.39000000e+00,2.00000000e+00,8.88484001e-01,1.00000000e-04,1.42540613e-01,1.66236454e-01,1.99407757e-01,2.49075305e-01
1.40000000e+00,2.00000000e+00,7.60913134e-01,1.00000000e-04,1.41725391e-01,1.65128715e-01,1.97816111e-01,2.46596964e-01
1.41000000e+00,2.00000000e+00,7.73360968e-01,1.00000000e-04,1.40911388e-01,1.64024730e-01,1.96234056e-01,2.44143283e-01
1.42000000e+00,2.00000000e+00,8.15135002e-01,1.00000000e-04,1.40098641e-01,1.62924534e-01,1.94661584e-01,2.41714017e-01
1.43000000e+00,2.00000000e+00,9.30614948e-01,1.00000000e-04,1.39287189e-01,1.61828162e-01,1.93098684e-01,2.39308922e-01
1.44000000e+00,2.00000000e+00,8.73081207e-01,1.00000000e-04,1.38477068e-01,1.60735650e-01,1.91545349e-01,2.36927759e-01
1.45000000e+00,2.00000000e+00,8.11912060e-01,1.00000000e-04,1.37668315e-01,1.59647031e-01,1.90001566e-01,2.34570288e-01
1.46000000e+00,2.00000000e+00,8.23550940e-01,1.00000000e-04,1.36860968e-01,1.58562338e-01,1.88467325e-01,2.32236275e-01
1.47000000e+00,2.00000000e+00,8.78719807e-01,1.00000000e-04,1.36055062e-01,1.57481604e-01,1.86942614e-01,2.29925485e-01
1.48000000e+00,2.00000000e+00,9.33075905e-01,1.00000000e-04,1.35250636e-01,1.56404862e-01,1.85427419e-01,2.27637688e-01
1.49000000e+00,2.00000000e+00,8.59833956e-01,1.00000000e-04,1.34447723e-01,1.55332143e-01,1.83921727e-01,2.25372656e-01
1.50000000e+00,2.00000000e+00,8.18490028e-01,1.00000000e-04,1.33646361e-01,1.54263477e-01,1.82425524e-01,2.23130160e-01
1.51000000e+00,2.00000000e+00,7.70401001e-01,1.00000000e-04,1.32846584e-01,1.53198895e-01,1.80938793e-01,2.20909978e-01
1.52000000e+00,2.00000000e+00,7.82408953e-01,1.00000000e-04,1.32048428e-01,1.52138426e-01,1.79461519e-01,2.18711887e-01
1.53000000e+00,2.00000000e+00,7.65100002e-01,1.00000000e-04,1.31251927e-01,1.51082100e-01,1.77993686e-01,2.16535667e-01
1.54000000e+00,2.00000000e+00,7.49906063e-01,1.00000000e-04,1.30457117e-01,1.50029944e-01,1.76535275e-01,2.14381101e-01
1.55000000e+00,2.00000000e+00,7.75077105e-01,1.00000000e-04,1.29664031e-01,1.48981986e-01,1.75086268e-01,2.12247974e-01
1.56000000e+00,2.00000000e+00,8.67238998e-01,1.00000000e-04,1.28872703e-01,1.47938254e-01,1.73646647e-01,2.10136071e-01
1.57000000e+00,2.00000000e+00,8.44710112e-01,1.00000000e-04,1.28083168e-01,1.46898773e-01,1.72216392e-01,2.08045182e-01
1.58000000e+00,2.00000000e+00,8.67311001e-01,1.00000000e-04,1.27295457e-01,1.45863569e-01,1.70795482e-01,2.05975098e-01
1.59000000e+00,2.00000000e+00,8.28764915e-01,1.00000000e-04,1.26509605e-01,1.44832668e-01,1.69383897e-01,2.03925612e-01
1.60000000e+00,2.00000000e+00,8.16984177e-01,1.00000000e-04,1.25725643e-01,1.43806094e-01,1.67981615e-01,2.01896518e-01
1.61000000e+00,2.00000000e+00,8.27116966e-01,1.00000000e-04,1.24943604e-01,1.42783870e-01,1.66588614e-01,1.99887614e-01
1.62000000e+00,2.00000000e+00,8.14099073e-01,1.00000000e-04,1.24163520e-01,1.41766020e-01,1.65204870e-01,1.97898699e-01
1.63000000e+00,2.00000000e+00,8.75859976e-01,1.00000000e-04,1.23385423e-01,1.40752566e-01,1.63830361e-01,1.95929574e-01
1.64000000e+00,2.00000000e+00,8.03292990e-01,1.00000000e-04,1.22609342e-01,1.39743531e-01,1.62465063e-01,1.93980042e-01
1.65000000e+00,2.00000000e+00,7.78815031e-01,1.00000000e-04,1.21835311e-01,1.38738936e-01,1.61108950e-01,1.92049909e-01
1.66000000e+00,2.00000000e+00,8.25263977e-01,1.00000000e-04,1.21063358e-01,1.37738801e-01,1.59761997e-01,1.90138980e-01
1.67000000e+00,2.00000000e+00,7.73796082e-01,1.00000000e-04,1.20293513e-01,1.36743146e-01,1.58424179e-01,1.88247066e-01
1.68000000e+00,2.00000000e+00,1.44018388e+00,1.00000000e-04,1.19525808e-01,1.35751990e-01,1.57095469e-01,1.86373976e-01
1.69000000e+00,2.00000000e+00,8.80511999e-01,1.00000000e-04,1.18760270e-01,1.34765353e-01,1.55775840e-01,1.84519524e-01
1.70000000e+00,2.00000000e+00,8.57398987e-01,1.00000000e-04,1.17996929e-01,1.33783253e-01,1.54465265e-01,1.82683524e-01
1.71000000e+00,2.00000000e+00,9.81752157e-01,1.00000000e-04,1.17235814e-01,1.32805707e-01,1.53163716e-01,1.80865793e-01
1.72000000e+00,2.00000000e+00,9.88271952e-01,1.00000000e-04,1.16476952e-01,1.31832733e-01,1.51871164e-01,1.79066148e-01
1.73000000e+00,2.00000000e+00,9.11251068e-01,1.00000000e-04,1.15720371e-01,1.30864345e-01,1.50587580e-01,1.77284410e-01
1.74000000e+00,2.00000000e+00,8.53439093e-01,1.00000000e-04,1.14966099e-01,1.29900561e-01,1.49312935e-01,1.75520401e-01
1.75000000e+00,2.00000000e+00,8.55170012e-01,1.00000000e-04,1.14214163e-01,1.28941395e-01,1.48047198e-01,1.73773943e-01
1.76000000e+00,2.00000000e+00,8.64175797e-01,1.00000000e-04,1.13464589e-01,1.27986862e-01,1.46790340e-01,1.72044864e-01
1.77000000e+00,2.00000000e+00,8.34702015e-01,1.00000000e-04,1.12717404e-01,1.27036975e-01,1.45542329e-01,1.70332989e-01
1.78000000e+00,2.00000000e+00,8.41997862e-01,1.00000000e-04,1.11972632e-01,1.26091749e-01,1.44303134e-01,1.68638147e-01
1.79000000e+00,2.00000000e+00,8.25915098e-01,1.00000000e-04,1.11230301e-01,1.25151195e-01,1.43072723e-01,1.66960170e-01
1.80000000e+00,2.00000000e+00,8.59683037e-01,1.00000000e-04,1.10490434e-01,1.24215326e-01,1.41851065e-01,1.65298888e-01
1.81000000e+00,2.00000000e+00,1.03618503e+00,1.00000000e-04,1.09753056e-01,1.23284153e-01,1.40638126e-01,1.63654137e-01
1.82000000e+00,2.00000000e+00,8.38179111e-01,1.00000000e-04,1.09018191e-01,1.22357687e-01,1.39433873e-01,1.62025751e-01
1.83000000e+00,2.00000000e+00,1.03626084e+00,1.00000000e-04,1.08285864e-01,1.21435939e-01,1.38238273e-01,1.60413568e-01
1.84000000e+00,2.00000000e+00,7.58399010e-01,1.00000000e-04,1.07556097e-01,1.20518918e-01,1.37051293e-01,1.58817426e-01
1.85000000e+00,2.00000000e+00,8.26387882e-01,1.00000000e-04,1.06828913e-01,1.19606634e-01,1.35872897e-01,1.57237166e-01
1.86000000e+00,2.00000000e+00,7.75358915e-01,1.00000000e-04,1.06104334e-01,1.18699095e-01,1.34703052e-01,1.55672630e-01
1.87000000e+00,2.00000000e+00,7.62125015e-01,1.00000000e-04,1.05382384e-01,1.17796310e-01,1.33541723e-01,1.54123662e-01
1.88000000e+00,2.00000000e+00,7.88591862e-01,1.00000000e-04,1.04663082e-01,1.16898285e-01,1.32388874e-01,1.52590106e-01
1.89000000e+00,2.00000000e+00,7.77984858e-01,1.00000000e-04,1.03946452e-01,1.16005029e-01,1.31244469e-01,1.51071809e-01
1.90000000e+00,2.00000000e+00,7.60442019e-01,1.00000000e-04,1.03232513e-01,1.15116546e-01,1.30108474e-01,1.49568619e-01
1.91000000e+00,2.00000000e+00,7.70885944e-01,1.00000000e-04,1.02521285e-01,1.14232844e-01,1.28980852e-01,1.48080387e-01
1.92000000e+00,2.00000000e+00,1.04664612e+00,1.00000000e-04,1.01812789e-01,1.13353928e-01,1.27861566e-01,1.46606962e-01
1.93000000e+00,2.00000000e+00,9.01135921e-01,1.00000000e-04,1.01107044e-01,1.12479802e-01,1.26750580e-01,1.45148198e-01
1.94000000e+00,2.00000000e+00,1.05953908e+00,1.00000000e-04,1.00404070e-01,1.11610470e-01,1.25647857e-01,1.43703950e-01
1.95000000e+00,2.00000000e+00,8.30613852e-01,1.00000000e-04,9.97038843e-02,1.10745937e-01,1.24553358e-01,1.42274072e-01
1.96000000e+00,2.00000000e+00,7.91712999e-01,1.00000000e-04,9.90065060e-02,1.09886206e-01,1.23467048e-01,1.40858421e-01
1.97000000e+00,2.00000000e+00,7.85655022e-01,1.00000000e-04,9.83119525e-02,1.09031279e-01,1.22388887e-01,1.39456856e-01
1.98000000e+00,2.00000000e+00,8.05445194e-01,1.00000000e-04,9.76202415e-02,1.08181158e-01,1.21318838e-01,1.38069237e-01
1.99000000e+00,2.00000000e+00,8.00168991e-01,1.00000000e-04,9.69313897e-02,1.07335847e-01,1.20256862e-01,1.36695425e-01
2.00000000e+00,2.00000000e+00,1.30071282e+00,1.00000000e-04,9.62454138e-02,1.06495344e-01,1.19202922e-01,1.35335283e-01
2.01000000e+00,2.00000000e+00,9.57945108e-01,1.00000000e-04,9.55623298e-02,1.05659652e-01,1.18156978e-01,1.33988675e-01
2.02000000e+00,2.00000000e+00,7.74333954e-01,1.00000000e-04,9.48821535e-02,1.04828771e-01,1.17118991e-01,1.32655465e-01
2.03000000e+00,2.00000000e+00,7.55176067e-01,1.00000000e-04,9.42049001e-02,1.04002700e-01,1.16088922e-01,1.31335521e-01
2.04000000e+00,2.00000000e+00,8.12139034e-01,1.00000000e-04,9.35305844e-02,1.03181438e-01,1.15066732e-01,1.30028711e-01
2.05000000e+00,2.00000000e+00,7.46718884e-01,1.00000000e-04,9.28592209e-02,1.02364985e-01,1.14052381e-01,1.28734904e-01
2.06000000e+00,2.00000000e+00,9.97035980e-01,1.00000000e-04,9.21908236e-02,1.01553339e-01,1.13045830e-01,1.27453970e-01
2.07000000e+00,2.00000000e+00,9.21861887e-01,1.00000000e-04,9.15254060e-02,1.00746498e-01,1.12047039e-01,1.26185782e-01
2.08000000e+00,2.00000000e+00,8.59143972e-01,1.00000000e-04,9.08629813e-02,9.99444585e-02,1.11055967e-01,1.24930212e-01
2.09000000e+00,2.00000000e+00,7.62815952e-01,1.00000000e-04,9.02035624e-02,9.91472184e-02,1.10072574e-01,1.23687136e-01
2.10000000e+00,2.00000000e+00,8.28544140e-01,1.00000000e-04,8.95471614e-02,9.83547740e-02,1.09096821e-01,1.22456428e-01
2.11000000e+00,2.00000000e+00,9.42893028e-01,1.00000000e-04,8.88937904e-02,9.75671215e-02,1.08128667e-01,1.21237966e-01
2.12000000e+00,2.00000000e+00,7.64179945e-01,1.00000000e-04,8.82434608e-02,9.67842564e-02,1.07168070e-01,1.20031629e-01
2.13000000e+00,2.00000000e+00,7.78310061e-01,1.00000000e-04,8.75961837e-02,9.60061742e-02,1.06214992e-01,1.18837294e-01
2.14000000e+00,2.00000000e+00,8.02311897e-01,1.00000000e-04,8.69519699e-02,9.52328696e-02,1.05269390e-01,1.17654843e-01
2.15000000e+00,2.00000000e+00,7.72404909e-01,1.00000000e-04,8.63108296e-02,9.44643371e-02,1.04331223e-01,1.16484158e-01
2.16000000e+00,2.00000000e+00,7.47756958e-01,1.00000000e-04,8.56727727e-02,9.37005707e-02,1.03400451e-01,1.15325121e-01
2.17000000e+00,2.00000000e+00,7.65232086e-01,1.00000000e-04,8.50378087e-02,9.29415641e-02,1.02477033e-01,1.14177617e-01
2.18000000e+00,2.00000000e+00,7.56164074e-01,1.00000000e-04,8.44059466e-02,9.21873105e-02,1.01560928e-01,1.13041531e-01
2.19000000e+00,2.00000000e+00,8.47500086e-01,1.00000000e-04,8.37771952e-02,9.14378027e-02,1.00652094e-01,1.11916749e-01
2.20000000e+00,2.00000000e+00,8.93476963e-01,1.00000000e-04,8.31515628e-02,9.06930332e-02,9.97504891e-02,1.10803158e-01
2.21000000e+00,2.00000000e+00,9.55710888e-01,1.00000000e-04,8.25290572e-02,8.99529941e-02,9.88560732e-02,1.09700649e-01
2.22000000e+00,2.00000000e+00,7.56014109e-01,1.00000000e-04,8.19096859e-02,8.92176772e-02,9.79688043e-02,1.08609109e-01
2.23000000e+00,2.00000000e+00,7.66404152e-01,1.00000000e-04,8.12934561e-02,8.84870738e-02,9.70886410e-02,1.07528430e-01
2.24000000e+00,2.00000000e+00,7.52103090e-01,1.00000000e-04,8.06803745e-02,8.77611748e-02,9.62155417e-02,1.06458504e-01
2.25000000e+00,2.00000000e+00,8.10534000e-01,1.00000000e-04,8.00704475e-02,8.70399711e-02,9.53494649e-02,1.05399225e-01
2.26000000e+00,2.00000000e+00,8.35278988e-01,1.00000000e-04,7.94636811e-02,8.63234527e-02,9.44903690e-02,1.04350485e-01
2.27000000e+00,2.00000000e+00,9.14033890e-01,1.00000000e-04,7.88600807e-02,8.56116098e-02,9.36382122e-02,1.03312180e-01
2.28000000e+00,2.00000000e+00,7.93317795e-01,1.00000000e-04,7.82596517e-02,8.49044319e-02,9.27929531e-02,1.02284207e-01
2.29000000e+00,2.00000000e+00,7.74361849e-01,1.00000000e-04,7.76623990e-02,8.42019084e-02,9.19545499e-02,1.01266462e-01
2.30000000e+00,2.00000000e+00,8.99905920e-01,1.00000000e-04,7.70683269e-02,8.35040282e-02,9.11229610e-02,1.00258844e-01
2.31000000e+00,2.00000000e+00,7.85086155e-01,1.00000000e-04,7.64774397e-02,8.28107800e-02,9.02981447e-02,9.92612516e-02
2.32000000e+00,2.00000000e+00,8.29371929e-01,1.00000000e-04,7.58897411e-02,8.21221522e-02,8.94800593e-02,9.82735856e-02
2.33000000e+00,2.00000000e+00,7.78879166e-01,1.00000000e-04,7.53052345e-02,8.14381327e-02,8.86686633e-02,9.72957471e-02
2.34000000e+00,2.00000000e+00,7.92665005e-01,1.00000000e-04,7.47239229e-02,8.07587094e-02,8.78639148e-02,9.63276382e-02
2.35000000e+00,2.00000000e+00,8.13343048e-01,1.00000000e-04,7.41458091e-02,8.00838697e-02,8.70657724e-02,9.53691622e-02
2.36000000e+00,2.00000000e+00,9.39334869e-01,1.00000000e-04,7.35708954e-02,7.94136008e-02,8.62741945e-02,9.44202232e-02
2.37000000e+00,2.00000000e+00,8.26112032e-01,1.00000000e-04,7.29991838e-02,7.87478896e-02,8.54891394e-02,9.34807263e-02
2.38000000e+00,2.00000000e+00,8.07633877e-01,1.00000000e-04,7.24306760e-02,7.80867227e-02,8.47105657e-02,9.25505775e-02
2.39000000e+00,2.00000000e+00,7.90498972e-01,1.00000000e-04,7.18653733e-02,7.74300864e-02,8.39384319e-02,9.16296839e-02
2.40000000e+00,2.00000000e+00,8.38270903e-01,1.00000000e-04,7.13032768e-02,7.67779668e-02,8.31726965e-02,9.07179533e-02
2.41000000e+00,2.00000000e+00,7.67259836e-01,1.00000000e-04,7.07443870e-02,7.61303498e-02,8.24133181e-02,8.98152946e-02
2.42000000e+00,2.00000000e+00,9.12824154e-01,1.00000000e-04,7.01887043e-02,7.54872209e-02,8.16602555e-02,8.89216175e-02
2.43000000e+00,2.00000000e+00,9.70483065e-01,1.00000000e-04,6.96362288e-02,7.48485654e-02,8.09134672e-02,8.80368326e-02
2.44000000e+00,2.00000000e+00,8.16977024e-01,1.00000000e-04,6.90869601e-02,7.42143685e-02,8.01729122e-02,8.71608515e-02
2.45000000e+00,2.00000000e+00,7.98282146e-01,1.00000000e-04,6.85408977e-02,7.35846150e-02,7.94385492e-02,8.62935865e-02
2.46000000e+00,2.00000000e+00,7.49046087e-01,1.00000000e-04,6.79980405e-02,7.29592895e-02,7.87103372e-02,8.54349510e-02
2.47000000e+00,2.00000000e+00,7.57977009e-01,1.00000000e-04,6.74583874e-02,7.23383765e-02,7.79882351e-02,8.45848590e-02
2.48000000e+00,2.00000000e+00,7.47001171e-01,1.00000000e-04,6.69219368e-02,7.17218600e-02,7.72722021e-02,8.37432256e-02
2.49000000e+00,2.00000000e+00,7.51506090e-01,1.00000000e-04,6.63886869e-02,7.11097241e-02,7.65621974e-02,8.29099666e-02
2.50000000e+00,2.00000000e+00,7.81089067e-01,1.00000000e-04,6.58586356e-02,7.05019525e-02,7.58581800e-02,8.20849986e-02
2.51000000e+00,2.00000000e+00,8.94900799e-01,1.00000000e-04,6.53317803e-02,6.98985287e-02,7.51601095e-02,8.12682392e-02
2.52000000e+00,2.00000000e+00,9.13609028e-01,1.00000000e-04,6.48081185e-02,6.92994362e-02,7.44679452e-02,8.04596067e-02
2.53000000e+00,2.00000000e+00,7.66916037e-01,1.00000000e-04,6.42876470e-02,6.87046581e-02,7.37816466e-02,7.96590203e-02
2.54000000e+00,2.00000000e+00,7.95137882e-01,1.00000000e-04,6.37703627e-02,6.81141774e-02,7.31011734e-02,7.88663998e-02
2.55000000e+00,2.00000000e+00,8.27872038e-01,1.00000000e-04,6.32562620e-02,6.75279768e-02,7.24264854e-02,7.80816660e-02
2.56000000e+00,2.00000000e+00,8.51902962e-01,1.00000000e-04,6.27453409e-02,6.69460391e-02,7.17575423e-02,7.73047404e-02
2.57000000e+00,2.00000000e+00,8.69522095e-01,1.00000000e-04,6.22375955e-02,6.63683466e-02,7.10943041e-02,7.65355454e-02
2.58000000e+00,2.00000000e+00,9.23177004e-01,1.00000000e-04,6.17330214e-02,6.57948816e-02,7.04367309e-02,7.57740040e-02
2.59000000e+00,2.00000000e+00,7.91836023e-01,1.00000000e-04,6.12316139e-02,6.52256263e-02,6.97847829e-02,7.50200401e-02
2.60000000e+00,2.00000000e+00,7.40288019e-01,1.00000000e-04,6.07333681e-02,6.46605626e-02,6.91384203e-02,7.42735782e-02
2.61000000e+00,2.00000000e+00,8.25616121e-01,1.00000000e-04,6.02382790e-02,6.40996724e-02,6.84976037e-02,7.35345438e-02
2.62000000e+00,2.00000000e+00,8.10163021e-01,1.00000000e-04,5.97463411e-02,6.35429372e-02,6.78622936e-02,7.28028628e-02
2.63000000e+00,2.00000000e+00,8.26872110e-01,1.00000000e-04,5.92575488e-02,6.29903387e-02,6.72324506e-02,7.20784622e-02
2.64000000e+00,2.00000000e+00,8.04543972e-01,1.00000000e-04,5.87718962e-02,6.24418582e-02,6.66080356e-02,7.13612696e-02
2.65000000e+00,2.00000000e+00,8.39982033e-01,1.00000000e-04,5.82893773e-02,6.18974770e-02,6.59890095e-02,7.06512131e-02
2.66000000e+00,2.00000000e+00,7.59320974e-01,1.00000000e-04,5.78099856e-02,6.13571762e-02,6.53753334e-02,6.99482217e-02
2.67000000e+00,2.00000000e+00,8.35508108e-01,1.00000000e-04,5.73337147e-02,6.08209368e-02,6.47669686e-02,6.92522253e-02
2.68000000e+00,2.00000000e+00,7.91583061e-01,1.00000000e-04,5.68605577e-02,6.02887397e-02,6.41638764e-02,6.85631542e-02
2.69000000e+00,2.00000000e+00,7.70609140e-01,1.00000000e-04,5.63905077e-02,5.97605657e-02,6.35660183e-02,6.78809394e-02
2.70000000e+00,2.00000000e+00,7.75231838e-01,1.00000000e-04,5.59235573e-02,5.92363954e-02,6.29733561e-02,6.72055127e-02
2.71000000e+00,2.00000000e+00,8.15277100e-01,1.00000000e-04,5.54596991e-02,5.87162094e-02,6.23858514e-02,6.65368067e-02
2.72000000e+00,2.00000000e+00,7.52904892e-01,1.00000000e-04,5.49989256e-02,5.81999882e-02,6.18034663e-02,6.58747544e-02
2.73000000e+00,2.00000000e+00,9.18656111e-01,1.00000000e-04,5.45412288e-02,5.76877121e-02,6.12261628e-02,6.52192897e-02
2.74000000e+00,2.00000000e+00,8.87596130e-01,1.00000000e-04,5.40866006e-02,5.71793613e-02,6.06539033e-02,6.45703469e-02
2.75000000e+00,2.00000000e+00,8.32843065e-01,1.00000000e-04,5.36350329e-02,5.66749162e-02,6.00866502e-02,6.39278612e-02
2.76000000e+00,2.00000000e+00,7.82142162e-01,1.00000000e-04,5.31865172e-02,5.61743567e-02,5.95243660e-02,6.32917684e-02
2.77000000e+00,2.00000000e+00,7.73168087e-01,1.00000000e-04,5.27410448e-02,5.56776628e-02,5.89670135e-02,6.26620047e-02
