2.23000000e+01,1.00000000e+00,1.07234955e-01,1.00000000e+00,1.00059193e+00,1.69036890e+03,1.48189776e+03
2.24000000e+01,1.00000000e+00,1.08267307e-01,1.00000000e+00,1.00059280e+00,1.68789804e+03,1.45824622e+03
2.25000000e+01,1.00000000e+00,1.08240128e-01,1.00000000e+00,1.00059368e+00,1.68540324e+03,1.43497242e+03
2.26000000e+01,1.00000000e+00,1.06262684e-01,1.00000000e+00,1.00059457e+00,1.68288506e+03,1.41207033e+03
2.27000000e+01,1.00000000e+00,1.04671717e-01,1.00000000e+00,1.00059547e+00,1.68034402e+03,1.38953401e+03
2.28000000e+01,1.00000000e+00,1.06989384e-01,1.00000000e+00,1.00059638e+00,1.67778065e+03,1.36735762e+03
2.29000000e+01,1.00000000e+00,1.05897665e-01,1.00000000e+00,1.00059730e+00,1.67519548e+03,1.34553542e+03
2.30000000e+01,1.00000000e+00,1.05421066e-01,1.00000000e+00,1.00059823e+00,1.67258901e+03,1.32406173e+03
2.31000000e+01,1.00000000e+00,1.06187344e-01,1.00000000e+00,1.00059917e+00,1.66996175e+03,1.30293101e+03
2.32000000e+01,1.00000000e+00,1.05534315e-01,1.00000000e+00,1.00060012e+00,1.66731418e+03,1.28213776e+03
2.33000000e+01,1.00000000e+00,1.05674505e-01,1.00000000e+00,1.00060108e+00,1.66464680e+03,1.26167661e+03
2.34000000e+01,1.00000000e+00,1.04908943e-01,1.00000000e+00,1.00060206e+00,1.66196008e+03,1.24154224e+03
2.35000000e+01,1.00000000e+00,1.04443550e-01,1.00000000e+00,1.00060304e+00,1.65925449e+03,1.22172944e+03
2.36000000e+01,1.00000000e+00,1.04454041e-01,1.00000000e+00,1.00060403e+00,1.65653049e+03,1.20223307e+03
2.37000000e+01,1.00000000e+00,1.04648113e-01,1.00000000e+00,1.00060503e+00,1.65378854e+03,1.18304809e+03
2.38000000e+01,1.00000000e+00,1.03849888e-01,1.00000000e+00,1.00060604e+00,1.65102908e+03,1.16416950e+03
2.39000000e+01,1.00000000e+00,1.04021549e-01,1.00000000e+00,1.00060707e+00,1.64825254e+03,1.14559243e+03
2.40000000e+01,1.00000000e+00,1.03594065e-01,1.00000000e+00,1.00060810e+00,1.64545936e+03,1.12731205e+03
2.41000000e+01,1.00000000e+00,1.02719545e-01,1.00000000e+00,1.00060914e+00,1.64264997e+03,1.10932363e+03
2.42000000e+01,1.00000000e+00,1.01956606e-01,1.00000000e+00,1.00061019e+00,1.63982477e+03,1.09162251e+03
2.43000000e+01,1.00000000e+00,1.03044033e-01,1.00000000e+00,1.00061125e+00,1.63698419e+03,1.07420409e+03
2.44000000e+01,1.00000000e+00,1.03949070e-01,1.00000000e+00,1.00061232e+00,1.63412861e+03,1.05706386e+03
2.45000000e+01,1.00000000e+00,1.03945494e-01,1.00000000e+00,1.00061339e+00,1.63125844e+03,1.04019739e+03
2.46000000e+01,1.00000000e+00,1.03508234e-01,1.00000000e+00,1.00061448e+00,1.62837406e+03,1.02360028e+03
2.47000000e+01,1.00000000e+00,1.02809668e-01,1.00000000e+00,1.00061558e+00,1.62547586e+03,1.00726825e+03
2.48000000e+01,1.00000000e+00,1.01197004e-01,1.00000000e+00,1.00061668e+00,1.62256421e+03,9.91197064e+02
2.49000000e+01,1.00000000e+00,1.00912571e-01,1.00000000e+00,1.00061780e+00,1.61963948e+03,9.75382550e+02
2.50000000e+01,1.00000000e+00,1.00278139e-01,1.00000000e+00,1.00061892e+00,1.61670203e+03,9.59820611e+02
2.51000000e+01,1.00000000e+00,1.03075504e-01,1.00000000e+00,1.00062005e+00,1.61375223e+03,9.44507213e+02
2.52000000e+01,1.00000000e+00,1.01590633e-01,1.00000000e+00,1.00062119e+00,1.61079042e+03,9.29438386e+02
2.53000000e+01,1.00000000e+00,1.01497889e-01,1.00000000e+00,1.00062234e+00,1.60781694e+03,9.14610225e+02
2.54000000e+01,1.00000000e+00,1.03228807e-01,1.00000000e+00,1.00062350e+00,1.60483214e+03,9.00018886e+02
2.55000000e+01,1.00000000e+00,1.01829767e-01,1.00000000e+00,1.00062467e+00,1.60183634e+03,8.85660586e+02
2.56000000e+01,1.00000000e+00,1.00550890e-01,1.00000000e+00,1.00062584e+00,1.59882988e+03,8.71531604e+02
2.57000000e+01,1.00000000e+00,1.00194216e-01,1.00000000e+00,1.00062703e+00,1.59581308e+03,8.57628278e+02
2.58000000e+01,1.00000000e+00,9.93492603e-02,1.00000000e+00,1.00062822e+00,1.59278625e+03,8.43947002e+02
2.59000000e+01,1.00000000e+00,1.01320028e-01,1.00000000e+00,1.00062942e+00,1.58974970e+03,8.30484232e+02
2.60000000e+01,1.00000000e+00,1.00535631e-01,1.00000000e+00,1.00063063e+00,1.58670374e+03,8.17236476e+02
2.61000000e+01,1.00000000e+00,9.94148254e-02,1.00000000e+00,1.00063185e+00,1.58364867e+03,8.04200302e+02
2.62000000e+01,1.00000000e+00,1.00336313e-01,1.00000000e+00,1.00063307e+00,1.58058478e+03,7.91372330e+02
2.63000000e+01,1.00000000e+00,9.98232365e-02,1.00000000e+00,1.00063431e+00,1.57751237e+03,7.78749234e+02
2.64000000e+01,1.00000000e+00,9.98535156e-02,1.00000000e+00,1.00063555e+00,1.57443171e+03,7.66327743e+02
2.65000000e+01,1.00000000e+00,9.87234116e-02,1.00000000e+00,1.00063680e+00,1.57134309e+03,7.54104637e+02
2.66000000e+01,1.00000000e+00,9.87186432e-02,1.00000000e+00,1.00063806e+00,1.56824678e+03,7.42076746e+02
2.67000000e+01,1.00000000e+00,9.84382629e-02,1.00000000e+00,1.00063932e+00,1.56514306e+03,7.30240955e+02
2.68000000e+01,1.00000000e+00,1.00360155e-01,1.00000000e+00,1.00064060e+00,1.56203218e+03,7.18594194e+02
2.69000000e+01,1.00000000e+00,9.74812508e-02,1.00000000e+00,1.00064188e+00,1.55891441e+03,7.07133444e+02
2.70000000e+01,1.00000000e+00,9.81192589e-02,1.00000000e+00,1.00064317e+00,1.55579001e+03,6.95855735e+02
2.71000000e+01,1.00000000e+00,9.82217789e-02,1.00000000e+00,1.00064447e+00,1.55265922e+03,6.84758144e+02
2.72000000e+01,1.00000000e+00,9.87672806e-02,1.00000000e+00,1.00064577e+00,1.54952230e+03,6.73837793e+02
2.73000000e+01,1.00000000e+00,9.82558727e-02,1.00000000e+00,1.00064708e+00,1.54637948e+03,6.63091852e+02
2.74000000e+01,1.00000000e+00,9.89255905e-02,1.00000000e+00,1.00064841e+00,1.54323101e+03,6.52517535e+02
2.75000000e+01,1.00000000e+00,9.88545418e-02,1.00000000e+00,1.00064973e+00,1.54007713e+03,6.42112101e+02
2.76000000e+01,1.00000000e+00,9.77382660e-02,1.00000000e+00,1.00065107e+00,1.53691805e+03,6.31872854e+02
2.77000000e+01,1.00000000e+00,9.77764130e-02,1.00000000e+00,1.00065241e+00,1.53375401e+03,6.21797139e+02
2.78000000e+01,1.00000000e+00,9.75394249e-02,1.00000000e+00,1.00065377e+00,1.53058524e+03,6.11882344e+02
2.79000000e+01,1.00000000e+00,9.59141254e-02,1.00000000e+00,1.00065513e+00,1.52741194e+03,6.02125899e+02
2.80000000e+01,1.00000000e+00,9.71686840e-02,1.00000000e+00,1.00065649e+00,1.52423433e+03,5.92525275e+02
2.81000000e+01,1.00000000e+00,9.44755077e-02,1.00000000e+00,1.00065787e+00,1.52105263e+03,5.83077983e+02
2.82000000e+01,1.00000000e+00,9.63675976e-02,1.00000000e+00,1.00065925e+00,1.51786705e+03,5.73781575e+02
2.83000000e+01,1.00000000e+00,9.50260162e-02,1.00000000e+00,1.00066064e+00,1.51467777e+03,5.64633641e+02
2.84000000e+01,1.00000000e+00,9.45780277e-02,1.00000000e+00,1.00066203e+00,1.51148502e+03,5.55631809e+02
2.85000000e+01,1.00000000e+00,9.58988667e-02,1.00000000e+00,1.00066344e+00,1.50828897e+03,5.46773746e+02
2.86000000e+01,1.00000000e+00,9.55677032e-02,1.00000000e+00,1.00066485e+00,1.50508983e+03,5.38057157e+02
2.87000000e+01,1.00000000e+00,9.47113037e-02,1.00000000e+00,1.00066627e+00,1.50188778e+03,5.29479780e+02
2.88000000e+01,1.00000000e+00,9.55598354e-02,1.00000000e+00,1.00066769e+00,1.49868302e+03,5.21039394e+02
2.89000000e+01,1.00000000e+00,9.52510834e-02,1.00000000e+00,1.00066913e+00,1.49547571e+03,5.12733810e+02
2.90000000e+01,1.00000000e+00,9.48250294e-02,1.00000000e+00,1.00067057e+00,1.49226605e+03,5.04560875e+02
2.91000000e+01,1.00000000e+00,9.42001343e-02,1.00000000e+00,1.00067201e+00,1.48905420e+03,4.96518471e+02
2.92000000e+01,1.00000000e+00,9.40864086e-02,1.00000000e+00,1.00067347e+00,1.48584035e+03,4.88604512e+02
2.93000000e+01,1.00000000e+00,9.28428173e-02,1.00000000e+00,1.00067493e+00,1.48262466e+03,4.80816949e+02
2.94000000e+01,1.00000000e+00,9.38632488e-02,1.00000000e+00,1.00067640e+00,1.47940729e+03,4.73153761e+02
2.95000000e+01,1.00000000e+00,9.34481621e-02,1.00000000e+00,1.00067787e+00,1.47618842e+03,4.65612963e+02
2.96000000e+01,1.00000000e+00,9.39326286e-02,1.00000000e+00,1.00067936e+00,1.47296820e+03,4.58192599e+02
2.97000000e+01,1.00000000e+00,9.39626694e-02,1.00000000e+00,1.00068085e+00,1.46974679e+03,4.50890747e+02
2.98000000e+01,1.00000000e+00,9.36398506e-02,1.00000000e+00,1.00068234e+00,1.46652434e+03,4.43705513e+02
2.99000000e+01,1.00000000e+00,9.38184261e-02,1.00000000e+00,1.00068385e+00,1.46330101e+03,4.36635035e+02
3.00000000e+01,1.00000000e+00,9.14943218e-02,1.00000000e+00,1.00068536e+00,1.46007695e+03,4.29677481e+02
3.01000000e+01,1.00000000e+00,9.08665657e-02,1.00000000e+00,1.00068688e+00,1.45685231e+03,4.22831046e+02
3.02000000e+01,1.00000000e+00,9.24036503e-02,1.00000000e+00,1.00068840e+00,1.45362722e+03,4.16093957e+02
3.03000000e+01,1.00000000e+00,9.25879478e-02,1.00000000e+00,1.00068993e+00,1.45040183e+03,4.09464466e+02
3.04000000e+01,1.00000000e+00,9.09717083e-02,1.00000000e+00,1.00069147e+00,1.44717627e+03,4.02940855e+02
3.05000000e+01,1.00000000e+00,9.21487808e-02,1.00000000e+00,1.00069302e+00,1.44395069e+03,3.96521433e+02
3.06000000e+01,1.00000000e+00,9.17508602e-02,1.00000000e+00,1.00069457e+00,1.44072522e+03,3.90204537e+02
3.07000000e+01,1.00000000e+00,9.10725594e-02,1.00000000e+00,1.00069613e+00,1.43749999e+03,3.83988528e+02
3.08000000e+01,1.00000000e+00,9.09473896e-02,1.00000000e+00,1.00069770e+00,1.43427512e+03,3.77871796e+02
3.09000000e+01,1.00000000e+00,8.96816254e-02,1.00000000e+00,1.00069927e+00,1.43105075e+03,3.71852754e+02
3.10000000e+01,1.00000000e+00,8.92405510e-02,1.00000000e+00,1.00070085e+00,1.42782700e+03,3.65929844e+02
3.11000000e+01,1.00000000e+00,9.00454521e-02,1.00000000e+00,1.00070244e+00,1.42460398e+03,3.60101528e+02
3.12000000e+01,1.00000000e+00,8.89289379e-02,1.00000000e+00,1.00070403e+00,1.42138183e+03,3.54366298e+02
3.13000000e+01,1.00000000e+00,9.04316902e-02,1.00000000e+00,1.00070563e+00,1.41816064e+03,3.48722665e+02
3.14000000e+01,1.00000000e+00,8.96902084e-02,1.00000000e+00,1.00070724e+00,1.41494056e+03,3.43169167e+02
3.15000000e+01,1.00000000e+00,8.92150402e-02,1.00000000e+00,1.00070885e+00,1.41172167e+03,3.37704364e+02
3.16000000e+01,1.00000000e+00,8.98568630e-02,1.00000000e+00,1.00071047e+00,1.40850410e+03,3.32326841e+02
3.17000000e+01,1.00000000e+00,8.92105103e-02,1.00000000e+00,1.00071210e+00,1.40528795e+03,3.27035202e+02
3.18000000e+01,1.00000000e+00,8.94026756e-02,1.00000000e+00,1.00071373e+00,1.40207333e+03,3.21828077e+02
3.19000000e+01,1.00000000e+00,8.82277489e-02,1.00000000e+00,1.00071537e+00,1.39886034e+03,3.16704115e+02
3.20000000e+01,1.00000000e+00,8.83646011e-02,1.00000000e+00,1.00071702e+00,1.39564909e+03,3.11661988e+02
3.21000000e+01,1.00000000e+00,8.84439945e-02,1.00000000e+00,1.00071867e+00,1.39243968e+03,3.06700389e+02
3.22000000e+01,1.00000000e+00,8.82434845e-02,1.00000000e+00,1.00072033e+00,1.38923220e+03,3.01818033e+02
3.23000000e+01,1.00000000e+00,8.79833698e-02,1.00000000e+00,1.00072200e+00,1.38602675e+03,2.97013654e+02
3.24000000e+01,1.00000000e+00,8.76398087e-02,1.00000000e+00,1.00072368e+00,1.38282343e+03,2.92286005e+02
3.25000000e+01,1.00000000e+00,8.67936611e-02,1.00000000e+00,1.00072536e+00,1.37962232e+03,2.87633862e+02
3.26000000e+01,1.00000000e+00,8.71105194e-02,1.00000000e+00,1.00072704e+00,1.37642353e+03,2.83056019e+02
3.27000000e+01,1.00000000e+00,8.65056515e-02,1.00000000e+00,1.00072874e+00,1.37322714e+03,2.78551289e+02
3.28000000e+01,1.00000000e+00,8.67960453e-02,1.00000000e+00,1.00073044e+00,1.37003323e+03,2.74118505e+02
3.29000000e+01,1.00000000e+00,8.54966640e-02,1.00000000e+00,1.00073214e+00,1.36684189e+03,2.69756517e+02
3.30000000e+01,1.00000000e+00,8.67884159e-02,1.00000000e+00,1.00073386e+00,1.36365322e+03,2.65464195e+02
3.31000000e+01,1.00000000e+00,8.65523815e-02,1.00000000e+00,1.00073558e+00,1.36046728e+03,2.61240426e+02
3.32000000e+01,1.00000000e+00,8.67049694e-02,1.00000000e+00,1.00073730e+00,1.35728416e+03,2.57084115e+02
3.33000000e+01,1.00000000e+00,8.59405994e-02,1.00000000e+00,1.00073904e+00,1.35410394e+03,2.52994185e+02
3.34000000e+01,1.00000000e+00,8.58669281e-02,1.00000000e+00,1.00074077e+00,1.35092670e+03,2.48969575e+02
3.35000000e+01,1.00000000e+00,8.58588219e-02,1.00000000e+00,1.00074252e+00,1.34775251e+03,2.45009243e+02
3.36000000e+01,1.00000000e+00,8.51013660e-02,1.00000000e+00,1.00074427e+00,1.34458145e+03,2.41112162e+02
3.37000000e+01,1.00000000e+00,8.49041939e-02,1.00000000e+00,1.00074603e+00,1.34141359e+03,2.37277322e+02
3.38000000e+01,1.00000000e+00,8.63561630e-02,1.00000000e+00,1.00074780e+00,1.33824900e+03,2.33503728e+02
3.39000000e+01,1.00000000e+00,8.52482319e-02,1.00000000e+00,1.00074957e+00,1.33508776e+03,2.29790402e+02
3.40000000e+01,1.00000000e+00,8.41019154e-02,1.00000000e+00,1.00075135e+00,1.33192992e+03,2.26136383e+02
3.41000000e+01,1.00000000e+00,8.51192474e-02,1.00000000e+00,1.00075313e+00,1.32877557e+03,2.22540722e+02
3.42000000e+01,1.00000000e+00,8.30864906e-02,1.00000000e+00,1.00075492e+00,1.32562475e+03,2.19002488e+02
3.43000000e+01,1.00000000e+00,8.35103989e-02,1.00000000e+00,1.00075672e+00,1.32247755e+03,2.15520763e+02
3.44000000e+01,1.00000000e+00,8.37006569e-02,1.00000000e+00,1.00075853e+00,1.31933401e+03,2.12094645e+02
3.45000000e+01,1.00000000e+00,8.36184025e-02,1.00000000e+00,1.00076034e+00,1.31619421e+03,2.08723246e+02
3.46000000e+01,1.00000000e+00,8.27512741e-02,1.00000000e+00,1.00076215e+00,1.31305821e+03,2.05405692e+02
3.47000000e+01,1.00000000e+00,8.33294392e-02,1.00000000e+00,1.00076398e+00,1.30992605e+03,2.02141123e+02
3.48000000e+01,1.00000000e+00,8.31439495e-02,1.00000000e+00,1.00076581e+00,1.30679781e+03,1.98928693e+02
3.49000000e+01,1.00000000e+00,8.29741955e-02,1.00000000e+00,1.00076765e+00,1.30367353e+03,1.95767568e+02
3.50000000e+01,1.00000000e+00,8.29367638e-02,1.00000000e+00,1.00076949e+00,1.30055328e+03,1.92656931e+02
3.51000000e+01,1.00000000e+00,8.18386078e-02,1.00000000e+00,1.00077134e+00,1.29743711e+03,1.89595973e+02
3.52000000e+01,1.00000000e+00,8.31658840e-02,1.00000000e+00,1.00077319e+00,1.29432506e+03,1.86583903e+02
3.53000000e+01,1.00000000e+00,8.22877884e-02,1.00000000e+00,1.00077506e+00,1.29121720e+03,1.83619938e+02
3.54000000e+01,1.00000000e+00,8.21413994e-02,1.00000000e+00,1.00077693e+00,1.28811357e+03,1.80703312e+02
3.55000000e+01,1.00000000e+00,8.20250511e-02,1.00000000e+00,1.00077880e+00,1.28501423e+03,1.77833267e+02
3.56000000e+01,1.00000000e+00,8.20508003e-02,1.00000000e+00,1.00078068e+00,1.28191922e+03,1.75009060e+02
3.57000000e+01,1.00000000e+00,8.11204910e-02,1.00000000e+00,1.00078257e+00,1.27882858e+03,1.72229958e+02
3.58000000e+01,1.00000000e+00,7.99064636e-02,1.00000000e+00,1.00078447e+00,1.27574238e+03,1.69495242e+02
3.59000000e+01,1.00000000e+00,8.18109512e-02,1.00000000e+00,1.00078637e+00,1.27266064e+03,1.66804202e+02
3.60000000e+01,1.00000000e+00,8.07995796e-02,1.00000000e+00,1.00078827e+00,1.26958342e+03,1.64156141e+02
3.61000000e+01,1.00000000e+00,7.89482594e-02,1.00000000e+00,1.00079019e+00,1.26651076e+03,1.61550373e+02
3.62000000e+01,1.00000000e+00,8.05168152e-02,1.00000000e+00,1.00079211e+00,1.26344270e+03,1.58986221e+02
3.63000000e+01,1.00000000e+00,8.01885128e-02,1.00000000e+00,1.00079404e+00,1.26037929e+03,1.56463022e+02
3.64000000e+01,1.00000000e+00,7.94370174e-02,1.00000000e+00,1.00079597e+00,1.25732056e+03,1.53980121e+02
3.65000000e+01,1.00000000e+00,7.93740749e-02,1.00000000e+00,1.00079791e+00,1.25426655e+03,1.51536875e+02
3.66000000e+01,1.00000000e+00,8.01277161e-02,1.00000000e+00,1.00079985e+00,1.25121730e+03,1.49132650e+02
3.67000000e+01,1.00000000e+00,8.01212788e-02,1.00000000e+00,1.00080181e+00,1.24817286e+03,1.46766824e+02
3.68000000e+01,1.00000000e+00,7.91590214e-02,1.00000000e+00,1.00080377e+00,1.24513325e+03,1.44438782e+02
3.69000000e+01,1.00000000e+00,7.83801079e-02,1.00000000e+00,1.00080573e+00,1.24209851e+03,1.42147921e+02
3.70000000e+01,1.00000000e+00,7.88991451e-02,1.00000000e+00,1.00080770e+00,1.23906868e+03,1.39893648e+02
3.71000000e+01,1.00000000e+00,7.90066719e-02,1.00000000e+00,1.00080968e+00,1.23604379e+03,1.37675378e+02
3.72000000e+01,1.00000000e+00,7.89299011e-02,1.00000000e+00,1.00081167e+00,1.23302388e+03,1.35492537e+02
3.73000000e+01,1.00000000e+00,7.80415535e-02,1.00000000e+00,1.00081366e+00,1.23000898e+03,1.33344558e+02
3.74000000e+01,1.00000000e+00,7.85326958e-02,1.00000000e+00,1.00081565e+00,1.22699911e+03,1.31230884e+02
3.75000000e+01,1.00000000e+00,7.68647194e-02,1.00000000e+00,1.00081766e+00,1.22399431e+03,1.29150968e+02
3.76000000e+01,1.00000000e+00,7.70800114e-02,1.00000000e+00,1.00081967e+00,1.22099462e+03,1.27104271e+02
3.77000000e+01,1.00000000e+00,7.73329735e-02,1.00000000e+00,1.00082169e+00,1.21800006e+03,1.25090262e+02
3.78000000e+01,1.00000000e+00,7.63595104e-02,1.00000000e+00,1.00082371e+00,1.21501065e+03,1.23108419e+02
3.79000000e+01,1.00000000e+00,7.67161846e-02,1.00000000e+00,1.00082574e+00,1.21202643e+03,1.21158227e+02
3.80000000e+01,1.00000000e+00,7.79683590e-02,1.00000000e+00,1.00082777e+00,1.20904742e+03,1.19239183e+02
3.81000000e+01,1.00000000e+00,7.76662827e-02,1.00000000e+00,1.00082982e+00,1.20607366e+03,1.17350788e+02
3.82000000e+01,1.00000000e+00,7.65490532e-02,1.00000000e+00,1.00083187e+00,1.20310516e+03,1.15492553e+02
3.83000000e+01,1.00000000e+00,7.60679245e-02,1.00000000e+00,1.00083392e+00,1.20014195e+03,1.13663995e+02
3.84000000e+01,1.00000000e+00,7.76233673e-02,1.00000000e+00,1.00083598e+00,1.19718406e+03,1.11864642e+02
3.85000000e+01,1.00000000e+00,7.56964684e-02,1.00000000e+00,1.00083805e+00,1.19423150e+03,1.10094026e+02
3.86000000e+01,1.00000000e+00,7.65347481e-02,1.00000000e+00,1.00084013e+00,1.19128431e+03,1.08351690e+02
3.87000000e+01,1.00000000e+00,7.55460262e-02,1.00000000e+00,1.00084221e+00,1.18834250e+03,1.06637180e+02
3.88000000e+01,1.00000000e+00,7.52999783e-02,1.00000000e+00,1.00084430e+00,1.18540610e+03,1.04950053e+02
3.89000000e+01,1.00000000e+00,7.59561062e-02,1.00000000e+00,1.00084639e+00,1.18247513e+03,1.03289871e+02
3.90000000e+01,1.00000000e+00,7.56709576e-02,1.00000000e+00,1.00084849e+00,1.17954960e+03,1.01656204e+02
3.91000000e+01,1.00000000e+00,7.52751827e-02,1.00000000e+00,1.00085060e+00,1.17662955e+03,1.00048628e+02
3.92000000e+01,1.00000000e+00,7.45930672e-02,1.00000000e+00,1.00085271e+00,1.17371497e+03,9.84667274e+01
3.93000000e+01,1.00000000e+00,7.47244358e-02,1.00000000e+00,1.00085484e+00,1.17080591e+03,9.69100914e+01
3.94000000e+01,1.00000000e+00,7.45151043e-02,1.00000000e+00,1.00085696e+00,1.16790237e+03,9.53783166e+01
3.95000000e+01,1.00000000e+00,7.41395950e-02,1.00000000e+00,1.00085910e+00,1.16500437e+03,9.38710059e+01
3.96000000e+01,1.00000000e+00,7.42366314e-02,1.00000000e+00,1.00086124e+00,1.16211193e+03,9.23877687e+01
3.97000000e+01,1.00000000e+00,7.33308792e-02,1.00000000e+00,1.00086338e+00,1.15922506e+03,9.09282204e+01
3.98000000e+01,1.00000000e+00,7.17504025e-02,1.00000000e+00,1.00086554e+00,1.15634379e+03,8.94919827e+01
3.99000000e+01,1.00000000e+00,7.32927322e-02,1.00000000e+00,1.00086770e+00,1.15346812e+03,8.80786833e+01
4.00000000e+01,1.00000000e+00,7.38728046e-02,1.00000000e+00,1.00086986e+00,1.15059808e+03,8.66879559e+01
4.01000000e+01,1.00000000e+00,7.27834702e-02,1.00000000e+00,1.00087203e+00,1.14773367e+03,8.53194399e+01
4.02000000e+01,1.00000000e+00,7.29072094e-02,1.00000000e+00,1.00087421e+00,1.14487490e+03,8.39727807e+01
4.03000000e+01,1.00000000e+00,7.24191666e-02,1.00000000e+00,1.00087640e+00,1.14202181e+03,8.26476291e+01
4.04000000e+01,1.00000000e+00,7.34732151e-02,1.00000000e+00,1.00087859e+00,1.13917439e+03,8.13436417e+01
4.05000000e+01,1.00000000e+00,7.35783577e-02,1.00000000e+00,1.00088079e+00,1.13633265e+03,8.00604804e+01
4.06000000e+01,1.00000000e+00,7.21087456e-02,1.00000000e+00,1.00088300e+00,1.13349662e+03,7.87978126e+01
4.07000000e+01,1.00000000e+00,7.18681812e-02,1.00000000e+00,1.00088521e+00,1.13066630e+03,7.75553110e+01
4.08000000e+01,1.00000000e+00,7.18853474e-02,1.00000000e+00,1.00088743e+00,1.12784171e+03,7.63326536e+01
4.09000000e+01,1.00000000e+00,7.20188618e-02,1.00000000e+00,1.00088965e+00,1.12502284e+03,7.51295234e+01
4.10000000e+01,1.00000000e+00,7.15959072e-02,1.00000000e+00,1.00089189e+00,1.12220973e+03,7.39456085e+01
4.11000000e+01,1.00000000e+00,6.93366528e-02,1.00000000e+00,1.00089412e+00,1.11940236e+03,7.27806020e+01
4.12000000e+01,1.00000000e+00,7.12897778e-02,1.00000000e+00,1.00089637e+00,1.11660076e+03,7.16342020e+01
4.13000000e+01,1.00000000e+00,7.05926418e-02,1.00000000e+00,1.00089862e+00,1.11380493e+03,7.05061113e+01
4.14000000e+01,1.00000000e+00,7.12258816e-02,1.00000000e+00,1.00090088e+00,1.11101488e+03,6.93960375e+01
4.15000000e+01,1.00000000e+00,7.13961124e-02,1.00000000e+00,1.00090315e+00,1.10823062e+03,6.83036928e+01
4.16000000e+01,1.00000000e+00,6.99403286e-02,1.00000000e+00,1.00090542e+00,1.10545216e+03,6.72287940e+01
4.17000000e+01,1.00000000e+00,7.10451603e-02,1.00000000e+00,1.00090770e+00,1.10267950e+03,6.61710626e+01
4.18000000e+01,1.00000000e+00,7.02967644e-02,1.00000000e+00,1.00090998e+00,1.09991266e+03,6.51302244e+01
4.19000000e+01,1.00000000e+00,6.98492527e-02,1.00000000e+00,1.00091227e+00,1.09715163e+03,6.41060095e+01
4.20000000e+01,1.00000000e+00,6.92543983e-02,1.00000000e+00,1.00091457e+00,1.09439642e+03,6.30981525e+01
4.21000000e+01,1.00000000e+00,6.91442490e-02,1.00000000e+00,1.00091688e+00,1.09164705e+03,6.21063921e+01
4.22000000e+01,1.00000000e+00,6.90922737e-02,1.00000000e+00,1.00091919e+00,1.08890351e+03,6.11304712e+01
4.23000000e+01,1.00000000e+00,6.93478584e-02,1.00000000e+00,1.00092151e+00,1.08616581e+03,6.01701368e+01
4.24000000e+01,1.00000000e+00,6.84645176e-02,1.00000000e+00,1.00092384e+00,1.08343395e+03,5.92251401e+01
4.25000000e+01,1.00000000e+00,6.87699318e-02,1.00000000e+00,1.00092617e+00,1.08070795e+03,5.82952361e+01
4.26000000e+01,1.00000000e+00,6.85043335e-02,1.00000000e+00,1.00092851e+00,1.07798780e+03,5.73801836e+01
4.27000000e+01,1.00000000e+00,6.86397552e-02,1.00000000e+00,1.00093085e+00,1.07527351e+03,5.64797456e+01
4.28000000e+01,1.00000000e+00,6.76853657e-02,1.00000000e+00,1.00093321e+00,1.07256508e+03,5.55936886e+01
4.29000000e+01,1.00000000e+00,6.83112144e-02,1.00000000e+00,1.00093557e+00,1.06986252e+03,5.47217830e+01
