4.23000000e-02,1.34975426e+01,2.40000000e+01,4.15749812e-06,4.88453631e+21,-8.78944492e+08,2.01506762e+01,9.00871035e+02,5.16148429e-05,2.11728853e-12,7.72517938e-12,1.89228395e-01,2.08437161e-10,1.78946089e-02,1.67653288e-06,5.93855604e-06,7.87034276e-34,6.10016067e-25,8.94430986e-16,9.57162918e-17,1.75815407e-07,4.64871061e-02,2.04036079e-03,1.84205929e-02,6.16615214e-12,4.66602219e-04,1.71829736e-13,5.87286584e-10,3.51703527e-05,3.16056288e-19,2.27556456e-07,7.85398708e-14,9.59226306e-05,5.75527334e-11,4.06305343e-04,1.06085124e-14,4.05352134e-06,1.30164031e-10,1.57263807e-18,2.73144823e-15,1.71073573e-14,1.95741686e-09,1.65369152e-16,6.61635709e-07,2.78732964e-04,1.29955088e-07,7.49678628e-13,2.15486196e-19,1.56589526e-07,5.61999291e-16,2.79987173e-25,1.00734293e-08,1.23810492e-10,4.61199856e-08,2.72416438e-15,7.24579647e-01,7.41863196e-11,1.70381606e-06,6.90689072e-12,1.56555048e-07
4.24000000e-02,1.37731607e+01,2.40000000e+01,4.15760823e-06,2.46330168e+21,-8.78940613e+08,2.01167333e+01,9.00874063e+02,5.16137803e-05,2.13289386e-12,7.76593572e-12,1.89227937e-01,2.09663057e-10,1.78948528e-02,1.68898019e-06,6.00736601e-06,8.03796546e-34,6.18512736e-25,9.00379320e-16,9.63629361e-17,1.75991342e-07,4.64869365e-02,2.04049153e-03,1.84206131e-02,6.19230081e-12,4.66720129e-04,1.73006800e-13,5.92198752e-10,3.51758656e-05,3.17947701e-19,2.27571544e-07,7.87886053e-14,9.59332465e-05,5.77994841e-11,4.06314042e-04,1.06713947e-14,4.05347123e-06,1.30165482e-10,1.52905379e-18,2.67542020e-15,1.72102944e-14,1.95742237e-09,1.66590084e-16,6.43215885e-07,2.78761205e-04,1.29955144e-07,7.34204481e-13,2.16760049e-19,1.56589559e-07,5.63493807e-16,2.83884808e-25,1.00733953e-08,1.23810487e-10,4.61199899e-08,2.74013955e-15,7.24579647e-01,7.42636248e-11,1.70377591e-06,6.93137251e-12,1.56523976e-07
4.25000000e-02,1.59173689e+01,2.40000000e+01,4.15771918e-06,1.08820731e+21,-8.78936720e+08,2.00828657e+01,9.00877108e+02,5.16127186e-05,2.14867935e-12,7.80753421e-12,1.89227477e-01,2.10916833e-10,1.78950982e-02,1.70125296e-06,6.07673847e-06,8.21180404e-34,6.27308058e-25,9.06598989e-16,9.70390095e-17,1.76195319e-07,4.64867658e-02,2.04062279e-03,1.84206334e-02,6.21877569e-12,4.66839499e-04,1.74176795e-13,5.97153361e-10,3.51814309e-05,3.19881899e-19,2.27586679e-07,7.90491140e-14,9.59439079e-05,5.80541327e-11,4.06322734e-04,1.07356726e-14,4.05342067e-06,1.30166939e-10,1.48740548e-18,2.62141824e-15,1.73153692e-14,1.95742791e-09,1.67825121e-16,6.25615128e-07,2.78788191e-04,1.29955200e-07,7.19291551e-13,2.18062812e-19,1.56589591e-07,5.65131463e-16,2.87919442e-25,1.00733610e-08,1.23810482e-10,4.61199941e-08,2.75646920e-15,7.24579647e-01,7.43527873e-11,1.70373553e-06,6.95684660e-12,1.56492785e-07
4.26000000e-02,1.36916268e+01,2.40000000e+01,4.15783097e-06,5.98777874e+21,-8.78932812e+08,2.00490615e+01,9.00880173e+02,5.16116576e-05,2.16464584e-12,7.84997331e-12,1.89227014e-01,2.12198424e-10,1.78953452e-02,1.71334957e-06,6.14665896e-06,8.39205851e-34,6.36408282e-25,9.13091250e-16,9.77446495e-17,1.76427087e-07,4.64865938e-02,2.04075457e-03,1.84206539e-02,6.24557222e-12,4.66960342e-04,1.75339573e-13,6.02150821e-10,3.51870488e-05,3.21858801e-19,2.27601861e-07,7.93213281e-14,9.59546165e-05,5.83166408e-11,4.06331424e-04,1.08013429e-14,4.05336964e-06,1.30168403e-10,1.44763587e-18,2.56943428e-15,1.74225834e-14,1.95743349e-09,1.69074334e-16,6.08809018e-07,2.78813958e-04,1.29955257e-07,7.04937307e-13,2.19394420e-19,1.56589621e-07,5.66908860e-16,2.92093944e-25,1.00733264e-08,1.23810475e-10,4.61199983e-08,2.77315268e-15,7.24579647e-01,7.44537042e-11,1.70369491e-06,6.98330775e-12,1.56461472e-07
4.27000000e-02,1.36890466e+01,2.40000000e+01,4.15794362e-06,1.96008033e+21,-8.78928889e+08,2.00153115e+01,9.00883255e+02,5.16105971e-05,2.18079368e-12,7.89324954e-12,1.89226548e-01,2.13507705e-10,1.78955936e-02,1.72526878e-06,6.21711289e-06,8.57892713e-34,6.45819351e-25,9.19856920e-16,9.84799580e-17,1.76686344e-07,4.64864205e-02,2.04088689e-03,1.84206745e-02,6.27268533e-12,4.67082672e-04,1.76495003e-13,6.07191408e-10,3.51927196e-05,3.23878238e-19,2.27617095e-07,7.96051561e-14,9.59653737e-05,5.85869547e-11,4.06340117e-04,1.08683994e-14,4.05331814e-06,1.30169875e-10,1.40968798e-18,2.51945661e-15,1.75319336e-14,1.95743910e-09,1.70337748e-16,5.92773275e-07,2.78838544e-04,1.29955314e-07,6.91138234e-13,2.20754750e-19,1.56589651e-07,5.68822564e-16,2.96411032e-25,1.00732915e-08,1.23810468e-10,4.61200023e-08,2.79018859e-15,7.24579647e-01,7.45662512e-11,1.70365406e-06,7.01074879e-12,1.56430037e-07
4.28000000e-02,1.34357681e+01,2.40000000e+01,4.15805713e-06,3.51633805e+21,-8.78924950e+08,1.99816095e+01,9.00886357e+02,5.16095369e-05,2.19712273e-12,7.93735752e-12,1.89226080e-01,2.14844494e-10,1.78958437e-02,1.73700969e-06,6.28808555e-06,8.77260633e-34,6.55546861e-25,9.26896400e-16,9.92449787e-17,1.76972742e-07,4.64862460e-02,2.04101975e-03,1.84206952e-02,6.30010942e-12,4.67206503e-04,1.77642971e-13,6.12275263e-10,3.51984438e-05,3.25939955e-19,2.27632382e-07,7.99004848e-14,9.59761809e-05,5.88650049e-11,4.06348819e-04,1.09368333e-14,4.05326617e-06,1.30171355e-10,1.37350523e-18,2.47147012e-15,1.76434120e-14,1.95744475e-09,1.71615355e-16,5.77483791e-07,2.78861986e-04,1.29955372e-07,6.77889890e-13,2.22143616e-19,1.56589680e-07,5.70869112e-16,3.00873275e-25,1.00732564e-08,1.23810459e-10,4.61200063e-08,2.80757476e-15,7.24579647e-01,7.46902834e-11,1.70361296e-06,7.03916066e-12,1.56398479e-07
4.29000000e-02,1.34241319e+01,2.40000000e+01,4.15817151e-06,1.32761262e+21,-8.78920996e+08,1.99479516e+01,9.00889477e+02,5.16084768e-05,2.21363235e-12,7.98229000e-12,1.89225609e-01,2.16208553e-10,1.78960953e-02,1.74857174e-06,6.35956212e-06,8.97329021e-34,6.65596089e-25,9.34209668e-16,1.00039724e-16,1.77285884e-07,4.64860701e-02,2.04115317e-03,1.84207161e-02,6.32783843e-12,4.67331850e-04,1.78783379e-13,6.17402390e-10,3.52042215e-05,3.28043612e-19,2.27647724e-07,8.02071806e-14,9.59870397e-05,5.91507079e-11,4.06357533e-04,1.10066327e-14,4.05321372e-06,1.30172842e-10,1.33903151e-18,2.42545647e-15,1.77570058e-14,1.95745044e-09,1.72907106e-16,5.62916678e-07,2.78884320e-04,1.29955430e-07,6.65186956e-13,2.23560778e-19,1.56589708e-07,5.73045011e-16,3.05483085e-25,1.00732210e-08,1.23810450e-10,4.61200102e-08,2.82530834e-15,7.24579647e-01,7.48256368e-11,1.70357161e-06,7.06853253e-12,1.56366795e-07
4.30000000e-02,1.33832338e+01,2.40000000e+01,4.15828678e-06,1.73217258e+21,-8.78917025e+08,1.99143369e+01,9.00892618e+02,5.16074166e-05,2.23032143e-12,8.02803796e-12,1.89225136e-01,2.17599593e-10,1.78963486e-02,1.75995468e-06,6.43152771e-06,9.18117051e-34,6.75971948e-25,9.41796309e-16,1.00864143e-16,1.77625332e-07,4.64858930e-02,2.04128714e-03,1.84207371e-02,6.35586584e-12,4.67458727e-04,1.79916142e-13,6.22572667e-10,3.52100531e-05,3.30188788e-19,2.27663124e-07,8.05250902e-14,9.59979515e-05,5.94439657e-11,4.06366265e-04,1.10777833e-14,4.05316079e-06,1.30174338e-10,1.30621127e-18,2.38139426e-15,1.78726981e-14,1.95745617e-09,1.74212915e-16,5.49048298e-07,2.78905583e-04,1.29955488e-07,6.53023295e-13,2.25005939e-19,1.56589736e-07,5.75346750e-16,3.10242719e-25,1.00731853e-08,1.23810440e-10,4.61200140e-08,2.84338574e-15,7.24579647e-01,7.49721292e-11,1.70353001e-06,7.09885186e-12,1.56334986e-07
4.31000000e-02,1.34326856e+01,2.40000000e+01,4.15840294e-06,1.70340320e+21,-8.78913036e+08,1.98807667e+01,9.00895778e+02,5.16063561e-05,2.24718841e-12,8.07459070e-12,1.89224660e-01,2.19017271e-10,1.78966035e-02,1.77115859e-06,6.50396743e-06,9.39643605e-34,6.86679032e-25,9.49655511e-16,1.01718163e-16,1.77990608e-07,4.64857145e-02,2.04142168e-03,1.84207582e-02,6.38418473e-12,4.67587149e-04,1.81041194e-13,6.27785838e-10,3.52159390e-05,3.32374988e-19,2.27678583e-07,8.08540422e-14,9.60089177e-05,5.97446677e-11,4.06375020e-04,1.11502679e-14,4.05310738e-06,1.30175842e-10,1.27498964e-18,2.33925929e-15,1.79904675e-14,1.95746194e-09,1.75532661e-16,5.35855300e-07,2.78925810e-04,1.29955547e-07,6.41392003e-13,2.26478751e-19,1.56589762e-07,5.77770798e-16,3.15154276e-25,1.00731493e-08,1.23810429e-10,4.61200177e-08,2.86180276e-15,7.24579647e-01,7.51295614e-11,1.70348817e-06,7.13010450e-12,1.56303051e-07
4.32000000e-02,1.34156189e+01,2.40000000e+01,4.15852001e-06,8.12886855e+20,-8.78909031e+08,1.98472447e+01,9.00898958e+02,5.16052953e-05,2.26423127e-12,8.12193590e-12,1.89224181e-01,2.20461200e-10,1.78968601e-02,1.78218382e-06,6.57686634e-06,9.61927274e-34,6.97721577e-25,9.57786091e-16,1.02601662e-16,1.78381196e-07,4.64855346e-02,2.04155679e-03,1.84207795e-02,6.41278778e-12,4.67717129e-04,1.82158480e-13,6.33041527e-10,3.52218795e-05,3.34601643e-19,2.27694105e-07,8.11938477e-14,9.60199398e-05,6.00526907e-11,4.06383802e-04,1.12240672e-14,4.05305349e-06,1.30177354e-10,1.24531243e-18,2.29902474e-15,1.81102884e-14,1.95746775e-09,1.76866187e-16,5.23314648e-07,2.78945038e-04,1.29955606e-07,6.30285474e-13,2.27978816e-19,1.56589788e-07,5.80313613e-16,3.20219695e-25,1.00731130e-08,1.23810417e-10,4.61200214e-08,2.88055455e-15,7.24579647e-01,7.52977191e-11,1.70344607e-06,7.16227483e-12,1.56270988e-07
4.33000000e-02,1.36217828e+01,2.40000000e+01,4.15863800e-06,1.32073933e+21,-8.78905007e+08,1.98137769e+01,9.00902159e+02,5.16042338e-05,2.28144759e-12,8.17005973e-12,1.89223700e-01,2.21930947e-10,1.78971185e-02,1.79303102e-06,6.65020953e-06,9.84986331e-34,7.09103467e-25,9.66186507e-16,1.03514472e-16,1.78796548e-07,4.64853533e-02,2.04169249e-03,1.84208009e-02,6.44166736e-12,4.67848683e-04,1.83267960e-13,6.38339240e-10,3.52278748e-05,3.36868115e-19,2.27709691e-07,8.15443024e-14,9.60310192e-05,6.03679001e-11,4.06392616e-04,1.12991594e-14,4.05299910e-06,1.30178876e-10,1.21712627e-18,2.26066139e-15,1.82321317e-14,1.95747360e-09,1.78213306e-16,5.11403653e-07,2.78963300e-04,1.29955666e-07,6.19695450e-13,2.29505691e-19,1.56589813e-07,5.82971644e-16,3.25440758e-25,1.00730764e-08,1.23810404e-10,4.61200250e-08,2.89963568e-15,7.24579647e-01,7.54763733e-11,1.70340372e-06,7.19534581e-12,1.56238796e-07
4.34000000e-02,1.35002475e+01,2.40000000e+01,4.15875691e-06,4.11861394e+21,-8.78900966e+08,1.97803713e+01,9.00905380e+02,5.16031716e-05,2.29883453e-12,8.21894696e-12,1.89223215e-01,2.23426036e-10,1.78973786e-02,1.80370112e-06,6.72398216e-06,1.00883869e-33,7.20828259e-25,9.74854872e-16,1.04456403e-16,1.79236084e-07,4.64851707e-02,2.04182877e-03,1.84208225e-02,6.47081553e-12,4.67981824e-04,1.84369609e-13,6.43678368e-10,3.52339254e-05,3.39173705e-19,2.27725344e-07,8.19051870e-14,9.60421571e-05,6.06901507e-11,4.06401467e-04,1.13755208e-14,4.05294421e-06,1.30180407e-10,1.19037864e-18,2.22413781e-15,1.83559643e-14,1.95747949e-09,1.79573797e-16,5.00099998e-07,2.78980630e-04,1.29955726e-07,6.09613083e-13,2.31058888e-19,1.56589837e-07,5.85741342e-16,3.30819088e-25,1.00730395e-08,1.23810390e-10,4.61200286e-08,2.91904017e-15,7.24579647e-01,7.56652823e-11,1.70336110e-06,7.22929911e-12,1.56206475e-07
4.35000000e-02,1.37569587e+01,2.40000000e+01,4.15887675e-06,2.37818166e+21,-8.78896905e+08,1.97470377e+01,9.00908622e+02,5.16021084e-05,2.31638890e-12,8.26858105e-12,1.89222728e-01,2.24945954e-10,1.78976405e-02,1.81419526e-06,6.79816940e-06,1.03350191e-33,7.32899159e-25,9.83788976e-16,1.05427218e-16,1.79699198e-07,4.64849866e-02,2.04196565e-03,1.84208442e-02,6.50022405e-12,4.68116566e-04,1.85463412e-13,6.49058197e-10,3.52400315e-05,3.41517652e-19,2.27741065e-07,8.22762691e-14,9.60533550e-05,6.10192876e-11,4.06410358e-04,1.14531254e-14,4.05288883e-06,1.30181947e-10,1.16501793e-18,2.18942060e-15,1.84817498e-14,1.95748542e-09,1.80947412e-16,4.89381761e-07,2.78997063e-04,1.29955786e-07,6.00028990e-13,2.32637880e-19,1.56589861e-07,5.88619157e-16,3.36356151e-25,1.00730023e-08,1.23810376e-10,4.61200320e-08,2.93876154e-15,7.24579647e-01,7.58641929e-11,1.70331823e-06,7.26411527e-12,1.56174024e-07
4.36000000e-02,1.34578798e+01,2.40000000e+01,4.15899754e-06,1.41577266e+21,-8.78892826e+08,1.97137878e+01,9.00911886e+02,5.16010442e-05,2.33410715e-12,8.31894429e-12,1.89222238e-01,2.26490151e-10,1.78979042e-02,1.82451486e-06,6.87275656e-06,1.05899319e-33,7.45319021e-25,9.92986305e-16,1.06426641e-16,1.80185259e-07,4.64848012e-02,2.04210313e-03,1.84208660e-02,6.52988450e-12,4.68252924e-04,1.86549369e-13,6.54477914e-10,3.52461935e-05,3.43899144e-19,2.27756857e-07,8.26573045e-14,9.60646141e-05,6.13551471e-11,4.06419295e-04,1.15319459e-14,4.05283294e-06,1.30183497e-10,1.14099349e-18,2.15647456e-15,1.86094486e-14,1.95749139e-09,1.82333876e-16,4.79227436e-07,2.79012632e-04,1.29955847e-07,5.90933310e-13,2.34242104e-19,1.56589884e-07,5.91601550e-16,3.42053260e-25,1.00729649e-08,1.23810361e-10,4.61200355e-08,2.95879286e-15,7.24579647e-01,7.60728416e-11,1.70327509e-06,7.29977373e-12,1.56141442e-07
4.37000000e-02,5.90945504e+01,1.90000000e+01,3.77535945e-04,1.69585362e+21,-8.78888727e+08,1.96806345e+01,9.00915171e+02,5.15999787e-05,2.35198543e-12,8.37001786e-12,1.89221746e-01,2.28058047e-10,1.78981698e-02,1.83466153e-06,6.94772902e-06,1.08532930e-33,7.58090398e-25,1.00244405e-15,1.07454386e-16,1.80693614e-07,4.64846143e-02,2.04224123e-03,1.84208879e-02,6.55978824e-12,4.68390910e-04,1.87627490e-13,6.59936613e-10,3.52524116e-05,3.46317320e-19,2.27772721e-07,8.30480381e-14,9.60759358e-05,6.16975576e-11,4.06428281e-04,1.16119529e-14,4.05277655e-06,1.30185056e-10,1.11825569e-18,2.12526293e-15,1.87390184e-14,1.95749740e-09,1.83732887e-16,4.69615952e-07,2.79027368e-04,1.29955909e-07,5.82315758e-13,2.35870964e-19,1.56589907e-07,5.94684996e-16,3.47911573e-25,1.00729271e-08,1.23810345e-10,4.61200388e-08,2.97912675e-15,7.24579647e-01,7.62909559e-11,1.70323169e-06,7.33625302e-12,1.56108727e-07
4.38000000e-02,1.51986606e+01,2.40000000e+01,4.15924199e-06,7.40958848e+21,-8.78884608e+08,1.96475922e+01,9.00918479e+02,5.15989118e-05,2.37001958e-12,8.42178199e-12,1.89221250e-01,2.29649033e-10,1.78984372e-02,1.84463711e-06,7.02307232e-06,1.11252662e-33,7.71215492e-25,1.01215913e-15,1.08510118e-16,1.81223595e-07,4.64844259e-02,2.04237993e-03,1.84209100e-02,6.58992648e-12,4.68530539e-04,1.88697796e-13,6.65433304e-10,3.52586861e-05,3.48771273e-19,2.27788659e-07,8.34482059e-14,9.60873212e-05,6.20463409e-11,4.06437322e-04,1.16931159e-14,4.05271965e-06,1.30186626e-10,1.09675594e-18,2.09574754e-15,1.88704139e-14,1.95750346e-09,1.85144122e-16,4.60526692e-07,2.79041304e-04,1.29955970e-07,5.74165679e-13,2.37523832e-19,1.56589929e-07,5.97865991e-16,3.53932098e-25,1.00728890e-08,1.23810329e-10,4.61200422e-08,2.99975548e-15,7.24579647e-01,7.65182558e-11,1.70318802e-06,7.37353082e-12,1.56075881e-07
4.39000000e-02,1.69274812e+01,2.40000000e+01,4.15936567e-06,3.96460409e+21,-8.78880469e+08,1.96146763e+01,9.00921808e+02,5.15978433e-05,2.38820519e-12,8.47421607e-12,1.89220751e-01,2.31262473e-10,1.78987065e-02,1.85444362e-06,7.09877212e-06,1.14060112e-33,7.84696192e-25,1.02212823e-15,1.09593481e-16,1.81774516e-07,4.64842360e-02,2.04251927e-03,1.84209322e-02,6.62029034e-12,4.68671823e-04,1.89760321e-13,6.70966922e-10,3.52650174e-05,3.51260060e-19,2.27804674e-07,8.38575355e-14,9.60987715e-05,6.24013122e-11,4.06446421e-04,1.17754028e-14,4.05266223e-06,1.30188206e-10,1.07644673e-18,2.06788903e-15,1.90035878e-14,1.95750956e-09,1.86567239e-16,4.51939502e-07,2.79054470e-04,1.29956033e-07,5.66472098e-13,2.39200058e-19,1.56589950e-07,6.01141052e-16,3.60115699e-25,1.00728506e-08,1.23810312e-10,4.61200454e-08,3.02067098e-15,7.24579647e-01,7.67544548e-11,1.70314408e-06,7.41158410e-12,1.56042901e-07
4.40000000e-02,1.33273675e+01,2.40000000e+01,4.15949033e-06,1.73971982e+22,-8.78876309e+08,1.95819031e+01,9.00925160e+02,5.15967732e-05,2.40653762e-12,8.52729873e-12,1.89220250e-01,2.32897711e-10,1.78989778e-02,1.86408325e-06,7.17481427e-06,1.16956830e-33,7.98534094e-25,1.03234779e-15,1.10704106e-16,1.82345681e-07,4.64840447e-02,2.04265922e-03,1.84209545e-02,6.65087082e-12,4.68814775e-04,1.90815107e-13,6.76536331e-10,3.52714057e-05,3.53782703e-19,2.27820767e-07,8.42757480e-14,9.61102881e-05,6.27622821e-11,4.06455582e-04,1.18587807e-14,4.05260430e-06,1.30189796e-10,1.05728167e-18,2.04164705e-15,1.91384906e-14,1.95751571e-09,1.88001876e-16,4.43834710e-07,2.79066896e-04,1.29956095e-07,5.59223774e-13,2.40898964e-19,1.56589971e-07,6.04506729e-16,3.66463094e-25,1.00728119e-08,1.23810294e-10,4.61200486e-08,3.04186488e-15,7.24579647e-01,7.69992614e-11,1.70309987e-06,7.45038923e-12,1.56009788e-07
4.41000000e-02,1.34776471e+01,2.40000000e+01,4.15961598e-06,3.14471004e+22,-8.78872128e+08,1.95492898e+01,9.00928534e+02,5.15957013e-05,2.42501202e-12,8.58100799e-12,1.89219745e-01,2.34554072e-10,1.78992510e-02,1.87355835e-06,7.25118479e-06,1.19944329e-33,8.12730453e-25,1.04281404e-15,1.11841573e-16,1.82936382e-07,4.64838518e-02,2.04279982e-03,1.84209770e-02,6.68165890e-12,4.68959408e-04,1.91862206e-13,6.82140336e-10,3.52778514e-05,3.56338196e-19,2.27836940e-07,8.47025589e-14,9.61218718e-05,6.31290566e-11,4.06464810e-04,1.19432156e-14,4.05254584e-06,1.30191397e-10,1.03921553e-18,2.01698038e-15,1.92750708e-14,1.95752190e-09,1.89447655e-16,4.36193129e-07,2.79078612e-04,1.29956158e-07,5.52409242e-13,2.42619858e-19,1.56589992e-07,6.07959606e-16,3.72974864e-25,1.00727729e-08,1.23810276e-10,4.61200518e-08,3.06332857e-15,7.24579647e-01,7.72523798e-11,1.70305538e-06,7.48992208e-12,1.55976540e-07
4.42000000e-02,1.34514863e+01,2.40000000e+01,4.15974263e-06,6.46975699e+20,-8.78867926e+08,1.95168539e+01,9.00931932e+02,5.15946274e-05,2.44362337e-12,8.63532133e-12,1.89219237e-01,2.36230865e-10,1.78995262e-02,1.88287143e-06,7.32786990e-06,1.23024071e-33,8.27286268e-25,1.05352303e-15,1.13005466e-16,1.83545908e-07,4.64836575e-02,2.04294105e-03,1.84209996e-02,6.71264555e-12,4.69105733e-04,1.92901679e-13,6.87777687e-10,3.52843546e-05,3.58925509e-19,2.27853195e-07,8.51376797e-14,9.61335239e-05,6.35014384e-11,4.06474108e-04,1.20286725e-14,4.05248687e-06,1.30193009e-10,1.02220419e-18,1.99384714e-15,1.94132755e-14,1.95752813e-09,1.90904186e-16,4.28996069e-07,2.79089647e-04,1.29956222e-07,5.46016866e-13,2.44362029e-19,1.56590012e-07,6.11496307e-16,3.79651458e-25,1.00727336e-08,1.23810258e-10,4.61200550e-08,3.08505323e-15,7.24579647e-01,7.75135118e-11,1.70301062e-06,7.53015810e-12,1.55943157e-07
4.43000000e-02,1.41834414e+01,2.40000000e+01,4.15987028e-06,7.48578339e+21,-8.78863702e+08,1.94846136e+01,9.00935352e+02,5.15935515e-05,2.46236652e-12,8.69021583e-12,1.89218727e-01,2.37927386e-10,1.78998034e-02,1.89202511e-06,7.40485602e-06,1.26197478e-33,8.42202246e-25,1.06447062e-15,1.14195344e-16,1.84173542e-07,4.64834616e-02,2.04308293e-03,1.84210222e-02,6.74382174e-12,4.69253763e-04,1.93933596e-13,6.93447093e-10,3.52909156e-05,3.61543593e-19,2.27869532e-07,8.55808183e-14,9.61452455e-05,6.38792277e-11,4.06483480e-04,1.21151162e-14,4.05242737e-06,1.30194632e-10,1.00620474e-18,1.97220496e-15,1.95530506e-14,1.95753441e-09,1.92371067e-16,4.22225344e-07,2.79100027e-04,1.29956286e-07,5.40034876e-13,2.46124753e-19,1.56590032e-07,6.15113499e-16,3.86493191e-25,1.00726940e-08,1.23810238e-10,4.61200581e-08,3.10702990e-15,7.24579647e-01,7.77823570e-11,1.70296559e-06,7.57107249e-12,1.55909640e-07
4.44000000e-02,1.35180304e+01,2.40000000e+01,4.15999894e-06,2.84346697e+21,-8.78859456e+08,1.94525871e+01,9.00938796e+02,5.15924734e-05,2.48123619e-12,8.74566827e-12,1.89218213e-01,2.39642925e-10,1.79000826e-02,1.90102215e-06,7.48212981e-06,1.29465927e-33,8.57478812e-25,1.07565253e-15,1.15410739e-16,1.84818564e-07,4.64832642e-02,2.04322546e-03,1.84210451e-02,6.77517851e-12,4.69403507e-04,1.94958033e-13,6.99147222e-10,3.52975347e-05,3.64191385e-19,2.27885955e-07,8.60316810e-14,9.61570375e-05,6.42622229e-11,4.06492930e-04,1.22025108e-14,4.05236734e-06,1.30196266e-10,9.91175459e-19,1.95201108e-15,1.96943408e-14,1.95754074e-09,1.93847886e-16,4.15863272e-07,2.79109782e-04,1.29956350e-07,5.34451411e-13,2.47907297e-19,1.56590051e-07,6.18807900e-16,3.93500260e-25,1.00726540e-08,1.23810219e-10,4.61200611e-08,3.12924945e-15,7.24579647e-01,7.80586145e-11,1.70292027e-06,7.61264022e-12,1.55875986e-07
4.45000000e-02,1.42650511e+01,2.40000000e+01,4.16012863e-06,3.87620784e+21,-8.78855188e+08,1.94207928e+01,9.00942263e+02,5.15913929e-05,2.50022700e-12,8.80165519e-12,1.89217696e-01,2.41376761e-10,1.79003638e-02,1.90986540e-06,7.55967817e-06,1.32830746e-33,8.73116158e-25,1.08706434e-15,1.16651188e-16,1.85480258e-07,4.64830652e-02,2.04336864e-03,1.84210680e-02,6.80670696e-12,4.69554978e-04,1.95975076e-13,7.04876715e-10,3.53042121e-05,3.66867809e-19,2.27902463e-07,8.64899727e-14,9.61689009e-05,6.46502212e-11,4.06502462e-04,1.22908200e-14,4.05230677e-06,1.30197912e-10,9.77075791e-19,1.93322254e-15,1.98370901e-14,1.95754711e-09,1.95334225e-16,4.09892684e-07,2.79118936e-04,1.29956415e-07,5.29254561e-13,2.49708922e-19,1.56590070e-07,6.22576277e-16,4.00672736e-25,1.00726138e-08,1.23810198e-10,4.61200641e-08,3.15170270e-15,7.24579647e-01,7.83419833e-11,1.70287468e-06,7.65483615e-12,1.55842196e-07
4.46000000e-02,1.34685481e+01,2.40000000e+01,4.16025934e-06,6.68947509e+21,-8.78850897e+08,1.93892489e+01,9.00945754e+02,5.15903100e-05,2.51933352e-12,8.85815303e-12,1.89217176e-01,2.43128172e-10,1.79006471e-02,1.91855779e-06,7.63748822e-06,1.36293224e-33,8.89114198e-25,1.09870152e-15,1.17916192e-16,1.86157907e-07,4.64828646e-02,2.04351248e-03,1.84210910e-02,6.83839830e-12,4.69708185e-04,1.96984817e-13,7.10634189e-10,3.53109480e-05,3.69571787e-19,2.27919060e-07,8.69553985e-14,9.61808367e-05,6.50430196e-11,4.06512079e-04,1.23800073e-14,4.05224568e-06,1.30199569e-10,9.63866396e-19,1.91579631e-15,1.99812417e-14,1.95755353e-09,1.96829661e-16,4.04296917e-07,2.79127515e-04,1.29956480e-07,5.24432400e-13,2.51528884e-19,1.56590089e-07,6.26415459e-16,4.08010585e-25,1.00725732e-08,1.23810178e-10,4.61200671e-08,3.17438040e-15,7.24579647e-01,7.86321639e-11,1.70282880e-06,7.69763513e-12,1.55808270e-07
4.47000000e-02,1.43745286e+01,2.40000000e+01,4.16039108e-06,1.13639968e+21,-8.78846583e+08,1.93579736e+01,9.00949270e+02,5.15892247e-05,2.53855028e-12,8.91513820e-12,1.89216653e-01,2.44896435e-10,1.79009325e-02,1.92710236e-06,7.71554736e-06,1.39854602e-33,9.05472635e-25,1.11055944e-15,1.19205255e-16,1.86850801e-07,4.64826625e-02,2.04365699e-03,1.84211142e-02,6.87024387e-12,4.69863139e-04,1.97987352e-13,7.16418246e-10,3.53177426e-05,3.72302236e-19,2.27935746e-07,8.74276643e-14,9.61928457e-05,6.54404153e-11,4.06521785e-04,1.24700364e-14,4.05218405e-06,1.30201238e-10,9.51509125e-19,1.89968937e-15,2.01267388e-14,1.95756000e-09,1.98333767e-16,3.99059822e-07,2.79135544e-04,1.29956546e-07,5.19973019e-13,2.53366438e-19,1.56590108e-07,6.30322330e-16,4.15513659e-25,1.00725323e-08,1.23810156e-10,4.61200701e-08,3.19727327e-15,7.24579647e-01,7.89288583e-11,1.70278264e-06,7.74101206e-12,1.55774207e-07
