2.51100000e+02,1.00000000e+00,3.97205353e-04,5.29112718e-04,1.25635157e+00,4.90041866e+00,1.21420770e+00,1.15709700e+04,-1.50708083e+02,-2.60471805e-02
2.51200000e+02,1.00000000e+00,3.15427780e-04,5.30820938e-04,1.25719033e+00,4.88769676e+00,1.21488750e+00,1.15327513e+04,-1.50216579e+02,-2.60482632e-02
2.51300000e+02,1.00000000e+00,3.23534012e-04,5.32535719e-04,1.25803241e+00,4.87500754e+00,1.21556986e+00,1.14946292e+04,-1.49726337e+02,-2.60493538e-02
2.51400000e+02,1.00000000e+00,3.31163406e-04,5.34257091e-04,1.25887785e+00,4.86235092e+00,1.21625480e+00,1.14566034e+04,-1.49237355e+02,-2.60504525e-02
2.51500000e+02,1.00000000e+00,3.13282013e-04,5.35985085e-04,1.25972665e+00,4.84972680e+00,1.21694233e+00,1.14186737e+04,-1.48749629e+02,-2.60515593e-02
2.51600000e+02,1.00000000e+00,3.60012054e-04,5.37719735e-04,1.26057883e+00,4.83713511e+00,1.21763246e+00,1.13808399e+04,-1.48263155e+02,-2.60526743e-02
2.51700000e+02,1.00000000e+00,3.29494476e-04,5.39461073e-04,1.26143441e+00,4.82457576e+00,1.21832520e+00,1.13431016e+04,-1.47777931e+02,-2.60537975e-02
2.51800000e+02,1.00000000e+00,3.29256058e-04,5.41209129e-04,1.26229342e+00,4.81204867e+00,1.21902058e+00,1.13054586e+04,-1.47293953e+02,-2.60549290e-02
2.51900000e+02,1.00000000e+00,3.54051590e-04,5.42963938e-04,1.26315585e+00,4.79955375e+00,1.21971859e+00,1.12679106e+04,-1.46811218e+02,-2.60560689e-02
2.52000000e+02,1.00000000e+00,3.43799591e-04,5.44725532e-04,1.26402174e+00,4.78709091e+00,1.22041926e+00,1.12304575e+04,-1.46329723e+02,-2.60572172e-02
2.52100000e+02,1.00000000e+00,3.50952148e-04,5.46493944e-04,1.26489110e+00,4.77466008e+00,1.22112260e+00,1.11930989e+04,-1.45849464e+02,-2.60583741e-02
2.52200000e+02,1.00000000e+00,3.68595123e-04,5.48269207e-04,1.26576395e+00,4.76226116e+00,1.22182861e+00,1.11558346e+04,-1.45370438e+02,-2.60595395e-02
2.52300000e+02,1.00000000e+00,3.67641449e-04,5.50051354e-04,1.26664031e+00,4.74989408e+00,1.22253732e+00,1.11186643e+04,-1.44892643e+02,-2.60607136e-02
2.52400000e+02,1.00000000e+00,4.78982925e-04,5.51840420e-04,1.26752019e+00,4.73755875e+00,1.22324873e+00,1.10815878e+04,-1.44416074e+02,-2.60618965e-02
2.52500000e+02,1.00000000e+00,3.11613083e-04,5.53636437e-04,1.26840362e+00,4.72525510e+00,1.22396286e+00,1.10446048e+04,-1.43940729e+02,-2.60630882e-02
2.52600000e+02,1.00000000e+00,3.88145447e-04,5.55439439e-04,1.26929062e+00,4.71298302e+00,1.22467973e+00,1.10077151e+04,-1.43466604e+02,-2.60642888e-02
2.52700000e+02,1.00000000e+00,3.83853912e-04,5.57249462e-04,1.27018119e+00,4.70074245e+00,1.22539934e+00,1.09709184e+04,-1.42993696e+02,-2.60654983e-02
2.52800000e+02,1.00000000e+00,3.70740891e-04,5.59066539e-04,1.27107537e+00,4.68853331e+00,1.22612171e+00,1.09342145e+04,-1.42522002e+02,-2.60667169e-02
2.52900000e+02,1.00000000e+00,3.74078751e-04,5.60890705e-04,1.27197316e+00,4.67635550e+00,1.22684685e+00,1.08976031e+04,-1.42051519e+02,-2.60679446e-02
2.53000000e+02,1.00000000e+00,3.50475311e-04,5.62721995e-04,1.27287460e+00,4.66420894e+00,1.22757478e+00,1.08610839e+04,-1.41582244e+02,-2.60691816e-02
2.53100000e+02,1.00000000e+00,3.38792801e-04,5.64560443e-04,1.27377969e+00,4.65209356e+00,1.22830551e+00,1.08246568e+04,-1.41114173e+02,-2.60704278e-02
2.53200000e+02,1.00000000e+00,3.40700150e-04,5.66406085e-04,1.27468846e+00,4.64000928e+00,1.22903905e+00,1.07883214e+04,-1.40647303e+02,-2.60716833e-02
2.53300000e+02,1.00000000e+00,3.03268433e-04,5.68258957e-04,1.27560093e+00,4.62795600e+00,1.22977543e+00,1.07520775e+04,-1.40181631e+02,-2.60729483e-02
2.53400000e+02,1.00000000e+00,3.93152237e-04,5.70119094e-04,1.27651711e+00,4.61593366e+00,1.23051464e+00,1.07159249e+04,-1.39717155e+02,-2.60742229e-02
2.53500000e+02,1.00000000e+00,3.00884247e-04,5.71986532e-04,1.27743704e+00,4.60394216e+00,1.23125671e+00,1.06798634e+04,-1.39253870e+02,-2.60755070e-02
2.53600000e+02,1.00000000e+00,3.47852707e-04,5.73861308e-04,1.27836072e+00,4.59198143e+00,1.23200165e+00,1.06438926e+04,-1.38791774e+02,-2.60768008e-02
2.53700000e+02,1.00000000e+00,3.37123871e-04,5.75743457e-04,1.27928818e+00,4.58005139e+00,1.23274948e+00,1.06080123e+04,-1.38330864e+02,-2.60781044e-02
2.53800000e+02,1.00000000e+00,3.44038010e-04,5.77633016e-04,1.28021943e+00,4.56815196e+00,1.23350020e+00,1.05722223e+04,-1.37871136e+02,-2.60794179e-02
2.53900000e+02,1.00000000e+00,3.48806381e-04,5.79530022e-04,1.28115450e+00,4.55628305e+00,1.23425384e+00,1.05365223e+04,-1.37412588e+02,-2.60807413e-02
2.54000000e+02,1.00000000e+00,3.78131866e-04,5.81434512e-04,1.28209341e+00,4.54444459e+00,1.23501041e+00,1.05009121e+04,-1.36955216e+02,-2.60820747e-02
2.54100000e+02,1.00000000e+00,2.79664993e-04,5.83346523e-04,1.28303618e+00,4.53263649e+00,1.23576992e+00,1.04653915e+04,-1.36499017e+02,-2.60834183e-02
2.54200000e+02,1.00000000e+00,3.35454941e-04,5.85266093e-04,1.28398283e+00,4.52085868e+00,1.23653239e+00,1.04299601e+04,-1.36043988e+02,-2.60847721e-02
2.54300000e+02,1.00000000e+00,3.34024429e-04,5.87193259e-04,1.28493339e+00,4.50911108e+00,1.23729783e+00,1.03946178e+04,-1.35590127e+02,-2.60861361e-02
2.54400000e+02,1.00000000e+00,4.22954559e-04,5.89128060e-04,1.28588786e+00,4.49739361e+00,1.23806626e+00,1.03593644e+04,-1.35137429e+02,-2.60875106e-02
2.54500000e+02,1.00000000e+00,2.55346298e-04,5.91070534e-04,1.28684628e+00,4.48570619e+00,1.23883769e+00,1.03241995e+04,-1.34685893e+02,-2.60888955e-02
2.54600000e+02,1.00000000e+00,2.87532806e-04,5.93020719e-04,1.28780866e+00,4.47404874e+00,1.23961214e+00,1.02891229e+04,-1.34235514e+02,-2.60902910e-02
2.54700000e+02,1.00000000e+00,3.70264053e-04,5.94978653e-04,1.28877503e+00,4.46242117e+00,1.24038962e+00,1.02541344e+04,-1.33786290e+02,-2.60916972e-02
2.54800000e+02,1.00000000e+00,2.88009644e-04,5.96944376e-04,1.28974540e+00,4.45082342e+00,1.24117015e+00,1.02192338e+04,-1.33338218e+02,-2.60931141e-02
2.54900000e+02,1.00000000e+00,3.24487686e-04,5.98917927e-04,1.29071981e+00,4.43925541e+00,1.24195375e+00,1.01844207e+04,-1.32891295e+02,-2.60945419e-02
2.55000000e+02,1.00000000e+00,3.74317169e-04,6.00899346e-04,1.29169827e+00,4.42771705e+00,1.24274043e+00,1.01496950e+04,-1.32445518e+02,-2.60959807e-02
2.55100000e+02,1.00000000e+00,3.12089920e-04,6.02888671e-04,1.29268080e+00,4.41620827e+00,1.24353020e+00,1.01150565e+04,-1.32000884e+02,-2.60974305e-02
2.55200000e+02,1.00000000e+00,2.67028809e-04,6.04885943e-04,1.29366744e+00,4.40472900e+00,1.24432308e+00,1.00805049e+04,-1.31557389e+02,-2.60988914e-02
2.55300000e+02,1.00000000e+00,3.69787216e-04,6.06891203e-04,1.29465819e+00,4.39327914e+00,1.24511909e+00,1.00460399e+04,-1.31115031e+02,-2.61003636e-02
2.55400000e+02,1.00000000e+00,2.86340714e-04,6.08904490e-04,1.29565308e+00,4.38185863e+00,1.24591825e+00,1.00116613e+04,-1.30673807e+02,-2.61018472e-02
2.55500000e+02,1.00000000e+00,2.47716904e-04,6.10925845e-04,1.29665214e+00,4.37046739e+00,1.24672056e+00,9.97736886e+03,-1.30233714e+02,-2.61033422e-02
2.55600000e+02,1.00000000e+00,3.20434570e-04,6.12955309e-04,1.29765538e+00,4.35910535e+00,1.24752605e+00,9.94316238e+03,-1.29794748e+02,-2.61048487e-02
2.55700000e+02,1.00000000e+00,3.15427780e-04,6.14992924e-04,1.29866284e+00,4.34777241e+00,1.24833473e+00,9.90904162e+03,-1.29356908e+02,-2.61063669e-02
2.55800000e+02,1.00000000e+00,3.52859497e-04,6.17038730e-04,1.29967453e+00,4.33646852e+00,1.24914662e+00,9.87500632e+03,-1.28920189e+02,-2.61078969e-02
2.55900000e+02,1.00000000e+00,3.88860703e-04,6.19092770e-04,1.30069049e+00,4.32519359e+00,1.24996173e+00,9.84105625e+03,-1.28484590e+02,-2.61094387e-02
2.56000000e+02,1.00000000e+00,3.17573547e-04,6.21155085e-04,1.30171072e+00,4.31394754e+00,1.25078009e+00,9.80719119e+03,-1.28050106e+02,-2.61109925e-02
2.56100000e+02,1.00000000e+00,3.57389450e-04,6.23225718e-04,1.30273526e+00,4.30273031e+00,1.25160170e+00,9.77341089e+03,-1.27616736e+02,-2.61125584e-02
2.56200000e+02,1.00000000e+00,3.78608704e-04,6.25304712e-04,1.30376413e+00,4.29154180e+00,1.25242660e+00,9.73971512e+03,-1.27184476e+02,-2.61141364e-02
2.56300000e+02,1.00000000e+00,3.32355499e-04,6.27392108e-04,1.30479735e+00,4.28038196e+00,1.25325478e+00,9.70610365e+03,-1.26753323e+02,-2.61157268e-02
2.56400000e+02,1.00000000e+00,3.38315964e-04,6.29487951e-04,1.30583496e+00,4.26925070e+00,1.25408627e+00,9.67257624e+03,-1.26323274e+02,-2.61173296e-02
2.56500000e+02,1.00000000e+00,3.86238098e-04,6.31592283e-04,1.30687697e+00,4.25814795e+00,1.25492109e+00,9.63913267e+03,-1.25894327e+02,-2.61189449e-02
2.56600000e+02,1.00000000e+00,3.92913818e-04,6.33705148e-04,1.30792340e+00,4.24707363e+00,1.25575926e+00,9.60577271e+03,-1.25466478e+02,-2.61205728e-02
2.56700000e+02,1.00000000e+00,3.22341919e-04,6.35826591e-04,1.30897429e+00,4.23602767e+00,1.25660078e+00,9.57249611e+03,-1.25039725e+02,-2.61222135e-02
2.56800000e+02,1.00000000e+00,3.38315964e-04,6.37956655e-04,1.31002966e+00,4.22500999e+00,1.25744569e+00,9.53930266e+03,-1.24614065e+02,-2.61238671e-02
2.56900000e+02,1.00000000e+00,3.63588333e-04,6.40095384e-04,1.31108953e+00,4.21402052e+00,1.25829399e+00,9.50619212e+03,-1.24189494e+02,-2.61255337e-02
2.57000000e+02,1.00000000e+00,3.72171402e-04,6.42242824e-04,1.31215394e+00,4.20305918e+00,1.25914571e+00,9.47316426e+03,-1.23766011e+02,-2.61272133e-02
2.57100000e+02,1.00000000e+00,3.58581543e-04,6.44399019e-04,1.31322290e+00,4.19212590e+00,1.26000086e+00,9.44021885e+03,-1.23343611e+02,-2.61289062e-02
2.57200000e+02,1.00000000e+00,2.77280807e-04,6.46564015e-04,1.31429644e+00,4.18122061e+00,1.26085947e+00,9.40735567e+03,-1.22922293e+02,-2.61306125e-02
2.57300000e+02,1.00000000e+00,3.31878662e-04,6.48737858e-04,1.31537458e+00,4.17034323e+00,1.26172154e+00,9.37457449e+03,-1.22502054e+02,-2.61323322e-02
2.57400000e+02,1.00000000e+00,2.86579132e-04,6.50920593e-04,1.31645737e+00,4.15949369e+00,1.26258710e+00,9.34187507e+03,-1.22082890e+02,-2.61340655e-02
2.57500000e+02,1.00000000e+00,2.64644623e-04,6.53112267e-04,1.31754481e+00,4.14867192e+00,1.26345617e+00,9.30925720e+03,-1.21664798e+02,-2.61358125e-02
2.57600000e+02,1.00000000e+00,4.03642654e-04,6.55312926e-04,1.31863694e+00,4.13787784e+00,1.26432876e+00,9.27672064e+03,-1.21247777e+02,-2.61375734e-02
2.57700000e+02,1.00000000e+00,2.66551971e-04,6.57522616e-04,1.31973379e+00,4.12711137e+00,1.26520490e+00,9.24426517e+03,-1.20831822e+02,-2.61393482e-02
2.57800000e+02,1.00000000e+00,3.39031219e-04,6.59741386e-04,1.32083537e+00,4.11637246e+00,1.26608460e+00,9.21189057e+03,-1.20416932e+02,-2.61411372e-02
2.57900000e+02,1.00000000e+00,3.92913818e-04,6.61969283e-04,1.32194173e+00,4.10566101e+00,1.26696788e+00,9.17959660e+03,-1.20003104e+02,-2.61429404e-02
2.58000000e+02,1.00000000e+00,3.54290009e-04,6.64206354e-04,1.32305288e+00,4.09497697e+00,1.26785476e+00,9.14738305e+03,-1.19590334e+02,-2.61447580e-02
2.58100000e+02,1.00000000e+00,3.87191772e-04,6.66452647e-04,1.32416886e+00,4.08432025e+00,1.26874527e+00,9.11524969e+03,-1.19178620e+02,-2.61465900e-02
2.58200000e+02,1.00000000e+00,3.31163406e-04,6.68708210e-04,1.32528969e+00,4.07369079e+00,1.26963941e+00,9.08319629e+03,-1.18767959e+02,-2.61484367e-02
2.58300000e+02,1.00000000e+00,3.05652618e-04,6.70973093e-04,1.32641540e+00,4.06308852e+00,1.27053721e+00,9.05122263e+03,-1.18358348e+02,-2.61502982e-02
2.58400000e+02,1.00000000e+00,2.62260437e-04,6.73247345e-04,1.32754602e+00,4.05251335e+00,1.27143869e+00,9.01932850e+03,-1.17949785e+02,-2.61521746e-02
2.58500000e+02,1.00000000e+00,3.19004059e-04,6.75531014e-04,1.32868158e+00,4.04196523e+00,1.27234387e+00,8.98751366e+03,-1.17542266e+02,-2.61540661e-02
2.58600000e+02,1.00000000e+00,3.47852707e-04,6.77824150e-04,1.32982210e+00,4.03144407e+00,1.27325277e+00,8.95577790e+03,-1.17135789e+02,-2.61559728e-02
2.58700000e+02,1.00000000e+00,3.74555588e-04,6.80126804e-04,1.33096763e+00,4.02094982e+00,1.27416541e+00,8.92412099e+03,-1.16730352e+02,-2.61578948e-02
2.58800000e+02,1.00000000e+00,3.11374664e-04,6.82439026e-04,1.33211817e+00,4.01048239e+00,1.27508181e+00,8.89254272e+03,-1.16325951e+02,-2.61598322e-02
2.58900000e+02,1.00000000e+00,2.94446945e-04,6.84760865e-04,1.33327378e+00,4.00004171e+00,1.27600199e+00,8.86104285e+03,-1.15922584e+02,-2.61617854e-02
2.59000000e+02,1.00000000e+00,2.80141830e-04,6.87092374e-04,1.33443446e+00,3.98962772e+00,1.27692597e+00,8.82962118e+03,-1.15520248e+02,-2.61637543e-02
2.59100000e+02,1.00000000e+00,2.75611877e-04,6.89433603e-04,1.33560027e+00,3.97924035e+00,1.27785377e+00,8.79827748e+03,-1.15118940e+02,-2.61657391e-02
2.59200000e+02,1.00000000e+00,2.94685364e-04,6.91784604e-04,1.33677121e+00,3.96887952e+00,1.27878542e+00,8.76701154e+03,-1.14718658e+02,-2.61677400e-02
2.59300000e+02,1.00000000e+00,3.49998474e-04,6.94145429e-04,1.33794734e+00,3.95854516e+00,1.27972092e+00,8.73582312e+03,-1.14319399e+02,-2.61697571e-02
2.59400000e+02,1.00000000e+00,3.00645828e-04,6.96516131e-04,1.33912867e+00,3.94823720e+00,1.28066031e+00,8.70471202e+03,-1.13921159e+02,-2.61717907e-02
2.59500000e+02,1.00000000e+00,3.31163406e-04,6.98896761e-04,1.34031524e+00,3.93795558e+00,1.28160361e+00,8.67367802e+03,-1.13523937e+02,-2.61738407e-02
2.59600000e+02,1.00000000e+00,2.68220901e-04,7.01287374e-04,1.34150708e+00,3.92770022e+00,1.28255083e+00,8.64272090e+03,-1.13127730e+02,-2.61759075e-02
2.59700000e+02,1.00000000e+00,3.65972519e-04,7.03688022e-04,1.34270421e+00,3.91747105e+00,1.28350201e+00,8.61184045e+03,-1.12732535e+02,-2.61779912e-02
2.59800000e+02,1.00000000e+00,3.47137451e-04,7.06098759e-04,1.34390669e+00,3.90726801e+00,1.28445715e+00,8.58103644e+03,-1.12338349e+02,-2.61800919e-02
2.59900000e+02,1.00000000e+00,3.19719315e-04,7.08519639e-04,1.34511452e+00,3.89709103e+00,1.28541629e+00,8.55030865e+03,-1.11945170e+02,-2.61822097e-02
2.60000000e+02,1.00000000e+00,3.41653824e-04,7.10950717e-04,1.34632775e+00,3.88694003e+00,1.28637944e+00,8.51965689e+03,-1.11552995e+02,-2.61843450e-02
2.60100000e+02,1.00000000e+00,2.70366669e-04,7.13392047e-04,1.34754642e+00,3.87681494e+00,1.28734663e+00,8.48908092e+03,-1.11161821e+02,-2.61864977e-02
2.60200000e+02,1.00000000e+00,2.63214111e-04,7.15843684e-04,1.34877054e+00,3.86671571e+00,1.28831788e+00,8.45858053e+03,-1.10771646e+02,-2.61886681e-02
2.60300000e+02,1.00000000e+00,2.92301178e-04,7.18305684e-04,1.35000016e+00,3.85664225e+00,1.28929322e+00,8.42815551e+03,-1.10382467e+02,-2.61908565e-02
2.60400000e+02,1.00000000e+00,2.99692154e-04,7.20778104e-04,1.35123531e+00,3.84659451e+00,1.29027266e+00,8.39780565e+03,-1.09994281e+02,-2.61930628e-02
2.60500000e+02,1.00000000e+00,3.35454941e-04,7.23260998e-04,1.35247602e+00,3.83657241e+00,1.29125622e+00,8.36753073e+03,-1.09607086e+02,-2.61952874e-02
2.60600000e+02,1.00000000e+00,3.28063965e-04,7.25754424e-04,1.35372233e+00,3.82657588e+00,1.29224394e+00,8.33733053e+03,-1.09220880e+02,-2.61975303e-02
2.60700000e+02,1.00000000e+00,3.14474106e-04,7.28258439e-04,1.35497426e+00,3.81660486e+00,1.29323583e+00,8.30720485e+03,-1.08835658e+02,-2.61997919e-02
2.60800000e+02,1.00000000e+00,3.45706940e-04,7.30773100e-04,1.35623187e+00,3.80665928e+00,1.29423193e+00,8.27715347e+03,-1.08451420e+02,-2.62020722e-02
2.60900000e+02,1.00000000e+00,2.71797180e-04,7.33298465e-04,1.35749517e+00,3.79673907e+00,1.29523224e+00,8.24717618e+03,-1.08068162e+02,-2.62043714e-02
2.61000000e+02,1.00000000e+00,2.31742859e-04,7.35834591e-04,1.35876421e+00,3.78684416e+00,1.29623680e+00,8.21727276e+03,-1.07685881e+02,-2.62066898e-02
2.61100000e+02,1.00000000e+00,3.38792801e-04,7.38381539e-04,1.36003901e+00,3.77697449e+00,1.29724563e+00,8.18744301e+03,-1.07304575e+02,-2.62090274e-02
2.61200000e+02,1.00000000e+00,2.93493271e-04,7.40939366e-04,1.36131962e+00,3.76712999e+00,1.29825875e+00,8.15768672e+03,-1.06924242e+02,-2.62113846e-02
2.61300000e+02,1.00000000e+00,3.28302383e-04,7.43508131e-04,1.36260608e+00,3.75731059e+00,1.29927620e+00,8.12800367e+03,-1.06544879e+02,-2.62137615e-02
2.61400000e+02,1.00000000e+00,2.07662582e-04,7.46087896e-04,1.36389841e+00,3.74751623e+00,1.30029799e+00,8.09839365e+03,-1.06166483e+02,-2.62161583e-02
2.61500000e+02,1.00000000e+00,3.27825546e-04,7.48678719e-04,1.36519666e+00,3.73774683e+00,1.30132414e+00,8.06885646e+03,-1.05789052e+02,-2.62185751e-02
2.61600000e+02,1.00000000e+00,3.56912613e-04,7.51280661e-04,1.36650085e+00,3.72800234e+00,1.30235469e+00,8.03939188e+03,-1.05412583e+02,-2.62210123e-02
2.61700000e+02,1.00000000e+00,2.74181366e-04,7.53893783e-04,1.36781104e+00,3.71828268e+00,1.30338966e+00,8.00999971e+03,-1.05037073e+02,-2.62234699e-02
2.61800000e+02,1.00000000e+00,2.19583511e-04,7.56518147e-04,1.36912725e+00,3.70858779e+00,1.30442907e+00,7.98067973e+03,-1.04662521e+02,-2.62259483e-02
2.61900000e+02,1.00000000e+00,2.44855881e-04,7.59153814e-04,1.37044953e+00,3.69891761e+00,1.30547295e+00,7.95143174e+03,-1.04288923e+02,-2.62284475e-02
2.62000000e+02,1.00000000e+00,3.21865082e-04,7.61800846e-04,1.37177790e+00,3.68927206e+00,1.30652132e+00,7.92225553e+03,-1.03916276e+02,-2.62309679e-02
2.62100000e+02,1.00000000e+00,3.00645828e-04,7.64459307e-04,1.37311242e+00,3.67965109e+00,1.30757422e+00,7.89315089e+03,-1.03544580e+02,-2.62335096e-02
2.62200000e+02,1.00000000e+00,2.73466110e-04,7.67129259e-04,1.37445312e+00,3.67005462e+00,1.30863166e+00,7.86411761e+03,-1.03173830e+02,-2.62360728e-02
2.62300000e+02,1.00000000e+00,3.03506851e-04,7.69810765e-04,1.37580003e+00,3.66048259e+00,1.30969368e+00,7.83515550e+03,-1.02804024e+02,-2.62386578e-02
2.62400000e+02,1.00000000e+00,2.89201736e-04,7.72503889e-04,1.37715320e+00,3.65093494e+00,1.31076029e+00,7.80626433e+03,-1.02435160e+02,-2.62412648e-02
2.62500000e+02,1.00000000e+00,2.63929367e-04,7.75208696e-04,1.37851266e+00,3.64141159e+00,1.31183154e+00,7.77744391e+03,-1.02067236e+02,-2.62438939e-02
2.62600000e+02,1.00000000e+00,2.36272812e-04,7.77925250e-04,1.37987847e+00,3.63191249e+00,1.31290743e+00,7.74869403e+03,-1.01700248e+02,-2.62465455e-02
2.62700000e+02,1.00000000e+00,2.29120255e-04,7.80653617e-04,1.38125065e+00,3.62243758e+00,1.31398801e+00,7.72001448e+03,-1.01334194e+02,-2.62492198e-02
2.62800000e+02,1.00000000e+00,2.94685364e-04,7.83393862e-04,1.38262925e+00,3.61298677e+00,1.31507330e+00,7.69140506e+03,-1.00969072e+02,-2.62519169e-02
2.62900000e+02,1.00000000e+00,3.16143036e-04,7.86146052e-04,1.38401430e+00,3.60356002e+00,1.31616332e+00,7.66286556e+03,-1.00604880e+02,-2.62546372e-02
2.63000000e+02,1.00000000e+00,3.04698944e-04,7.88910252e-04,1.38540586e+00,3.59415726e+00,1.31725811e+00,7.63439578e+03,-1.00241614e+02,-2.62573808e-02
2.63100000e+02,1.00000000e+00,2.79903412e-04,7.91686529e-04,1.38680396e+00,3.58477841e+00,1.31835769e+00,7.60599551e+03,-9.98792722e+01,-2.62601480e-02
2.63200000e+02,1.00000000e+00,2.82526016e-04,7.94474952e-04,1.38820865e+00,3.57542343e+00,1.31946209e+00,7.57766455e+03,-9.95178525e+01,-2.62629391e-02
2.63300000e+02,1.00000000e+00,2.65121460e-04,7.97275588e-04,1.38961996e+00,3.56609224e+00,1.32057134e+00,7.54940270e+03,-9.91573521e+01,-2.62657542e-02
2.63400000e+02,1.00000000e+00,3.10659409e-04,8.00088505e-04,1.39103794e+00,3.55678478e+00,1.32168547e+00,7.52120975e+03,-9.87977686e+01,-2.62685937e-02
2.63500000e+02,1.00000000e+00,2.43186951e-04,8.02913772e-04,1.39246263e+00,3.54750099e+00,1.32280450e+00,7.49308551e+03,-9.84390994e+01,-2.62714577e-02
2.63600000e+02,1.00000000e+00,2.78472900e-04,8.05751458e-04,1.39389408e+00,3.53824080e+00,1.32392847e+00,7.46502976e+03,-9.80813423e+01,-2.62743466e-02
2.63700000e+02,1.00000000e+00,2.50101089e-04,8.08601633e-04,1.39533234e+00,3.52900415e+00,1.32505740e+00,7.43704230e+03,-9.77244947e+01,-2.62772606e-02
2.63800000e+02,1.00000000e+00,2.95162201e-04,8.11464368e-04,1.39677743e+00,3.51979098e+00,1.32619133e+00,7.40912294e+03,-9.73685541e+01,-2.62801999e-02
2.63900000e+02,1.00000000e+00,2.50339508e-04,8.14339733e-04,1.39822942e+00,3.51060122e+00,1.32733028e+00,7.38127147e+03,-9.70135182e+01,-2.62831649e-02
2.64000000e+02,1.00000000e+00,3.21388245e-04,8.17227798e-04,1.39968834e+00,3.50143481e+00,1.32847429e+00,7.35348769e+03,-9.66593845e+01,-2.62861557e-02
2.64100000e+02,1.00000000e+00,3.35216522e-04,8.20128637e-04,1.40115425e+00,3.49229169e+00,1.32962339e+00,7.32577140e+03,-9.63061505e+01,-2.62891727e-02
2.64200000e+02,1.00000000e+00,3.18527222e-04,8.23042320e-04,1.40262717e+00,3.48317180e+00,1.33077760e+00,7.29812240e+03,-9.59538139e+01,-2.62922162e-02
2.64300000e+02,1.00000000e+00,2.12669373e-04,8.25968921e-04,1.40410718e+00,3.47407507e+00,1.33193695e+00,7.27054049e+03,-9.56023723e+01,-2.62952863e-02
2.64400000e+02,1.00000000e+00,2.91109085e-04,8.28908512e-04,1.40559430e+00,3.46500143e+00,1.33310149e+00,7.24302546e+03,-9.52518232e+01,-2.62983835e-02
2.64500000e+02,1.00000000e+00,2.98738480e-04,8.31861168e-04,1.40708859e+00,3.45595084e+00,1.33427123e+00,7.21557712e+03,-9.49021642e+01,-2.63015079e-02
2.64600000e+02,1.00000000e+00,2.39610672e-04,8.34826962e-04,1.40859010e+00,3.44692322e+00,1.33544622e+00,7.18819527e+03,-9.45533930e+01,-2.63046599e-02
2.64700000e+02,1.00000000e+00,2.93016434e-04,8.37805969e-04,1.41009886e+00,3.43791852e+00,1.33662648e+00,7.16087971e+03,-9.42055070e+01,-2.63078398e-02
2.64800000e+02,1.00000000e+00,2.13623047e-04,8.40798264e-04,1.41161494e+00,3.42893667e+00,1.33781204e+00,7.13363024e+03,-9.38585041e+01,-2.63110478e-02
2.64900000e+02,1.00000000e+00,2.21967697e-04,8.43803923e-04,1.41313838e+00,3.41997761e+00,1.33900294e+00,7.10644666e+03,-9.35123817e+01,-2.63142843e-02
2.65000000e+02,1.00000000e+00,2.84910202e-04,8.46823022e-04,1.41466923e+00,3.41104128e+00,1.34019921e+00,7.07932878e+03,-9.31671375e+01,-2.63175495e-02
2.65100000e+02,1.00000000e+00,2.88486481e-04,8.49855637e-04,1.41620754e+00,3.40212762e+00,1.34140089e+00,7.05227638e+03,-9.28227691e+01,-2.63208438e-02
2.65200000e+02,1.00000000e+00,2.97069550e-04,8.52901846e-04,1.41775336e+00,3.39323656e+00,1.34260800e+00,7.02528929e+03,-9.24792742e+01,-2.63241675e-02
2.65300000e+02,1.00000000e+00,2.57253647e-04,8.55961727e-04,1.41930674e+00,3.38436805e+00,1.34382058e+00,6.99836729e+03,-9.21366504e+01,-2.63275209e-02
2.65400000e+02,1.00000000e+00,2.59399414e-04,8.59035358e-04,1.42086774e+00,3.37552202e+00,1.34503866e+00,6.97151019e+03,-9.17948953e+01,-2.63309044e-02
2.65500000e+02,1.00000000e+00,2.57253647e-04,8.62122817e-04,1.42243639e+00,3.36669842e+00,1.34626229e+00,6.94471780e+03,-9.14540066e+01,-2.63343181e-02
2.65600000e+02,1.00000000e+00,2.93254852e-04,8.65224184e-04,1.42401277e+00,3.35789718e+00,1.34749148e+00,6.91798992e+03,-9.11139820e+01,-2.63377625e-02
2.65700000e+02,1.00000000e+00,3.00645828e-04,8.68339539e-04,1.42559691e+00,3.34911824e+00,1.34872628e+00,6.89132634e+03,-9.07748190e+01,-2.63412380e-02
2.65800000e+02,1.00000000e+00,2.93970108e-04,8.71468962e-04,1.42718887e+00,3.34036154e+00,1.34996673e+00,6.86472688e+03,-9.04365154e+01,-2.63447447e-02
2.65900000e+02,1.00000000e+00,2.92062759e-04,8.74612534e-04,1.42878871e+00,3.33162703e+00,1.35121285e+00,6.83819134e+03,-9.00990689e+01,-2.63482832e-02
2.66000000e+02,1.00000000e+00,2.41518021e-04,8.77770337e-04,1.43039648e+00,3.32291464e+00,1.35246468e+00,6.81171952e+03,-8.97624770e+01,-2.63518537e-02
2.66100000e+02,1.00000000e+00,2.62260437e-04,8.80942453e-04,1.43201223e+00,3.31422430e+00,1.35372226e+00,6.78531123e+03,-8.94267376e+01,-2.63554565e-02
2.66200000e+02,1.00000000e+00,3.22580338e-04,8.84128964e-04,1.43363602e+00,3.30555597e+00,1.35498563e+00,6.75896627e+03,-8.90918482e+01,-2.63590921e-02
