6.17400000e+02,1.69444084e-03,0.00000000e+00,1.00000000e+00,4.71244576e+05,-5.69730481e+02,2.41798726e-03,1.46268963e+00,-1.28366533e-03
6.17500000e+02,1.71566010e-03,0.00000000e+00,1.00000000e+00,4.70835109e+05,-5.69542706e+02,2.41929247e-03,1.46256125e+00,-1.28397584e-03
6.17600000e+02,1.66392326e-03,0.00000000e+00,1.00000000e+00,4.70425788e+05,-5.69354902e+02,2.42059907e-03,1.46243284e+00,-1.28428659e-03
6.17700000e+02,1.65724754e-03,0.00000000e+00,1.00000000e+00,4.70016613e+05,-5.69167070e+02,2.42190708e-03,1.46230439e+00,-1.28459758e-03
6.17800000e+02,1.59668922e-03,0.00000000e+00,1.00000000e+00,4.69607584e+05,-5.68979208e+02,2.42321649e-03,1.46217592e+00,-1.28490882e-03
6.17900000e+02,5.35964966e-04,0.00000000e+00,1.00000000e+00,4.69198701e+05,-5.68791317e+02,2.42452730e-03,1.46204741e+00,-1.28522030e-03
6.18000000e+02,6.08444214e-04,0.00000000e+00,1.00000000e+00,4.68789964e+05,-5.68603397e+02,2.42583952e-03,1.46191887e+00,-1.28553203e-03
6.18100000e+02,5.42879105e-04,0.00000000e+00,1.00000000e+00,4.68381373e+05,-5.68415448e+02,2.42715315e-03,1.46179031e+00,-1.28584400e-03
6.18200000e+02,5.73873520e-04,0.00000000e+00,1.00000000e+00,4.67972929e+05,-5.68227470e+02,2.42846818e-03,1.46166171e+00,-1.28615621e-03
6.18300000e+02,5.42402267e-04,0.00000000e+00,1.00000000e+00,4.67564631e+05,-5.68039463e+02,2.42978464e-03,1.46153307e+00,-1.28646867e-03
6.18400000e+02,5.24044037e-04,0.00000000e+00,1.00000000e+00,4.67156479e+05,-5.67851427e+02,2.43110250e-03,1.46140441e+00,-1.28678138e-03
6.18500000e+02,5.58853149e-04,0.00000000e+00,1.00000000e+00,4.66748473e+05,-5.67663362e+02,2.43242179e-03,1.46127572e+00,-1.28709433e-03
6.18600000e+02,5.50270081e-04,0.00000000e+00,1.00000000e+00,4.66340613e+05,-5.67475267e+02,2.43374250e-03,1.46114699e+00,-1.28740753e-03
6.18700000e+02,5.17368317e-04,0.00000000e+00,1.00000000e+00,4.65932900e+05,-5.67287143e+02,2.43506462e-03,1.46101824e+00,-1.28772097e-03
6.18800000e+02,5.35011292e-04,0.00000000e+00,1.00000000e+00,4.65525333e+05,-5.67098990e+02,2.43638818e-03,1.46088945e+00,-1.28803466e-03
6.18900000e+02,5.20706177e-04,0.00000000e+00,1.00000000e+00,4.65117912e+05,-5.66910808e+02,2.43771316e-03,1.46076063e+00,-1.28834860e-03
6.19000000e+02,5.66720963e-04,0.00000000e+00,1.00000000e+00,4.64710638e+05,-5.66722597e+02,2.43903957e-03,1.46063178e+00,-1.28866278e-03
6.19100000e+02,5.36680222e-04,0.00000000e+00,1.00000000e+00,4.64303509e+05,-5.66534356e+02,2.44036741e-03,1.46050290e+00,-1.28897721e-03
6.19200000e+02,5.09023666e-04,0.00000000e+00,1.00000000e+00,4.63896528e+05,-5.66346086e+02,2.44169668e-03,1.46037398e+00,-1.28929189e-03
6.19300000e+02,5.44309616e-04,0.00000000e+00,1.00000000e+00,4.63489692e+05,-5.66157786e+02,2.44302739e-03,1.46024504e+00,-1.28960682e-03
6.19400000e+02,5.38349152e-04,0.00000000e+00,1.00000000e+00,4.63083003e+05,-5.65969457e+02,2.44435954e-03,1.46011606e+00,-1.28992200e-03
6.19500000e+02,5.41210175e-04,0.00000000e+00,1.00000000e+00,4.62676461e+05,-5.65781099e+02,2.44569313e-03,1.45998705e+00,-1.29023743e-03
6.19600000e+02,5.59806824e-04,0.00000000e+00,1.00000000e+00,4.62270065e+05,-5.65592711e+02,2.44702817e-03,1.45985801e+00,-1.29055310e-03
6.19700000e+02,5.47409058e-04,0.00000000e+00,1.00000000e+00,4.61863815e+05,-5.65404294e+02,2.44836465e-03,1.45972894e+00,-1.29086903e-03
6.19800000e+02,5.31673431e-04,0.00000000e+00,1.00000000e+00,4.61457712e+05,-5.65215847e+02,2.44970257e-03,1.45959984e+00,-1.29118520e-03
6.19900000e+02,1.67393684e-03,0.00000000e+00,1.00000000e+00,4.61051755e+05,-5.65027371e+02,2.45104195e-03,1.45947071e+00,-1.29150163e-03
6.20000000e+02,1.61862373e-03,0.00000000e+00,1.00000000e+00,4.60645945e+05,-5.64838866e+02,2.45238278e-03,1.45934154e+00,-1.29181831e-03
6.20100000e+02,1.66749954e-03,0.00000000e+00,1.00000000e+00,4.60240281e+05,-5.64650330e+02,2.45372507e-03,1.45921234e+00,-1.29213523e-03
6.20200000e+02,1.53660774e-03,0.00000000e+00,1.00000000e+00,4.59834764e+05,-5.64461766e+02,2.45506881e-03,1.45908311e+00,-1.29245241e-03
6.20300000e+02,1.71947479e-03,0.00000000e+00,1.00000000e+00,4.59429394e+05,-5.64273171e+02,2.45641401e-03,1.45895385e+00,-1.29276984e-03
6.20400000e+02,5.59806824e-04,0.00000000e+00,1.00000000e+00,4.59024170e+05,-5.64084547e+02,2.45776067e-03,1.45882456e+00,-1.29308752e-03
6.20500000e+02,5.35488129e-04,0.00000000e+00,1.00000000e+00,4.58619093e+05,-5.63895894e+02,2.45910880e-03,1.45869523e+00,-1.29340546e-03
6.20600000e+02,5.01871109e-04,0.00000000e+00,1.00000000e+00,4.58214162e+05,-5.63707211e+02,2.46045840e-03,1.45856588e+00,-1.29372365e-03
6.20700000e+02,5.57661057e-04,0.00000000e+00,1.00000000e+00,4.57809378e+05,-5.63518498e+02,2.46180946e-03,1.45843649e+00,-1.29404209e-03
6.20800000e+02,5.57422638e-04,0.00000000e+00,1.00000000e+00,4.57404741e+05,-5.63329755e+02,2.46316199e-03,1.45830707e+00,-1.29436078e-03
6.20900000e+02,5.58853149e-04,0.00000000e+00,1.00000000e+00,4.57000250e+05,-5.63140982e+02,2.46451600e-03,1.45817762e+00,-1.29467973e-03
6.21000000e+02,5.44786453e-04,0.00000000e+00,1.00000000e+00,4.56595906e+05,-5.62952180e+02,2.46587149e-03,1.45804813e+00,-1.29499893e-03
6.21100000e+02,5.11884689e-04,0.00000000e+00,1.00000000e+00,4.56191709e+05,-5.62763348e+02,2.46722845e-03,1.45791862e+00,-1.29531838e-03
6.21200000e+02,5.50270081e-04,0.00000000e+00,1.00000000e+00,4.55787658e+05,-5.62574487e+02,2.46858690e-03,1.45778907e+00,-1.29563809e-03
6.21300000e+02,5.34057617e-04,0.00000000e+00,1.00000000e+00,4.55383755e+05,-5.62385595e+02,2.46994683e-03,1.45765949e+00,-1.29595806e-03
6.21400000e+02,5.66720963e-04,0.00000000e+00,1.00000000e+00,4.54979998e+05,-5.62196673e+02,2.47130824e-03,1.45752988e+00,-1.29627828e-03
6.21500000e+02,5.63383102e-04,0.00000000e+00,1.00000000e+00,4.54576388e+05,-5.62007722e+02,2.47267114e-03,1.45740023e+00,-1.29659876e-03
6.21600000e+02,1.49488449e-03,0.00000000e+00,1.00000000e+00,4.54172924e+05,-5.61818741e+02,2.47403554e-03,1.45727056e+00,-1.29691949e-03
6.21700000e+02,1.61790848e-03,0.00000000e+00,1.00000000e+00,4.53769608e+05,-5.61629729e+02,2.47540143e-03,1.45714085e+00,-1.29724048e-03
6.21800000e+02,1.65963173e-03,0.00000000e+00,1.00000000e+00,4.53366438e+05,-5.61440688e+02,2.47676881e-03,1.45701111e+00,-1.29756173e-03
6.21900000e+02,1.69610977e-03,0.00000000e+00,1.00000000e+00,4.52963416e+05,-5.61251617e+02,2.47813769e-03,1.45688134e+00,-1.29788323e-03
6.22000000e+02,1.59835815e-03,0.00000000e+00,1.00000000e+00,4.52560540e+05,-5.61062516e+02,2.47950807e-03,1.45675153e+00,-1.29820499e-03
6.22100000e+02,1.73282623e-03,0.00000000e+00,1.00000000e+00,4.52157811e+05,-5.60873385e+02,2.48087995e-03,1.45662170e+00,-1.29852701e-03
6.22200000e+02,1.69038773e-03,0.00000000e+00,1.00000000e+00,4.51755229e+05,-5.60684223e+02,2.48225334e-03,1.45649183e+00,-1.29884928e-03
6.22300000e+02,1.61504745e-03,0.00000000e+00,1.00000000e+00,4.51352795e+05,-5.60495032e+02,2.48362824e-03,1.45636193e+00,-1.29917182e-03
6.22400000e+02,1.46842003e-03,0.00000000e+00,1.00000000e+00,4.50950507e+05,-5.60305810e+02,2.48500465e-03,1.45623199e+00,-1.29949461e-03
6.22500000e+02,1.65867805e-03,0.00000000e+00,1.00000000e+00,4.50548366e+05,-5.60116559e+02,2.48638257e-03,1.45610203e+00,-1.29981767e-03
6.22600000e+02,1.63388252e-03,0.00000000e+00,1.00000000e+00,4.50146372e+05,-5.59927277e+02,2.48776201e-03,1.45597203e+00,-1.30014098e-03
6.22700000e+02,1.61027908e-03,0.00000000e+00,1.00000000e+00,4.49744525e+05,-5.59737965e+02,2.48914296e-03,1.45584200e+00,-1.30046455e-03
6.22800000e+02,1.66583061e-03,0.00000000e+00,1.00000000e+00,4.49342825e+05,-5.59548623e+02,2.49052544e-03,1.45571194e+00,-1.30078838e-03
6.22900000e+02,1.60002708e-03,0.00000000e+00,1.00000000e+00,4.48941273e+05,-5.59359250e+02,2.49190943e-03,1.45558184e+00,-1.30111248e-03
6.23000000e+02,1.67584419e-03,0.00000000e+00,1.00000000e+00,4.48539867e+05,-5.59169848e+02,2.49329496e-03,1.45545172e+00,-1.30143683e-03
6.23100000e+02,1.66749954e-03,0.00000000e+00,1.00000000e+00,4.48138609e+05,-5.58980415e+02,2.49468201e-03,1.45532156e+00,-1.30176145e-03
6.23200000e+02,1.76692009e-03,0.00000000e+00,1.00000000e+00,4.47737497e+05,-5.58790951e+02,2.49607059e-03,1.45519136e+00,-1.30208633e-03
6.23300000e+02,1.66893005e-03,0.00000000e+00,1.00000000e+00,4.47336533e+05,-5.58601458e+02,2.49746070e-03,1.45506114e+00,-1.30241146e-03
6.23400000e+02,1.59621239e-03,0.00000000e+00,1.00000000e+00,4.46935716e+05,-5.58411934e+02,2.49885235e-03,1.45493088e+00,-1.30273687e-03
6.23500000e+02,1.75213814e-03,0.00000000e+00,1.00000000e+00,4.46535047e+05,-5.58222379e+02,2.50024554e-03,1.45480059e+00,-1.30306253e-03
6.23600000e+02,1.61623955e-03,0.00000000e+00,1.00000000e+00,4.46134524e+05,-5.58032794e+02,2.50164027e-03,1.45467027e+00,-1.30338846e-03
6.23700000e+02,1.66916847e-03,0.00000000e+00,1.00000000e+00,4.45734149e+05,-5.57843179e+02,2.50303654e-03,1.45453991e+00,-1.30371465e-03
6.23800000e+02,1.70230865e-03,0.00000000e+00,1.00000000e+00,4.45333921e+05,-5.57653533e+02,2.50443435e-03,1.45440953e+00,-1.30404110e-03
6.23900000e+02,4.67300415e-04,0.00000000e+00,1.00000000e+00,4.44933840e+05,-5.57463857e+02,2.50583372e-03,1.45427910e+00,-1.30436782e-03
6.24000000e+02,5.06162643e-04,0.00000000e+00,1.00000000e+00,4.44533907e+05,-5.57274151e+02,2.50723463e-03,1.45414865e+00,-1.30469481e-03
6.24100000e+02,5.46216965e-04,0.00000000e+00,1.00000000e+00,4.44134121e+05,-5.57084413e+02,2.50863710e-03,1.45401817e+00,-1.30502206e-03
6.24200000e+02,5.04493713e-04,0.00000000e+00,1.00000000e+00,4.43734482e+05,-5.56894645e+02,2.51004113e-03,1.45388765e+00,-1.30534957e-03
6.24300000e+02,4.77790833e-04,0.00000000e+00,1.00000000e+00,4.43334991e+05,-5.56704847e+02,2.51144671e-03,1.45375710e+00,-1.30567735e-03
6.24400000e+02,4.95195389e-04,0.00000000e+00,1.00000000e+00,4.42935647e+05,-5.56515018e+02,2.51285385e-03,1.45362651e+00,-1.30600539e-03
6.24500000e+02,5.45263290e-04,0.00000000e+00,1.00000000e+00,4.42536451e+05,-5.56325158e+02,2.51426256e-03,1.45349589e+00,-1.30633371e-03
6.24600000e+02,5.32388687e-04,0.00000000e+00,1.00000000e+00,4.42137402e+05,-5.56135268e+02,2.51567284e-03,1.45336524e+00,-1.30666228e-03
6.24700000e+02,5.22136688e-04,0.00000000e+00,1.00000000e+00,4.41738500e+05,-5.55945347e+02,2.51708468e-03,1.45323456e+00,-1.30699113e-03
6.24800000e+02,5.59329987e-04,0.00000000e+00,1.00000000e+00,4.41339746e+05,-5.55755395e+02,2.51849809e-03,1.45310385e+00,-1.30732024e-03
6.24900000e+02,5.24044037e-04,0.00000000e+00,1.00000000e+00,4.40941139e+05,-5.55565412e+02,2.51991308e-03,1.45297310e+00,-1.30764962e-03
6.25000000e+02,4.58240509e-04,0.00000000e+00,1.00000000e+00,4.40542680e+05,-5.55375399e+02,2.52132964e-03,1.45284232e+00,-1.30797927e-03
6.25100000e+02,5.67197800e-04,0.00000000e+00,1.00000000e+00,4.40144368e+05,-5.55185355e+02,2.52274779e-03,1.45271150e+00,-1.30830919e-03
6.25200000e+02,5.88178635e-04,0.00000000e+00,1.00000000e+00,4.39746204e+05,-5.54995280e+02,2.52416751e-03,1.45258065e+00,-1.30863938e-03
6.25300000e+02,5.08546829e-04,0.00000000e+00,1.00000000e+00,4.39348188e+05,-5.54805174e+02,2.52558882e-03,1.45244977e+00,-1.30896983e-03
6.25400000e+02,5.52654266e-04,0.00000000e+00,1.00000000e+00,4.38950319e+05,-5.54615037e+02,2.52701172e-03,1.45231886e+00,-1.30930056e-03
6.25500000e+02,5.68628311e-04,0.00000000e+00,1.00000000e+00,4.38552598e+05,-5.54424869e+02,2.52843621e-03,1.45218791e+00,-1.30963155e-03
6.25600000e+02,5.52892685e-04,0.00000000e+00,1.00000000e+00,4.38155024e+05,-5.54234671e+02,2.52986229e-03,1.45205693e+00,-1.30996282e-03
6.25700000e+02,5.49077988e-04,0.00000000e+00,1.00000000e+00,4.37757598e+05,-5.54044441e+02,2.53128996e-03,1.45192592e+00,-1.31029435e-03
6.25800000e+02,5.17845154e-04,0.00000000e+00,1.00000000e+00,4.37360320e+05,-5.53854181e+02,2.53271923e-03,1.45179488e+00,-1.31062616e-03
6.25900000e+02,1.64628029e-03,0.00000000e+00,1.00000000e+00,4.36963189e+05,-5.53663889e+02,2.53415011e-03,1.45166380e+00,-1.31095824e-03
6.26000000e+02,1.57332420e-03,0.00000000e+00,1.00000000e+00,4.36566206e+05,-5.53473567e+02,2.53558258e-03,1.45153268e+00,-1.31129059e-03
6.26100000e+02,1.69825554e-03,0.00000000e+00,1.00000000e+00,4.36169371e+05,-5.53283213e+02,2.53701666e-03,1.45140154e+00,-1.31162321e-03
6.26200000e+02,1.61314011e-03,0.00000000e+00,1.00000000e+00,4.35772684e+05,-5.53092828e+02,2.53845235e-03,1.45127036e+00,-1.31195611e-03
6.26300000e+02,1.67322159e-03,0.00000000e+00,1.00000000e+00,4.35376144e+05,-5.52902412e+02,2.53988966e-03,1.45113915e+00,-1.31228928e-03
6.26400000e+02,5.24520874e-04,0.00000000e+00,1.00000000e+00,4.34979752e+05,-5.52711965e+02,2.54132857e-03,1.45100790e+00,-1.31262272e-03
6.26500000e+02,5.34534454e-04,0.00000000e+00,1.00000000e+00,4.34583508e+05,-5.52521487e+02,2.54276910e-03,1.45087662e+00,-1.31295644e-03
6.26600000e+02,5.66244125e-04,0.00000000e+00,1.00000000e+00,4.34187412e+05,-5.52330978e+02,2.54421125e-03,1.45074531e+00,-1.31329043e-03
6.26700000e+02,5.16653061e-04,0.00000000e+00,1.00000000e+00,4.33791464e+05,-5.52140437e+02,2.54565503e-03,1.45061396e+00,-1.31362469e-03
6.26800000e+02,5.17845154e-04,0.00000000e+00,1.00000000e+00,4.33395663e+05,-5.51949865e+02,2.54710042e-03,1.45048259e+00,-1.31395923e-03
6.26900000e+02,5.42640686e-04,0.00000000e+00,1.00000000e+00,4.33000011e+05,-5.51759262e+02,2.54854745e-03,1.45035117e+00,-1.31429404e-03
6.27000000e+02,5.36680222e-04,0.00000000e+00,1.00000000e+00,4.32604506e+05,-5.51568628e+02,2.54999610e-03,1.45021973e+00,-1.31462913e-03
6.27100000e+02,4.83751297e-04,0.00000000e+00,1.00000000e+00,4.32209149e+05,-5.51377962e+02,2.55144639e-03,1.45008825e+00,-1.31496450e-03
6.27200000e+02,6.04391098e-04,0.00000000e+00,1.00000000e+00,4.31813941e+05,-5.51187265e+02,2.55289832e-03,1.44995673e+00,-1.31530014e-03
6.27300000e+02,4.94003296e-04,0.00000000e+00,1.00000000e+00,4.31418880e+05,-5.50996536e+02,2.55435188e-03,1.44982519e+00,-1.31563606e-03
6.27400000e+02,5.46932220e-04,0.00000000e+00,1.00000000e+00,4.31023967e+05,-5.50805776e+02,2.55580708e-03,1.44969361e+00,-1.31597226e-03
6.27500000e+02,5.24759293e-04,0.00000000e+00,1.00000000e+00,4.30629203e+05,-5.50614985e+02,2.55726393e-03,1.44956199e+00,-1.31630873e-03
6.27600000e+02,1.60360336e-03,0.00000000e+00,1.00000000e+00,4.30234586e+05,-5.50424162e+02,2.55872242e-03,1.44943034e+00,-1.31664549e-03
6.27700000e+02,1.65009499e-03,0.00000000e+00,1.00000000e+00,4.29840117e+05,-5.50233308e+02,2.56018257e-03,1.44929866e+00,-1.31698252e-03
6.27800000e+02,1.61981583e-03,0.00000000e+00,1.00000000e+00,4.29445797e+05,-5.50042422e+02,2.56164436e-03,1.44916695e+00,-1.31731982e-03
6.27900000e+02,1.54972076e-03,0.00000000e+00,1.00000000e+00,4.29051625e+05,-5.49851504e+02,2.56310781e-03,1.44903520e+00,-1.31765741e-03
6.28000000e+02,1.60098076e-03,0.00000000e+00,1.00000000e+00,4.28657600e+05,-5.49660555e+02,2.56457292e-03,1.44890342e+00,-1.31799528e-03
6.28100000e+02,1.65820122e-03,0.00000000e+00,1.00000000e+00,4.28263724e+05,-5.49469575e+02,2.56603969e-03,1.44877160e+00,-1.31833343e-03
6.28200000e+02,1.62649155e-03,0.00000000e+00,1.00000000e+00,4.27869996e+05,-5.49278563e+02,2.56750813e-03,1.44863975e+00,-1.31867186e-03
6.28300000e+02,1.42312050e-03,0.00000000e+00,1.00000000e+00,4.27476417e+05,-5.49087519e+02,2.56897823e-03,1.44850787e+00,-1.31901057e-03
6.28400000e+02,1.47342682e-03,0.00000000e+00,1.00000000e+00,4.27082985e+05,-5.48896443e+02,2.57044999e-03,1.44837595e+00,-1.31934956e-03
6.28500000e+02,1.59072876e-03,0.00000000e+00,1.00000000e+00,4.26689702e+05,-5.48705336e+02,2.57192344e-03,1.44824400e+00,-1.31968883e-03
6.28600000e+02,1.55878067e-03,0.00000000e+00,1.00000000e+00,4.26296567e+05,-5.48514197e+02,2.57339855e-03,1.44811201e+00,-1.32002838e-03
6.28700000e+02,1.60455704e-03,0.00000000e+00,1.00000000e+00,4.25903580e+05,-5.48323026e+02,2.57487534e-03,1.44797999e+00,-1.32036822e-03
6.28800000e+02,1.51324272e-03,0.00000000e+00,1.00000000e+00,4.25510742e+05,-5.48131823e+02,2.57635382e-03,1.44784794e+00,-1.32070833e-03
6.28900000e+02,1.68156624e-03,0.00000000e+00,1.00000000e+00,4.25118051e+05,-5.47940589e+02,2.57783397e-03,1.44771585e+00,-1.32104873e-03
6.29000000e+02,1.73401833e-03,0.00000000e+00,1.00000000e+00,4.24725510e+05,-5.47749323e+02,2.57931582e-03,1.44758373e+00,-1.32138942e-03
6.29100000e+02,1.66201591e-03,0.00000000e+00,1.00000000e+00,4.24333116e+05,-5.47558025e+02,2.58079935e-03,1.44745157e+00,-1.32173039e-03
6.29200000e+02,1.59621239e-03,0.00000000e+00,1.00000000e+00,4.23940871e+05,-5.47366695e+02,2.58228457e-03,1.44731938e+00,-1.32207164e-03
6.29300000e+02,1.52993202e-03,0.00000000e+00,1.00000000e+00,4.23548774e+05,-5.47175333e+02,2.58377149e-03,1.44718716e+00,-1.32241318e-03
6.29400000e+02,1.52993202e-03,0.00000000e+00,1.00000000e+00,4.23156826e+05,-5.46983939e+02,2.58526011e-03,1.44705490e+00,-1.32275500e-03
6.29500000e+02,1.63888931e-03,0.00000000e+00,1.00000000e+00,4.22765026e+05,-5.46792513e+02,2.58675043e-03,1.44692261e+00,-1.32309711e-03
6.29600000e+02,1.58643723e-03,0.00000000e+00,1.00000000e+00,4.22373375e+05,-5.46601055e+02,2.58824245e-03,1.44679028e+00,-1.32343950e-03
6.29700000e+02,1.52802467e-03,0.00000000e+00,1.00000000e+00,4.21981872e+05,-5.46409565e+02,2.58973617e-03,1.44665792e+00,-1.32378218e-03
6.29800000e+02,1.59358978e-03,0.00000000e+00,1.00000000e+00,4.21590518e+05,-5.46218043e+02,2.59123161e-03,1.44652552e+00,-1.32412515e-03
6.29900000e+02,5.04016876e-04,0.00000000e+00,1.00000000e+00,4.21199312e+05,-5.46026489e+02,2.59272876e-03,1.44639309e+00,-1.32446840e-03
6.30000000e+02,5.51939011e-04,0.00000000e+00,1.00000000e+00,4.20808255e+05,-5.45834903e+02,2.59422762e-03,1.44626063e+00,-1.32481194e-03
6.30100000e+02,5.17845154e-04,0.00000000e+00,1.00000000e+00,4.20417346e+05,-5.45643284e+02,2.59572821e-03,1.44612813e+00,-1.32515577e-03
6.30200000e+02,5.26666641e-04,0.00000000e+00,1.00000000e+00,4.20026586e+05,-5.45451634e+02,2.59723051e-03,1.44599560e+00,-1.32549988e-03
6.30300000e+02,4.88519669e-04,0.00000000e+00,1.00000000e+00,4.19635975e+05,-5.45259951e+02,2.59873454e-03,1.44586303e+00,-1.32584429e-03
6.30400000e+02,5.26189804e-04,0.00000000e+00,1.00000000e+00,4.19245512e+05,-5.45068236e+02,2.60024029e-03,1.44573043e+00,-1.32618898e-03
6.30500000e+02,5.49554825e-04,0.00000000e+00,1.00000000e+00,4.18855198e+05,-5.44876488e+02,2.60174778e-03,1.44559779e+00,-1.32653397e-03
6.30600000e+02,5.33342361e-04,0.00000000e+00,1.00000000e+00,4.18465032e+05,-5.44684709e+02,2.60325699e-03,1.44546512e+00,-1.32687924e-03
6.30700000e+02,4.92334366e-04,0.00000000e+00,1.00000000e+00,4.18075015e+05,-5.44492897e+02,2.60476795e-03,1.44533242e+00,-1.32722481e-03
6.30800000e+02,5.19275665e-04,0.00000000e+00,1.00000000e+00,4.17685147e+05,-5.44301053e+02,2.60628064e-03,1.44519968e+00,-1.32757066e-03
6.30900000e+02,5.38825989e-04,0.00000000e+00,1.00000000e+00,4.17295428e+05,-5.44109176e+02,2.60779507e-03,1.44506690e+00,-1.32791681e-03
6.31000000e+02,5.10931015e-04,0.00000000e+00,1.00000000e+00,4.16905857e+05,-5.43917267e+02,2.60931125e-03,1.44493409e+00,-1.32826324e-03
6.31100000e+02,5.16891479e-04,0.00000000e+00,1.00000000e+00,4.16516435e+05,-5.43725325e+02,2.61082917e-03,1.44480125e+00,-1.32860997e-03
6.31200000e+02,5.49793243e-04,0.00000000e+00,1.00000000e+00,4.16127162e+05,-5.43533351e+02,2.61234885e-03,1.44466837e+00,-1.32895700e-03
6.31300000e+02,5.33342361e-04,0.00000000e+00,1.00000000e+00,4.15738038e+05,-5.43341345e+02,2.61387028e-03,1.44453546e+00,-1.32930431e-03
6.31400000e+02,5.08308411e-04,0.00000000e+00,1.00000000e+00,4.15349063e+05,-5.43149306e+02,2.61539347e-03,1.44440251e+00,-1.32965192e-03
6.31500000e+02,4.80890274e-04,0.00000000e+00,1.00000000e+00,4.14960236e+05,-5.42957234e+02,2.61691842e-03,1.44426953e+00,-1.32999982e-03
6.31600000e+02,5.46693802e-04,0.00000000e+00,1.00000000e+00,4.14571559e+05,-5.42765130e+02,2.61844513e-03,1.44413651e+00,-1.33034801e-03
6.31700000e+02,5.21659851e-04,0.00000000e+00,1.00000000e+00,4.14183030e+05,-5.42572994e+02,2.61997361e-03,1.44400346e+00,-1.33069650e-03
6.31800000e+02,4.89234924e-04,0.00000000e+00,1.00000000e+00,4.13794651e+05,-5.42380824e+02,2.62150385e-03,1.44387037e+00,-1.33104529e-03
6.31900000e+02,1.65414810e-03,0.00000000e+00,1.00000000e+00,4.13406420e+05,-5.42188622e+02,2.62303587e-03,1.44373725e+00,-1.33139437e-03
6.32000000e+02,1.57070160e-03,0.00000000e+00,1.00000000e+00,4.13018338e+05,-5.41996387e+02,2.62456966e-03,1.44360409e+00,-1.33174374e-03
6.32100000e+02,1.45125389e-03,0.00000000e+00,1.00000000e+00,4.12630405e+05,-5.41804120e+02,2.62610523e-03,1.44347090e+00,-1.33209342e-03
6.32200000e+02,1.57380104e-03,0.00000000e+00,1.00000000e+00,4.12242621e+05,-5.41611820e+02,2.62764258e-03,1.44333767e+00,-1.33244338e-03
6.32300000e+02,1.55806541e-03,0.00000000e+00,1.00000000e+00,4.11854987e+05,-5.41419487e+02,2.62918172e-03,1.44320441e+00,-1.33279365e-03
6.32400000e+02,5.01632690e-04,0.00000000e+00,1.00000000e+00,4.11467501e+05,-5.41227121e+02,2.63072265e-03,1.44307111e+00,-1.33314421e-03
6.32500000e+02,4.67300415e-04,0.00000000e+00,1.00000000e+00,4.11080164e+05,-5.41034722e+02,2.63226536e-03,1.44293778e+00,-1.33349507e-03
6.32600000e+02,5.70058823e-04,0.00000000e+00,1.00000000e+00,4.10692977e+05,-5.40842291e+02,2.63380987e-03,1.44280442e+00,-1.33384623e-03
6.32700000e+02,5.29766083e-04,0.00000000e+00,1.00000000e+00,4.10305939e+05,-5.40649827e+02,2.63535617e-03,1.44267101e+00,-1.33419769e-03
6.32800000e+02,5.11646271e-04,0.00000000e+00,1.00000000e+00,4.09919049e+05,-5.40457329e+02,2.63690428e-03,1.44253758e+00,-1.33454944e-03
6.32900000e+02,5.15699387e-04,0.00000000e+00,1.00000000e+00,4.09532309e+05,-5.40264799e+02,2.63845419e-03,1.44240410e+00,-1.33490150e-03
6.33000000e+02,4.83989716e-04,0.00000000e+00,1.00000000e+00,4.09145719e+05,-5.40072236e+02,2.64000590e-03,1.44227060e+00,-1.33525386e-03
6.33100000e+02,5.15699387e-04,0.00000000e+00,1.00000000e+00,4.08759277e+05,-5.39879640e+02,2.64155943e-03,1.44213705e+00,-1.33560651e-03
6.33200000e+02,5.13076782e-04,0.00000000e+00,1.00000000e+00,4.08372985e+05,-5.39687010e+02,2.64311476e-03,1.44200347e+00,-1.33595947e-03
6.33300000e+02,5.01871109e-04,0.00000000e+00,1.00000000e+00,4.07986841e+05,-5.39494348e+02,2.64467191e-03,1.44186986e+00,-1.33631273e-03
6.33400000e+02,5.12599945e-04,0.00000000e+00,1.00000000e+00,4.07600848e+05,-5.39301652e+02,2.64623088e-03,1.44173621e+00,-1.33666629e-03
6.33500000e+02,5.04255295e-04,0.00000000e+00,1.00000000e+00,4.07215003e+05,-5.39108924e+02,2.64779168e-03,1.44160253e+00,-1.33702015e-03
6.33600000e+02,1.52277946e-03,0.00000000e+00,1.00000000e+00,4.06829308e+05,-5.38916162e+02,2.64935429e-03,1.44146881e+00,-1.33737431e-03
6.33700000e+02,1.63912773e-03,0.00000000e+00,1.00000000e+00,4.06443762e+05,-5.38723367e+02,2.65091874e-03,1.44133505e+00,-1.33772878e-03
6.33800000e+02,1.53660774e-03,0.00000000e+00,1.00000000e+00,4.06058365e+05,-5.38530539e+02,2.65248502e-03,1.44120126e+00,-1.33808355e-03
6.33900000e+02,1.44505501e-03,0.00000000e+00,1.00000000e+00,4.05673118e+05,-5.38337678e+02,2.65405313e-03,1.44106744e+00,-1.33843863e-03
6.34000000e+02,1.63459778e-03,0.00000000e+00,1.00000000e+00,4.05288021e+05,-5.38144783e+02,2.65562308e-03,1.44093357e+00,-1.33879401e-03
6.34100000e+02,1.64723396e-03,0.00000000e+00,1.00000000e+00,4.04903072e+05,-5.37951855e+02,2.65719487e-03,1.44079968e+00,-1.33914969e-03
