1.29600000e-01,1.91829779e+01,0.00000000e+00,1.00000000e+00,7.70986531e+18,-8.09512722e+08,9.98107805e+01,9.40348867e+02,9.55563100e-06,1.45095099e-10,6.10519023e-10,2.08683628e-01,2.15428236e-08,1.46350063e-02,2.13077822e-05,3.50692922e-04,1.95439484e-27,2.47873965e-20,4.80664282e-13,6.11563382e-14,1.09677626e-06,2.43775372e-02,3.94449802e-03,2.87993261e-02,5.84890222e-10,1.60899514e-03,1.23686005e-11,3.25885907e-08,6.17207665e-05,9.56386660e-17,4.73863187e-07,9.69373141e-12,2.37829009e-04,3.77239180e-09,4.19463568e-04,1.29860129e-12,5.19182131e-06,2.59625430e-10,1.99855405e-17,1.68709169e-13,1.73901851e-12,1.27602741e-09,1.31611749e-14,2.38436442e-06,3.99689629e-04,2.02929183e-07,3.34441772e-11,2.64119979e-17,1.49577587e-07,1.95819119e-14,8.52135949e-21,1.48089412e-08,1.90827919e-10,6.97040910e-08,3.28658480e-13,1.81527604e-31,6.78463287e-10,1.93845859e-06,8.23308220e-10,8.35438939e-08
1.29700000e-01,1.91862988e+01,0.00000000e+00,1.00000000e+00,2.53242674e+18,-8.09244007e+08,1.00570169e+02,9.40604481e+02,9.60773391e-06,1.46853819e-10,6.17906749e-10,2.08651661e-01,2.17714049e-08,1.46560819e-02,2.14341206e-05,3.52666364e-04,2.03403100e-27,2.54866854e-20,4.88257147e-13,6.21165530e-14,1.10257700e-06,2.43660278e-02,3.95866233e-03,2.88006566e-02,5.92286267e-10,1.61304651e-03,1.25198565e-11,3.28814764e-08,6.18454105e-05,9.73684483e-17,4.76042894e-07,9.83562800e-12,2.38598111e-04,3.81200425e-09,4.19275582e-04,1.31304572e-12,5.19217310e-06,2.60337341e-10,2.02800212e-17,1.71534415e-13,1.75322744e-12,1.27668931e-09,1.33334849e-14,2.39906973e-06,3.99667071e-04,2.02936343e-07,3.38653029e-11,2.67485230e-17,1.49578538e-07,1.97504698e-14,8.75590641e-21,1.48058212e-08,1.90845085e-10,6.97029776e-08,3.32452940e-13,1.81527604e-31,6.81839706e-10,1.93552711e-06,8.34983500e-10,8.31440573e-08
1.29800000e-01,1.91757340e+01,0.00000000e+00,1.00000000e+00,1.08989461e+18,-8.08972293e+08,1.01342931e+02,9.40863040e+02,9.66060039e-06,1.48648427e-10,6.25449666e-10,2.08619332e-01,2.20042643e-08,1.46774024e-02,2.15620556e-05,3.54656735e-04,2.11761228e-27,2.62117996e-20,4.96035656e-13,6.31002913e-14,1.10846373e-06,2.43543926e-02,3.97300062e-03,2.88020051e-02,5.99831686e-10,1.61712129e-03,1.26741133e-11,3.31791194e-08,6.19712233e-05,9.91454112e-17,4.78254398e-07,9.98077880e-12,2.39374860e-04,3.85235579e-09,4.19085217e-04,1.32779084e-12,5.19260841e-06,2.61062348e-10,2.05819178e-17,1.74431342e-13,1.76765636e-12,1.27735932e-09,1.35095158e-14,2.41400715e-06,3.99644158e-04,2.02943590e-07,3.42952754e-11,2.70922446e-17,1.49579507e-07,1.99217247e-14,8.99892969e-21,1.48026671e-08,1.90862471e-10,6.97018650e-08,3.36322823e-13,1.81527604e-31,6.85256379e-10,1.93257611e-06,8.46919180e-10,8.27427189e-08
1.29900000e-01,1.89038901e+01,0.00000000e+00,1.00000000e+00,1.08648531e+18,-8.08697523e+08,1.02129417e+02,9.41124602e+02,9.71424768e-06,1.50479975e-10,6.33152447e-10,2.08586637e-01,2.22415197e-08,1.46989727e-02,2.16916210e-05,3.56664253e-04,2.20537119e-27,2.69639074e-20,5.04006150e-13,6.41080957e-14,1.11443850e-06,2.43426294e-02,3.98751631e-03,2.88033720e-02,6.07530777e-10,1.62121979e-03,1.28314564e-11,3.34816373e-08,6.20982247e-05,1.00971277e-16,4.80498425e-07,1.01292869e-11,2.40159394e-04,3.89346681e-09,4.18892436e-04,1.34284605e-12,5.19313033e-06,2.61800810e-10,2.08914894e-17,1.77402404e-13,1.78231059e-12,1.27803760e-09,1.36893813e-14,2.42918244e-06,3.99620879e-04,2.02950925e-07,3.47343596e-11,2.74433820e-17,1.49580492e-07,2.00957435e-14,9.25081275e-21,1.47994782e-08,1.90880085e-10,6.97007533e-08,3.40270299e-13,1.81527604e-31,6.88714126e-10,1.92960535e-06,8.59123295e-10,8.23398656e-08
1.30000000e-01,1.88713431e+01,0.00000000e+00,1.00000000e+00,1.29025001e+18,-8.08419640e+08,1.02929991e+02,9.41389226e+02,9.76869354e-06,1.52349552e-10,6.41019950e-10,2.08553567e-01,2.24832934e-08,1.47207976e-02,2.18228516e-05,3.58689136e-04,2.29755508e-27,2.77442592e-20,5.12175128e-13,6.51407621e-14,1.12050344e-06,2.43307357e-02,4.00221292e-03,2.88047577e-02,6.15388000e-10,1.62534231e-03,1.29919745e-11,3.37891517e-08,6.22264347e-05,1.02847846e-16,4.82775725e-07,1.02812595e-11,2.40951853e-04,3.93535845e-09,4.18697198e-04,1.35822117e-12,5.19374205e-06,2.62553096e-10,2.12090067e-17,1.80450157e-13,1.79719565e-12,1.27872432e-09,1.38731995e-14,2.44460154e-06,3.99597227e-04,2.02958350e-07,3.51828307e-11,2.78021629e-17,1.49581495e-07,2.02725952e-14,9.51195904e-21,1.47962539e-08,1.90897930e-10,6.96996430e-08,3.44297621e-13,1.81527604e-31,6.92213792e-10,1.92661462e-06,8.71604199e-10,8.19354844e-08
1.30100000e-01,1.90652490e+01,0.00000000e+00,1.00000000e+00,7.67859439e+18,-8.08138585e+08,1.03745026e+02,9.41656973e+02,9.82395632e-06,1.54258292e-10,6.49057221e-10,2.08520115e-01,2.27297121e-08,1.47428823e-02,2.19557833e-05,3.60731609e-04,2.39442657e-27,2.85542039e-20,5.20549198e-13,6.61994747e-14,1.12666076e-06,2.43187089e-02,4.01709407e-03,2.88061626e-02,6.23407986e-10,1.62948919e-03,1.31557596e-11,3.41017884e-08,6.23558741e-05,1.04777004e-16,4.85087073e-07,1.04368084e-11,2.41752381e-04,3.97805264e-09,4.18499462e-04,1.37392640e-12,5.19444692e-06,2.63319590e-10,2.15347525e-17,1.83577270e-13,1.81231723e-12,1.27941966e-09,1.40610933e-14,2.46027061e-06,3.99573191e-04,2.02965868e-07,3.56409748e-11,2.81688244e-17,1.49582516e-07,2.04523513e-14,9.78279287e-21,1.47929936e-08,1.90916012e-10,6.96985342e-08,3.48407126e-13,1.81527604e-31,6.95756244e-10,1.92360369e-06,8.84370581e-10,8.15295619e-08
1.30200000e-01,1.89869590e+01,0.00000000e+00,1.00000000e+00,8.33021956e+17,-8.07854295e+08,1.04574913e+02,9.41927903e+02,9.88005494e-06,1.56207373e-10,6.57269512e-10,2.08486274e-01,2.29809074e-08,1.47652319e-02,2.20904531e-05,3.62791898e-04,2.49627045e-27,2.93950985e-20,5.29135661e-13,6.72846320e-14,1.13291273e-06,2.43065463e-02,4.03216350e-03,2.88075871e-02,6.31595542e-10,1.63366075e-03,1.33229074e-11,3.44196773e-08,6.24865639e-05,1.06760722e-16,4.87433266e-07,1.05960498e-11,2.42561126e-04,4.02157212e-09,4.18299189e-04,1.38997240e-12,5.19524842e-06,2.64100691e-10,2.18690227e-17,1.86786531e-13,1.82768122e-12,1.28012381e-09,1.42531907e-14,2.47619601e-06,3.99548762e-04,2.02973480e-07,3.61090894e-11,2.85436129e-17,1.49583556e-07,2.06350855e-14,1.00637650e-20,1.47896966e-08,1.90934336e-10,6.96974274e-08,3.52601245e-13,1.81527604e-31,6.99342377e-10,1.92057234e-06,8.97431480e-10,8.11220846e-08
1.30300000e-01,1.87314711e+01,0.00000000e+00,1.00000000e+00,1.53264983e+18,-8.07566709e+08,1.05420053e+02,9.42202083e+02,9.93700891e-06,1.58198016e-10,6.65662285e-10,2.08452036e-01,2.32370157e-08,1.47878518e-02,2.22268991e-05,3.64870237e-04,2.60338568e-27,3.02684734e-20,5.37941567e-13,6.83978319e-14,1.13926169e-06,2.42942455e-02,4.04742504e-03,2.88090317e-02,6.39955664e-10,1.63785733e-03,1.34935170e-11,3.47429529e-08,6.26185261e-05,1.08801065e-16,4.89815131e-07,1.07591049e-11,2.43378240e-04,4.06594049e-09,4.18096335e-04,1.40637027e-12,5.19615017e-06,2.64896812e-10,2.22121264e-17,1.90080848e-13,1.84329371e-12,1.28083696e-09,1.44496246e-14,2.49238432e-06,3.99523929e-04,2.02981189e-07,3.65874840e-11,2.89267850e-17,1.49584615e-07,2.08208744e-14,1.03553472e-20,1.47863622e-08,1.90952908e-10,6.96963230e-08,3.56882498e-13,1.81527604e-31,7.02973112e-10,1.91752033e-06,9.10796301e-10,8.07130391e-08
1.30400000e-01,1.89762621e+01,0.00000000e+00,1.00000000e+00,5.83354775e+17,-8.07275762e+08,1.06280865e+02,9.42479578e+02,9.99483840e-06,1.60231496e-10,6.74241224e-10,2.08417394e-01,2.34981787e-08,1.48107476e-02,2.23651606e-05,3.66966859e-04,2.71609991e-27,3.11758199e-20,5.46975023e-13,6.95392026e-14,1.14571007e-06,2.42818034e-02,4.06288264e-03,2.88104968e-02,6.48493540e-10,1.64207928e-03,1.36676916e-11,3.50717543e-08,6.27517830e-05,1.10900196e-16,4.92233517e-07,1.09261000e-11,2.44203879e-04,4.11118223e-09,4.17890857e-04,1.42313160e-12,5.19715594e-06,2.65708381e-10,2.25643874e-17,1.93463262e-13,1.85916101e-12,1.28155929e-09,1.46505337e-14,2.50884236e-06,3.99498683e-04,2.02988996e-07,3.70764804e-11,2.93186078e-17,1.49585694e-07,2.10097970e-14,1.06580432e-20,1.47829898e-08,1.90971734e-10,6.96952212e-08,3.61253509e-13,1.81527604e-31,7.06649399e-10,1.91444744e-06,9.24474838e-10,8.03024116e-08
1.30500000e-01,1.87197602e+01,0.00000000e+00,1.00000000e+00,8.18696342e+17,-8.06981386e+08,1.07157780e+02,9.42760455e+02,1.00535642e-05,1.62309133e-10,6.83012248e-10,2.08382338e-01,2.37645434e-08,1.48339249e-02,2.25052781e-05,3.69082006e-04,2.83475613e-27,3.21188478e-20,5.56243724e-13,7.07104721e-14,1.15226039e-06,2.42692174e-02,4.07854036e-03,2.88119829e-02,6.57214565e-10,1.64632696e-03,1.38455383e-11,3.54062256e-08,6.28863575e-05,1.13060383e-16,4.94689305e-07,1.10971667e-11,2.45038203e-04,4.15732280e-09,4.17682711e-04,1.44026850e-12,5.19826967e-06,2.66535842e-10,2.29261445e-17,1.96936950e-13,1.87528962e-12,1.28229102e-09,1.48560622e-14,2.52557718e-06,3.99473013e-04,2.02996904e-07,3.75764137e-11,2.97193595e-17,1.49586792e-07,2.12019353e-14,1.09723798e-20,1.47795785e-08,1.90990821e-10,6.96941225e-08,3.65717002e-13,1.81527604e-31,7.10372215e-10,1.91135342e-06,9.38477288e-10,7.98901883e-08
1.30600000e-01,1.86830060e+01,0.00000000e+00,1.00000000e+00,2.58953022e+18,-8.06683515e+08,1.08051246e+02,9.43044784e+02,1.01132079e-05,1.64432306e-10,6.91981519e-10,2.08346860e-01,2.40362626e-08,1.48573897e-02,2.26472934e-05,3.71215921e-04,2.95972910e-27,3.30992492e-20,5.65756394e-13,7.19120489e-14,1.15891525e-06,2.42564845e-02,4.09440238e-03,2.88134906e-02,6.66124349e-10,1.65060071e-03,1.40271686e-11,3.57465158e-08,6.30222732e-05,1.15284000e-16,4.97183404e-07,1.12724422e-11,2.45881379e-04,4.20438861e-09,4.17471852e-04,1.45779357e-12,5.19949546e-06,2.67379659e-10,2.32977527e-17,2.00505236e-13,1.89168631e-12,1.28303234e-09,1.50663605e-14,2.54259608e-06,3.99446906e-04,2.03004915e-07,3.80876327e-11,3.01293298e-17,1.49587912e-07,2.13973742e-14,1.12989189e-20,1.47761277e-08,1.91010173e-10,6.96930273e-08,3.70275811e-13,1.81527604e-31,7.14142567e-10,1.90823805e-06,9.52814277e-10,7.94763551e-08
1.30700000e-01,1.87787611e+01,0.00000000e+00,1.00000000e+00,1.03257250e+18,-8.06382076e+08,1.08961730e+02,9.43332639e+02,1.01737916e-05,1.66602445e-10,7.01155459e-10,2.08310952e-01,2.43134949e-08,1.48811479e-02,2.27912498e-05,3.73368853e-04,3.09141435e-27,3.41189206e-20,5.75521553e-13,7.31455909e-14,1.16567735e-06,2.42436016e-02,4.11047303e-03,2.88150202e-02,6.75228727e-10,1.65490093e-03,1.42126982e-11,3.60927793e-08,6.31595543e-05,1.17573542e-16,4.99716754e-07,1.14520698e-11,2.46733574e-04,4.25240712e-09,4.17258232e-04,1.47572004e-12,5.20083760e-06,2.68240310e-10,2.36795837e-17,2.04171593e-13,1.90835806e-12,1.28378348e-09,1.52815852e-14,2.55990665e-06,3.99420352e-04,2.03013031e-07,3.86105008e-11,3.05488209e-17,1.49589053e-07,2.15962015e-14,1.16382507e-20,1.47726365e-08,1.91029799e-10,6.96919361e-08,3.74932885e-13,1.81527604e-31,7.17961495e-10,1.90510106e-06,9.67496876e-10,7.90608981e-08
1.30800000e-01,1.85470040e+01,0.00000000e+00,1.00000000e+00,3.00439140e+17,-8.06076998e+08,1.09889712e+02,9.43624093e+02,1.02353383e-05,1.68821044e-10,7.10540761e-10,2.08274605e-01,2.45964053e-08,1.49052057e-02,2.29371918e-05,3.75541056e-04,3.23024084e-27,3.51797987e-20,5.85548524e-13,7.44119865e-14,1.17254946e-06,2.42305657e-02,4.12675673e-03,2.88165724e-02,6.84533769e-10,1.65922799e-03,1.44022478e-11,3.64451761e-08,6.32982256e-05,1.19931622e-16,5.02290326e-07,1.16361989e-11,2.47594965e-04,4.30140687e-09,4.17041803e-04,1.49406167e-12,5.20230054e-06,2.69118294e-10,2.40720273e-17,2.07939659e-13,1.92531210e-12,1.28454465e-09,1.55018996e-14,2.57751670e-06,3.99393339e-04,2.03021254e-07,3.91453966e-11,3.09781477e-17,1.49590217e-07,2.17985084e-14,1.19910028e-20,1.47691043e-08,1.91049704e-10,6.96908493e-08,3.79691291e-13,1.81527604e-31,7.21830070e-10,1.90194223e-06,9.82536629e-10,7.86438029e-08
1.30900000e-01,1.85743001e+01,0.00000000e+00,1.00000000e+00,9.65663364e+17,-8.05768207e+08,1.10835695e+02,9.43919222e+02,1.02978718e-05,1.71089654e-10,7.20144402e-10,2.08237810e-01,2.48851653e-08,1.49295697e-02,2.30851653e-05,3.77732785e-04,3.37666727e-27,3.62839679e-20,5.95846889e-13,7.57125270e-14,1.17953447e-06,2.42173736e-02,4.14325807e-03,2.88181477e-02,6.94045795e-10,1.66358227e-03,1.45959427e-11,3.68038720e-08,6.34383128e-05,1.22360987e-16,5.04905124e-07,1.18249858e-11,2.48465730e-04,4.35141754e-09,4.16822518e-04,1.51283290e-12,5.20388894e-06,2.70014129e-10,2.44754923e-17,2.11813241e-13,1.94255593e-12,1.28531608e-09,1.57274742e-14,2.59543438e-06,3.99365854e-04,2.03029588e-07,3.96927147e-11,3.14176386e-17,1.49591403e-07,2.20043894e-14,1.23578387e-20,1.47655302e-08,1.91069895e-10,6.96897675e-08,3.84554224e-13,1.81527604e-31,7.25749397e-10,1.89876129e-06,9.97945576e-10,7.82250553e-08
1.31000000e-01,1.87543590e+01,0.00000000e+00,1.00000000e+00,1.14283010e+19,-8.05455624e+08,1.11800198e+02,9.44218105e+02,1.03614166e-05,1.73409896e-10,7.29973661e-10,2.08200557e-01,2.51799532e-08,1.49542464e-02,2.32352179e-05,3.79944305e-04,3.53118922e-27,3.74335982e-20,6.06426896e-13,7.70481095e-14,1.18663539e-06,2.42040219e-02,4.15998176e-03,2.88197466e-02,7.03771388e-10,1.66796419e-03,1.47939135e-11,3.71690387e-08,6.35798421e-05,1.24864520e-16,5.07562189e-07,1.20185933e-11,2.49346055e-04,4.40247000e-09,4.16600326e-04,1.53204881e-12,5.20560768e-06,2.70928354e-10,2.48904076e-17,2.15796325e-13,1.96009733e-12,1.28609801e-09,1.59584867e-14,2.61366811e-06,3.99337884e-04,2.03038035e-07,4.02528666e-11,3.18676365e-17,1.49592613e-07,2.22139424e-14,1.27394630e-20,1.47619134e-08,1.91090380e-10,6.96886911e-08,3.89525010e-13,1.81527604e-31,7.29720616e-10,1.89555801e-06,1.01373628e-09,7.78046409e-08
1.31100000e-01,2.00445020e+01,0.00000000e+00,1.00000000e+00,2.26416725e+18,-8.05139171e+08,1.12783760e+02,9.44520824e+02,1.04259981e-05,1.75783456e-10,7.40036133e-10,2.08162836e-01,2.54809547e-08,1.49792426e-02,2.33873987e-05,3.82175881e-04,3.69433305e-27,3.86310932e-20,6.17298738e-13,7.84207930e-14,1.19385530e-06,2.41905072e-02,4.17693268e-03,2.88213698e-02,7.13717404e-10,1.67237414e-03,1.49962963e-11,3.75408545e-08,6.37228406e-05,1.27445251e-16,5.10262597e-07,1.22171919e-11,2.50236130e-04,4.45459638e-09,4.16375175e-04,1.55172519e-12,5.20746183e-06,2.71861529e-10,2.53172234e-17,2.19893089e-13,1.97794436e-12,1.28689067e-09,1.61951227e-14,2.63222664e-06,3.99309416e-04,2.03046597e-07,4.08262816e-11,3.23284993e-17,1.49593847e-07,2.24272691e-14,1.31366185e-20,1.47582530e-08,1.91111167e-10,6.96876207e-08,3.94607114e-13,1.81527604e-31,7.33744906e-10,1.89233212e-06,1.02992185e-09,7.73825449e-08
1.31200000e-01,2.08876159e+01,0.00000000e+00,1.00000000e+00,1.23523618e+18,-8.04818767e+08,1.13786944e+02,9.44827463e+02,1.04916425e-05,1.78212094e-10,7.50339746e-10,2.08124638e-01,2.57883629e-08,1.50045654e-02,2.35417585e-05,3.84427786e-04,3.86667406e-27,3.98788702e-20,6.28473816e-13,7.98312439e-14,1.20119743e-06,2.41768262e-02,4.19411583e-03,2.88230177e-02,7.23890987e-10,1.67681256e-03,1.52032328e-11,3.79195042e-08,6.38673361e-05,1.30106366e-16,5.13007461e-07,1.24209597e-11,2.51136151e-04,4.50783012e-09,4.16147013e-04,1.57187856e-12,5.20945670e-06,2.72814237e-10,2.57564126e-17,2.24107913e-13,1.99610538e-12,1.28769433e-09,1.64375761e-14,2.65111904e-06,3.99280436e-04,2.03055278e-07,4.14134078e-11,3.28006006e-17,1.49595106e-07,2.26444750e-14,1.35500989e-20,1.47545482e-08,1.91132262e-10,6.96865569e-08,3.99804149e-13,1.81527604e-31,7.37823480e-10,1.88908338e-06,1.04651597e-09,7.69587529e-08
1.31300000e-01,2.07123110e+01,0.00000000e+00,1.00000000e+00,7.80016806e+17,-8.04494327e+08,1.14810331e+02,9.45138107e+02,1.05583772e-05,1.80697644e-10,7.60892780e-10,2.08085951e-01,2.61023789e-08,1.50302220e-02,2.36983496e-05,3.86700295e-04,4.04882482e-27,4.11796021e-20,6.39963525e-13,8.12813088e-14,1.20866509e-06,2.41629750e-02,4.21153641e-03,2.88246911e-02,7.34299586e-10,1.68127986e-03,1.54148707e-11,3.83051796e-08,6.40133571e-05,1.32851215e-16,5.15797934e-07,1.26300830e-11,2.52046320e-04,4.56220607e-09,4.15915785e-04,1.59252626e-12,5.21159784e-06,2.73787086e-10,2.62084721e-17,2.28445388e-13,2.01458905e-12,1.28850924e-09,1.66860493e-14,2.67035473e-06,3.99250929e-04,2.03064079e-07,4.20147128e-11,3.32843308e-17,1.49596390e-07,2.28656696e-14,1.39807423e-20,1.47507981e-08,1.91153674e-10,6.96855004e-08,4.05119880e-13,1.81527604e-31,7.41957593e-10,1.88581151e-06,1.06353295e-09,7.65332501e-08
1.31400000e-01,2.06842129e+01,0.00000000e+00,1.00000000e+00,4.59811849e+17,-8.04165764e+08,1.15854527e+02,9.45452848e+02,1.06262302e-05,1.83242024e-10,7.71703885e-10,2.08046765e-01,2.64232123e-08,1.50562199e-02,2.38572265e-05,3.88993691e-04,4.24144813e-27,4.25360906e-20,6.51780026e-13,8.27724896e-14,1.21626177e-06,2.41489501e-02,4.22919976e-03,2.88263906e-02,7.44950972e-10,1.68577651e-03,1.56313640e-11,3.86980799e-08,6.41609332e-05,1.35683323e-16,5.18635212e-07,1.28447566e-11,2.52966845e-04,4.61776051e-09,4.15681436e-04,1.61368643e-12,5.21389106e-06,2.74780708e-10,2.66739242e-17,2.32910333e-13,2.03340438e-12,1.28933567e-09,1.69407539e-14,2.68994348e-06,3.99220881e-04,2.03073005e-07,4.26306852e-11,3.37800982e-17,1.49597702e-07,2.30909667e-14,1.44294403e-20,1.47470017e-08,1.91175412e-10,6.96844517e-08,4.10558237e-13,1.81527604e-31,7.46148544e-10,1.88251626e-06,1.08098773e-09,7.61060216e-08
1.31500000e-01,2.07624459e+01,0.00000000e+00,1.00000000e+00,7.89803430e+17,-8.03832989e+08,1.16920164e+02,9.45771776e+02,1.06952308e-05,1.85847231e-10,7.82782105e-10,2.08007069e-01,2.67510815e-08,1.50825669e-02,2.40184451e-05,3.91308260e-04,4.44526112e-27,4.39512828e-20,6.63936247e-13,8.43060159e-14,1.22399103e-06,2.41347474e-02,4.24711139e-03,2.88281168e-02,7.55853251e-10,1.69030294e-03,1.58528734e-11,3.90984117e-08,6.43100946e-05,1.38606403e-16,5.21520533e-07,1.30651848e-11,2.53897940e-04,4.67453127e-09,4.15443910e-04,1.63537812e-12,5.21634241e-06,2.75795762e-10,2.71533184e-17,2.37507806e-13,2.05256071e-12,1.29017390e-09,1.72019112e-14,2.70989546e-06,3.99190275e-04,2.03082058e-07,4.32618355e-11,3.42883294e-17,1.49599041e-07,2.33204846e-14,1.48971418e-20,1.47431581e-08,1.91197483e-10,6.96834116e-08,4.16123317e-13,1.81527604e-31,7.50397670e-10,1.87919737e-06,1.09889594e-09,7.56770526e-08
1.31600000e-01,2.11464989e+01,0.00000000e+00,1.00000000e+00,3.84392507e+17,-8.03495909e+08,1.18007897e+02,9.46094986e+02,1.07654093e-05,1.88515356e-10,7.94136895e-10,2.07966852e-01,2.70862141e-08,1.51092710e-02,2.41820636e-05,3.93644294e-04,4.66103004e-27,4.54284256e-20,6.76445199e-13,8.58843302e-14,1.23185662e-06,2.41203632e-02,4.26527701e-03,2.88298705e-02,7.67014886e-10,1.69485962e-03,1.60795667e-11,3.95063899e-08,6.44608726e-05,1.41624364e-16,5.24455181e-07,1.32915810e-11,2.54839826e-04,4.73255779e-09,4.15203147e-04,1.65762130e-12,5.21895824e-06,2.76832933e-10,2.76472332e-17,2.42243118e-13,2.07206775e-12,1.29102421e-09,1.74697528e-14,2.73022121e-06,3.99159096e-04,2.03091240e-07,4.39086973e-11,3.48094710e-17,1.49600408e-07,2.35543461e-14,1.53848511e-20,1.47392664e-08,1.91219897e-10,6.96823809e-08,4.21819401e-13,1.81527604e-31,7.54706357e-10,1.87585457e-06,1.11727392e-09,7.52463281e-08
1.31700000e-01,2.08518591e+01,0.00000000e+00,1.00000000e+00,1.74029905e+18,-8.03154430e+08,1.19118409e+02,9.46422579e+02,1.08367968e-05,1.91248582e-10,8.05778147e-10,2.07926102e-01,2.74288475e-08,1.51363404e-02,2.43481422e-05,3.96002091e-04,4.88959460e-27,4.69708067e-20,6.89321409e-13,8.75082276e-14,1.23986241e-06,2.41057932e-02,4.28370251e-03,2.88316522e-02,7.78444714e-10,1.69944704e-03,1.63116190e-11,3.99222377e-08,6.46132993e-05,1.44741328e-16,5.27440488e-07,1.35241693e-11,2.55792732e-04,4.79188122e-09,4.14959087e-04,1.68043693e-12,5.22174521e-06,2.77892938e-10,2.81562773e-17,2.47121851e-13,2.09193559e-12,1.29188691e-09,1.77445208e-14,2.75093173e-06,3.99127327e-04,2.03100557e-07,4.45718287e-11,3.53439902e-17,1.49601805e-07,2.37926790e-14,1.58936440e-20,1.47353256e-08,1.91242663e-10,6.96813602e-08,4.27650958e-13,1.81527604e-31,7.59076038e-10,1.87248758e-06,1.13613877e-09,7.48138330e-08
1.31800000e-01,2.07221220e+01,0.00000000e+00,1.00000000e+00,1.70136394e+18,-8.02808452e+08,1.20252411e+02,9.46754654e+02,1.09094260e-05,1.94049190e-10,8.17716216e-10,2.07884806e-01,2.77792296e-08,1.51637836e-02,2.45167431e-05,3.98381952e-04,5.13185145e-27,4.85820841e-20,7.02579364e-13,8.91801362e-14,1.24801241e-06,2.40910332e-02,4.30239397e-03,2.88334629e-02,7.90151969e-10,1.70406568e-03,1.65492131e-11,4.03461872e-08,6.47674079e-05,1.47961642e-16,5.30477833e-07,1.37631843e-11,2.56756892e-04,4.85254451e-09,4.14711669e-04,1.70384706e-12,5.22471027e-06,2.78976523e-10,2.86810925e-17,2.52149870e-13,2.11217471e-12,1.29276229e-09,1.80264691e-14,2.77203841e-06,3.99094950e-04,2.03110010e-07,4.52518138e-11,3.58923763e-17,1.49603232e-07,2.40356162e-14,1.64246592e-20,1.47313346e-08,1.91265791e-10,6.96803505e-08,4.33622659e-13,1.81527604e-31,7.63508194e-10,1.86909613e-06,1.15550839e-09,7.43795524e-08
1.31900000e-01,2.10422342e+01,0.00000000e+00,1.00000000e+00,6.51895896e+17,-8.02457874e+08,1.21410642e+02,9.47091318e+02,1.09833307e-05,1.96919567e-10,8.29961943e-10,2.07842952e-01,2.81376190e-08,1.51916096e-02,2.46879308e-05,4.00784186e-04,5.38877482e-27,5.02661001e-20,7.16234594e-13,9.09020022e-14,1.25631080e-06,2.40760788e-02,4.32135768e-03,2.88353032e-02,8.02146300e-10,1.70871606e-03,1.67925402e-11,4.07784796e-08,6.49232324e-05,1.51289889e-16,5.33568652e-07,1.40088722e-11,2.57732549e-04,4.91459247e-09,4.14460830e-04,1.72787483e-12,5.22786072e-06,2.80084467e-10,2.92223551e-17,2.57333346e-13,2.13279602e-12,1.29365069e-09,1.83158633e-14,2.79355314e-06,3.99061948e-04,2.03119604e-07,4.59492638e-11,3.64551420e-17,1.49604691e-07,2.42832960e-14,1.69791123e-20,1.47272923e-08,1.91289291e-10,6.96793526e-08,4.39739384e-13,1.81527604e-31,7.68004358e-10,1.86567996e-06,1.17540154e-09,7.39434712e-08
1.32000000e-01,2.06200631e+01,0.00000000e+00,1.00000000e+00,1.74319817e+19,-8.02102591e+08,1.22593876e+02,9.47432678e+02,1.10585457e-05,1.99862211e-10,8.42526689e-10,2.07800527e-01,2.85042857e-08,1.52198274e-02,2.48617721e-05,4.03209106e-04,5.66142250e-27,5.20269148e-20,7.30303623e-13,9.26754770e-14,1.26476195e-06,2.40609254e-02,4.34060015e-03,2.88371740e-02,8.14437800e-10,1.71339868e-03,1.70418002e-11,4.12193661e-08,6.50808082e-05,1.54730912e-16,5.36714431e-07,1.42614912e-11,2.58719955e-04,4.97807196e-09,4.14206504e-04,1.75254459e-12,5.23120418e-06,2.81217585e-10,2.97807787e-17,2.62678772e-13,2.15381086e-12,1.29455242e-09,1.86129820e-14,2.81548828e-06,3.99028300e-04,2.03129342e-07,4.66648190e-11,3.70328247e-17,1.49606182e-07,2.45358625e-14,1.75583008e-20,1.47231977e-08,1.91313173e-10,6.96783675e-08,4.46006241e-13,1.81527604e-31,7.72566118e-10,1.86223878e-06,1.19583784e-09,7.35055742e-08
