2.55000000e+01,1.00000000e+00,1.89709663e-03,1.95661246e-07,1.98287793e+00,-6.76333390e-04
2.56000000e+01,1.00000000e+00,1.84702873e-03,1.95704307e-07,1.98281030e+00,-6.76372199e-04
2.57000000e+01,1.00000000e+00,2.25615501e-03,1.95747383e-07,1.98274266e+00,-6.76411016e-04
2.58000000e+01,1.00000000e+00,2.00891495e-03,1.95790475e-07,1.98267502e+00,-6.76449840e-04
2.59000000e+01,1.00000000e+00,1.97982788e-03,1.95833580e-07,1.98260737e+00,-6.76488671e-04
2.60000000e+01,1.00000000e+00,1.92904472e-03,1.95876701e-07,1.98253972e+00,-6.76527509e-04
2.61000000e+01,1.00000000e+00,2.02393532e-03,1.95919837e-07,1.98247206e+00,-6.76566355e-04
2.62000000e+01,1.00000000e+00,2.01201439e-03,1.95962987e-07,1.98240440e+00,-6.76605207e-04
2.63000000e+01,1.00000000e+00,1.95908546e-03,1.96006152e-07,1.98233674e+00,-6.76644067e-04
2.64000000e+01,1.00000000e+00,1.84798241e-03,1.96049332e-07,1.98226908e+00,-6.76682934e-04
2.65000000e+01,1.00000000e+00,1.90114975e-03,1.96092527e-07,1.98220141e+00,-6.76721809e-04
2.66000000e+01,1.00000000e+00,1.97005272e-03,1.96135737e-07,1.98213373e+00,-6.76760690e-04
2.67000000e+01,1.00000000e+00,1.82485580e-03,1.96178962e-07,1.98206605e+00,-6.76799579e-04
2.68000000e+01,1.00000000e+00,1.88279152e-03,1.96222202e-07,1.98199837e+00,-6.76838476e-04
2.69000000e+01,1.00000000e+00,1.93786621e-03,1.96265456e-07,1.98193069e+00,-6.76877379e-04
2.70000000e+01,1.00000000e+00,1.99985504e-03,1.96308726e-07,1.98186300e+00,-6.76916290e-04
2.71000000e+01,1.00000000e+00,1.93500519e-03,1.96352010e-07,1.98179530e+00,-6.76955207e-04
2.72000000e+01,1.00000000e+00,1.97005272e-03,1.96395309e-07,1.98172760e+00,-6.76994133e-04
2.73000000e+01,1.00000000e+00,2.01487541e-03,1.96438623e-07,1.98165990e+00,-6.77033065e-04
2.74000000e+01,1.00000000e+00,2.15697289e-03,1.96481953e-07,1.98159220e+00,-6.77072005e-04
2.75000000e+01,1.00000000e+00,1.93309784e-03,1.96525297e-07,1.98152449e+00,-6.77110952e-04
2.76000000e+01,1.00000000e+00,2.00200081e-03,1.96568656e-07,1.98145678e+00,-6.77149906e-04
2.77000000e+01,1.00000000e+00,1.95908546e-03,1.96612030e-07,1.98138906e+00,-6.77188867e-04
2.78000000e+01,1.00000000e+00,1.98292732e-03,1.96655419e-07,1.98132134e+00,-6.77227836e-04
2.79000000e+01,1.00000000e+00,4.07695770e-03,1.96698822e-07,1.98125361e+00,-6.77266812e-04
2.80000000e+01,1.00000000e+00,2.20990181e-03,1.96742241e-07,1.98118588e+00,-6.77305795e-04
2.81000000e+01,1.00000000e+00,2.16007233e-03,1.96785675e-07,1.98111815e+00,-6.77344786e-04
2.82000000e+01,1.00000000e+00,2.02202797e-03,1.96829124e-07,1.98105042e+00,-6.77383783e-04
2.83000000e+01,1.00000000e+00,2.03108788e-03,1.96872588e-07,1.98098268e+00,-6.77422788e-04
2.84000000e+01,1.00000000e+00,1.96099281e-03,1.96916067e-07,1.98091493e+00,-6.77461801e-04
2.85000000e+01,1.00000000e+00,1.99317932e-03,1.96959561e-07,1.98084718e+00,-6.77500820e-04
2.86000000e+01,1.00000000e+00,1.91593170e-03,1.97003070e-07,1.98077943e+00,-6.77539847e-04
2.87000000e+01,1.00000000e+00,1.88517570e-03,1.97046594e-07,1.98071168e+00,-6.77578882e-04
2.88000000e+01,1.00000000e+00,1.92880630e-03,1.97090133e-07,1.98064392e+00,-6.77617923e-04
2.89000000e+01,1.00000000e+00,1.91903114e-03,1.97133687e-07,1.98057615e+00,-6.77656972e-04
2.90000000e+01,1.00000000e+00,1.99484825e-03,1.97177256e-07,1.98050838e+00,-6.77696028e-04
2.91000000e+01,1.00000000e+00,1.93786621e-03,1.97220840e-07,1.98044061e+00,-6.77735091e-04
2.92000000e+01,1.00000000e+00,2.37512589e-03,1.97264439e-07,1.98037284e+00,-6.77774162e-04
2.93000000e+01,1.00000000e+00,1.83892250e-03,1.97308053e-07,1.98030506e+00,-6.77813240e-04
2.94000000e+01,1.00000000e+00,1.79481506e-03,1.97351682e-07,1.98023727e+00,-6.77852325e-04
2.95000000e+01,1.00000000e+00,1.93810463e-03,1.97395327e-07,1.98016949e+00,-6.77891418e-04
2.96000000e+01,1.00000000e+00,1.97196007e-03,1.97438986e-07,1.98010170e+00,-6.77930518e-04
2.97000000e+01,1.00000000e+00,2.02703476e-03,1.97482661e-07,1.98003390e+00,-6.77969625e-04
2.98000000e+01,1.00000000e+00,1.82580948e-03,1.97526351e-07,1.97996610e+00,-6.78008740e-04
2.99000000e+01,1.00000000e+00,1.94716454e-03,1.97570055e-07,1.97989830e+00,-6.78047861e-04
3.00000000e+01,1.00000000e+00,1.81722641e-03,1.97613775e-07,1.97983049e+00,-6.78086991e-04
3.01000000e+01,1.00000000e+00,1.93500519e-03,1.97657510e-07,1.97976268e+00,-6.78126127e-04
3.02000000e+01,1.00000000e+00,1.86896324e-03,1.97701260e-07,1.97969487e+00,-6.78165271e-04
3.03000000e+01,1.00000000e+00,2.00605392e-03,1.97745026e-07,1.97962705e+00,-6.78204422e-04
3.04000000e+01,1.00000000e+00,1.78885460e-03,1.97788806e-07,1.97955923e+00,-6.78243580e-04
3.05000000e+01,1.00000000e+00,1.92999840e-03,1.97832602e-07,1.97949140e+00,-6.78282746e-04
3.06000000e+01,1.00000000e+00,1.91092491e-03,1.97876412e-07,1.97942357e+00,-6.78321919e-04
3.07000000e+01,1.00000000e+00,1.89304352e-03,1.97920238e-07,1.97935574e+00,-6.78361100e-04
3.08000000e+01,1.00000000e+00,2.29406357e-03,1.97964080e-07,1.97928790e+00,-6.78400288e-04
3.09000000e+01,1.00000000e+00,1.82604790e-03,1.98007936e-07,1.97922006e+00,-6.78439483e-04
3.10000000e+01,1.00000000e+00,1.83606148e-03,1.98051807e-07,1.97915221e+00,-6.78478685e-04
3.11000000e+01,1.00000000e+00,1.85990334e-03,1.98095694e-07,1.97908436e+00,-6.78517895e-04
3.12000000e+01,1.00000000e+00,3.83901596e-03,1.98139596e-07,1.97901651e+00,-6.78557112e-04
3.13000000e+01,1.00000000e+00,2.20799446e-03,1.98183513e-07,1.97894865e+00,-6.78596337e-04
3.14000000e+01,1.00000000e+00,2.24900246e-03,1.98227445e-07,1.97888079e+00,-6.78635568e-04
3.15000000e+01,1.00000000e+00,2.07209587e-03,1.98271393e-07,1.97881292e+00,-6.78674808e-04
3.16000000e+01,1.00000000e+00,2.13313103e-03,1.98315356e-07,1.97874505e+00,-6.78714054e-04
3.17000000e+01,1.00000000e+00,1.98411942e-03,1.98359334e-07,1.97867718e+00,-6.78753308e-04
3.18000000e+01,1.00000000e+00,1.89995766e-03,1.98403327e-07,1.97860930e+00,-6.78792569e-04
3.19000000e+01,1.00000000e+00,1.93500519e-03,1.98447336e-07,1.97854142e+00,-6.78831838e-04
3.20000000e+01,1.00000000e+00,1.89018250e-03,1.98491359e-07,1.97847354e+00,-6.78871114e-04
3.21000000e+01,1.00000000e+00,1.88112259e-03,1.98535398e-07,1.97840565e+00,-6.78910397e-04
3.22000000e+01,1.00000000e+00,2.05397606e-03,1.98579452e-07,1.97833775e+00,-6.78949688e-04
3.23000000e+01,1.00000000e+00,1.86085701e-03,1.98623522e-07,1.97826986e+00,-6.78988986e-04
3.24000000e+01,1.00000000e+00,1.99699402e-03,1.98667607e-07,1.97820196e+00,-6.79028292e-04
3.25000000e+01,1.00000000e+00,1.83105469e-03,1.98711707e-07,1.97813405e+00,-6.79067605e-04
3.26000000e+01,1.00000000e+00,1.96409225e-03,1.98755823e-07,1.97806614e+00,-6.79106925e-04
3.27000000e+01,1.00000000e+00,1.89995766e-03,1.98799954e-07,1.97799823e+00,-6.79146252e-04
3.28000000e+01,1.00000000e+00,1.91903114e-03,1.98844100e-07,1.97793031e+00,-6.79185587e-04
3.29000000e+01,1.00000000e+00,1.92213058e-03,1.98888261e-07,1.97786239e+00,-6.79224930e-04
3.30000000e+01,1.00000000e+00,2.01416016e-03,1.98932438e-07,1.97779447e+00,-6.79264280e-04
3.31000000e+01,1.00000000e+00,3.33619118e-03,1.98976630e-07,1.97772654e+00,-6.79303637e-04
3.32000000e+01,1.00000000e+00,2.33483315e-03,1.99020838e-07,1.97765861e+00,-6.79343001e-04
3.33000000e+01,1.00000000e+00,2.26712227e-03,1.99065060e-07,1.97759067e+00,-6.79382373e-04
3.34000000e+01,1.00000000e+00,2.09403038e-03,1.99109299e-07,1.97752273e+00,-6.79421753e-04
3.35000000e+01,1.00000000e+00,1.99604034e-03,1.99153552e-07,1.97745479e+00,-6.79461139e-04
3.36000000e+01,1.00000000e+00,1.93500519e-03,1.99197821e-07,1.97738684e+00,-6.79500534e-04
3.37000000e+01,1.00000000e+00,1.81388855e-03,1.99242105e-07,1.97731889e+00,-6.79539935e-04
3.38000000e+01,1.00000000e+00,1.85799599e-03,1.99286405e-07,1.97725093e+00,-6.79579344e-04
3.39000000e+01,1.00000000e+00,2.04682350e-03,1.99330720e-07,1.97718297e+00,-6.79618760e-04
3.40000000e+01,1.00000000e+00,2.04515457e-03,1.99375051e-07,1.97711501e+00,-6.79658184e-04
3.41000000e+01,1.00000000e+00,1.95693970e-03,1.99419397e-07,1.97704704e+00,-6.79697615e-04
3.42000000e+01,1.00000000e+00,1.87516212e-03,1.99463758e-07,1.97697907e+00,-6.79737054e-04
3.43000000e+01,1.00000000e+00,1.88994408e-03,1.99508135e-07,1.97691109e+00,-6.79776500e-04
3.44000000e+01,1.00000000e+00,1.97410583e-03,1.99552527e-07,1.97684311e+00,-6.79815954e-04
3.45000000e+01,1.00000000e+00,1.93405151e-03,1.99596935e-07,1.97677513e+00,-6.79855414e-04
3.46000000e+01,1.00000000e+00,1.95288658e-03,1.99641358e-07,1.97670714e+00,-6.79894883e-04
3.47000000e+01,1.00000000e+00,1.93285942e-03,1.99685797e-07,1.97663915e+00,-6.79934358e-04
3.48000000e+01,1.00000000e+00,1.85799599e-03,1.99730251e-07,1.97657115e+00,-6.79973842e-04
3.49000000e+01,1.00000000e+00,1.88779831e-03,1.99774720e-07,1.97650315e+00,-6.80013332e-04
3.50000000e+01,1.00000000e+00,1.95813179e-03,1.99819205e-07,1.97643515e+00,-6.80052830e-04
3.51000000e+01,1.00000000e+00,2.00700760e-03,1.99863706e-07,1.97636714e+00,-6.80092336e-04
3.52000000e+01,1.00000000e+00,1.93881989e-03,1.99908222e-07,1.97629913e+00,-6.80131849e-04
3.53000000e+01,1.00000000e+00,2.00104713e-03,1.99952753e-07,1.97623112e+00,-6.80171369e-04
3.54000000e+01,1.00000000e+00,1.82485580e-03,1.99997300e-07,1.97616310e+00,-6.80210897e-04
3.55000000e+01,1.00000000e+00,1.92618370e-03,2.00041863e-07,1.97609507e+00,-6.80250432e-04
3.56000000e+01,1.00000000e+00,1.87706947e-03,2.00086441e-07,1.97602705e+00,-6.80289975e-04
3.57000000e+01,1.00000000e+00,1.75786018e-03,2.00131034e-07,1.97595902e+00,-6.80329525e-04
3.58000000e+01,1.00000000e+00,1.94001198e-03,2.00175644e-07,1.97589098e+00,-6.80369082e-04
3.59000000e+01,1.00000000e+00,1.84202194e-03,2.00220268e-07,1.97582294e+00,-6.80408647e-04
3.60000000e+01,1.00000000e+00,1.82890892e-03,2.00264909e-07,1.97575490e+00,-6.80448220e-04
3.61000000e+01,1.00000000e+00,1.90997124e-03,2.00309564e-07,1.97568685e+00,-6.80487800e-04
3.62000000e+01,1.00000000e+00,1.79314613e-03,2.00354236e-07,1.97561880e+00,-6.80527387e-04
3.63000000e+01,1.00000000e+00,1.93595886e-03,2.00398923e-07,1.97555075e+00,-6.80566982e-04
3.64000000e+01,1.00000000e+00,1.81698799e-03,2.00443625e-07,1.97548269e+00,-6.80606585e-04
3.65000000e+01,1.00000000e+00,3.31711769e-03,2.00488343e-07,1.97541463e+00,-6.80646194e-04
3.66000000e+01,1.00000000e+00,2.11811066e-03,2.00533077e-07,1.97534656e+00,-6.80685812e-04
3.67000000e+01,1.00000000e+00,2.17700005e-03,2.00577826e-07,1.97527849e+00,-6.80725437e-04
3.68000000e+01,1.00000000e+00,2.14505196e-03,2.00622591e-07,1.97521042e+00,-6.80765069e-04
3.69000000e+01,1.00000000e+00,1.92999840e-03,2.00667372e-07,1.97514234e+00,-6.80804709e-04
3.70000000e+01,1.00000000e+00,1.96290016e-03,2.00712168e-07,1.97507425e+00,-6.80844356e-04
3.71000000e+01,1.00000000e+00,1.92308426e-03,2.00756980e-07,1.97500617e+00,-6.80884011e-04
3.72000000e+01,1.00000000e+00,3.39198112e-03,2.00801807e-07,1.97493808e+00,-6.80923673e-04
3.73000000e+01,1.00000000e+00,2.14195251e-03,2.00846650e-07,1.97486998e+00,-6.80963342e-04
3.74000000e+01,1.00000000e+00,2.28500366e-03,2.00891509e-07,1.97480188e+00,-6.81003020e-04
3.75000000e+01,1.00000000e+00,2.10499763e-03,2.00936383e-07,1.97473378e+00,-6.81042704e-04
3.76000000e+01,1.00000000e+00,1.94501877e-03,2.00981273e-07,1.97466568e+00,-6.81082397e-04
3.77000000e+01,1.00000000e+00,1.94907188e-03,2.01026179e-07,1.97459757e+00,-6.81122096e-04
3.78000000e+01,1.00000000e+00,1.95503235e-03,2.01071101e-07,1.97452945e+00,-6.81161803e-04
3.79000000e+01,1.00000000e+00,1.97601318e-03,2.01116038e-07,1.97446133e+00,-6.81201518e-04
3.80000000e+01,1.00000000e+00,1.99103355e-03,2.01160991e-07,1.97439321e+00,-6.81241240e-04
3.81000000e+01,1.00000000e+00,1.84488297e-03,2.01205959e-07,1.97432509e+00,-6.81280970e-04
3.82000000e+01,1.00000000e+00,1.85203552e-03,2.01250944e-07,1.97425696e+00,-6.81320707e-04
3.83000000e+01,1.00000000e+00,2.00104713e-03,2.01295944e-07,1.97418882e+00,-6.81360452e-04
3.84000000e+01,1.00000000e+00,1.83606148e-03,2.01340959e-07,1.97412068e+00,-6.81400204e-04
3.85000000e+01,1.00000000e+00,1.94811821e-03,2.01385991e-07,1.97405254e+00,-6.81439964e-04
3.86000000e+01,1.00000000e+00,1.95789337e-03,2.01431038e-07,1.97398440e+00,-6.81479731e-04
3.87000000e+01,1.00000000e+00,1.96599960e-03,2.01476101e-07,1.97391625e+00,-6.81519506e-04
3.88000000e+01,1.00000000e+00,2.00605392e-03,2.01521180e-07,1.97384809e+00,-6.81559288e-04
3.89000000e+01,1.00000000e+00,1.96480751e-03,2.01566274e-07,1.97377993e+00,-6.81599078e-04
3.90000000e+01,1.00000000e+00,1.93309784e-03,2.01611385e-07,1.97371177e+00,-6.81638876e-04
3.91000000e+01,1.00000000e+00,1.93405151e-03,2.01656511e-07,1.97364361e+00,-6.81678681e-04
3.92000000e+01,1.00000000e+00,1.80888176e-03,2.01701653e-07,1.97357544e+00,-6.81718493e-04
3.93000000e+01,1.00000000e+00,3.78990173e-03,2.01746810e-07,1.97350726e+00,-6.81758313e-04
3.94000000e+01,1.00000000e+00,2.15482712e-03,2.01791984e-07,1.97343908e+00,-6.81798141e-04
3.95000000e+01,1.00000000e+00,2.74491310e-03,2.01837173e-07,1.97337090e+00,-6.81837976e-04
3.96000000e+01,1.00000000e+00,2.15196609e-03,2.01882378e-07,1.97330272e+00,-6.81877818e-04
3.97000000e+01,1.00000000e+00,1.97911263e-03,2.01927599e-07,1.97323453e+00,-6.81917669e-04
3.98000000e+01,1.00000000e+00,1.92999840e-03,2.01972836e-07,1.97316633e+00,-6.81957526e-04
3.99000000e+01,1.00000000e+00,1.93095207e-03,2.02018089e-07,1.97309814e+00,-6.81997392e-04
4.00000000e+01,1.00000000e+00,1.94406509e-03,2.02063357e-07,1.97302993e+00,-6.82037264e-04
4.01000000e+01,1.00000000e+00,1.95193291e-03,2.02108642e-07,1.97296173e+00,-6.82077145e-04
4.02000000e+01,1.00000000e+00,1.91903114e-03,2.02153942e-07,1.97289352e+00,-6.82117033e-04
4.03000000e+01,1.00000000e+00,1.98292732e-03,2.02199258e-07,1.97282530e+00,-6.82156928e-04
4.04000000e+01,1.00000000e+00,1.92093849e-03,2.02244590e-07,1.97275709e+00,-6.82196831e-04
4.05000000e+01,1.00000000e+00,2.52795219e-03,2.02289938e-07,1.97268886e+00,-6.82236742e-04
4.06000000e+01,1.00000000e+00,2.88510323e-03,2.02335302e-07,1.97262064e+00,-6.82276660e-04
4.07000000e+01,1.00000000e+00,2.22706795e-03,2.02380681e-07,1.97255241e+00,-6.82316586e-04
4.08000000e+01,1.00000000e+00,2.02894211e-03,2.02426077e-07,1.97248418e+00,-6.82356519e-04
4.09000000e+01,1.00000000e+00,2.04992294e-03,2.02471488e-07,1.97241594e+00,-6.82396460e-04
4.10000000e+01,1.00000000e+00,2.04086304e-03,2.02516916e-07,1.97234770e+00,-6.82436409e-04
4.11000000e+01,1.00000000e+00,1.89805031e-03,2.02562359e-07,1.97227945e+00,-6.82476365e-04
4.12000000e+01,1.00000000e+00,1.97005272e-03,2.02607819e-07,1.97221120e+00,-6.82516329e-04
4.13000000e+01,1.00000000e+00,2.06995010e-03,2.02653294e-07,1.97214295e+00,-6.82556300e-04
4.14000000e+01,1.00000000e+00,1.87301636e-03,2.02698785e-07,1.97207469e+00,-6.82596279e-04
4.15000000e+01,1.00000000e+00,1.82795525e-03,2.02744292e-07,1.97200643e+00,-6.82636265e-04
4.16000000e+01,1.00000000e+00,1.84679031e-03,2.02789816e-07,1.97193816e+00,-6.82676259e-04
4.17000000e+01,1.00000000e+00,1.90997124e-03,2.02835355e-07,1.97186989e+00,-6.82716261e-04
4.18000000e+01,1.00000000e+00,1.89685822e-03,2.02880910e-07,1.97180162e+00,-6.82756270e-04
4.19000000e+01,1.00000000e+00,1.96218491e-03,2.02926481e-07,1.97173334e+00,-6.82796287e-04
4.20000000e+01,1.00000000e+00,1.87206268e-03,2.02972068e-07,1.97166506e+00,-6.82836312e-04
4.21000000e+01,1.00000000e+00,1.92499161e-03,2.03017672e-07,1.97159677e+00,-6.82876344e-04
4.22000000e+01,1.00000000e+00,1.87301636e-03,2.03063291e-07,1.97152848e+00,-6.82916383e-04
4.23000000e+01,1.00000000e+00,1.93119049e-03,2.03108926e-07,1.97146019e+00,-6.82956431e-04
4.24000000e+01,1.00000000e+00,1.88398361e-03,2.03154577e-07,1.97139189e+00,-6.82996486e-04
4.25000000e+01,1.00000000e+00,1.95693970e-03,2.03200245e-07,1.97132359e+00,-6.83036548e-04
4.26000000e+01,1.00000000e+00,1.92093849e-03,2.03245928e-07,1.97125529e+00,-6.83076618e-04
4.27000000e+01,1.00000000e+00,1.94191933e-03,2.03291627e-07,1.97118698e+00,-6.83116696e-04
4.28000000e+01,1.00000000e+00,1.92213058e-03,2.03337343e-07,1.97111866e+00,-6.83156781e-04
4.29000000e+01,1.00000000e+00,1.90401077e-03,2.03383074e-07,1.97105035e+00,-6.83196874e-04
4.30000000e+01,1.00000000e+00,1.87397003e-03,2.03428822e-07,1.97098202e+00,-6.83236975e-04
4.31000000e+01,1.00000000e+00,2.06089020e-03,2.03474586e-07,1.97091370e+00,-6.83277083e-04
4.32000000e+01,1.00000000e+00,1.93095207e-03,2.03520366e-07,1.97084537e+00,-6.83317199e-04
4.33000000e+01,1.00000000e+00,1.92689896e-03,2.03566162e-07,1.97077703e+00,-6.83357323e-04
4.34000000e+01,1.00000000e+00,1.98698044e-03,2.03611974e-07,1.97070870e+00,-6.83397454e-04
4.35000000e+01,1.00000000e+00,1.86705589e-03,2.03657802e-07,1.97064036e+00,-6.83437593e-04
4.36000000e+01,1.00000000e+00,2.04396248e-03,2.03703646e-07,1.97057201e+00,-6.83477739e-04
4.37000000e+01,1.00000000e+00,1.87706947e-03,2.03749507e-07,1.97050366e+00,-6.83517893e-04
4.38000000e+01,1.00000000e+00,1.86800957e-03,2.03795384e-07,1.97043531e+00,-6.83558055e-04
4.39000000e+01,1.00000000e+00,1.95312500e-03,2.03841276e-07,1.97036695e+00,-6.83598225e-04
4.40000000e+01,1.00000000e+00,1.85799599e-03,2.03887185e-07,1.97029859e+00,-6.83638402e-04
4.41000000e+01,1.00000000e+00,1.90496445e-03,2.03933110e-07,1.97023022e+00,-6.83678586e-04
4.42000000e+01,1.00000000e+00,1.80292130e-03,2.03979051e-07,1.97016185e+00,-6.83718779e-04
4.43000000e+01,1.00000000e+00,1.80506706e-03,2.04025009e-07,1.97009348e+00,-6.83758979e-04
4.44000000e+01,1.00000000e+00,2.09999084e-03,2.04070983e-07,1.97002510e+00,-6.83799186e-04
4.45000000e+01,1.00000000e+00,1.91998482e-03,2.04116972e-07,1.96995672e+00,-6.83839402e-04
4.46000000e+01,1.00000000e+00,2.50101089e-03,2.04162979e-07,1.96988833e+00,-6.83879625e-04
4.47000000e+01,1.00000000e+00,2.39920616e-03,2.04209001e-07,1.96981994e+00,-6.83919856e-04
4.48000000e+01,1.00000000e+00,2.42495537e-03,2.04255039e-07,1.96975155e+00,-6.83960094e-04
4.49000000e+01,1.00000000e+00,2.09808350e-03,2.04301094e-07,1.96968315e+00,-6.84000340e-04
4.50000000e+01,1.00000000e+00,2.36105919e-03,2.04347165e-07,1.96961475e+00,-6.84040594e-04
4.51000000e+01,1.00000000e+00,2.48503685e-03,2.04393252e-07,1.96954634e+00,-6.84080855e-04
4.52000000e+01,1.00000000e+00,2.20298767e-03,2.04439356e-07,1.96947793e+00,-6.84121124e-04
4.53000000e+01,1.00000000e+00,2.25615501e-03,2.04485475e-07,1.96940952e+00,-6.84161401e-04
4.54000000e+01,1.00000000e+00,2.44808197e-03,2.04531611e-07,1.96934110e+00,-6.84201686e-04
4.55000000e+01,1.00000000e+00,2.11381912e-03,2.04577764e-07,1.96927268e+00,-6.84241978e-04
4.56000000e+01,1.00000000e+00,2.82382965e-03,2.04623932e-07,1.96920425e+00,-6.84282278e-04
4.57000000e+01,1.00000000e+00,2.10404396e-03,2.04670117e-07,1.96913582e+00,-6.84322585e-04
4.58000000e+01,1.00000000e+00,2.25615501e-03,2.04716318e-07,1.96906739e+00,-6.84362900e-04
4.59000000e+01,1.00000000e+00,2.31504440e-03,2.04762536e-07,1.96899895e+00,-6.84403223e-04
4.60000000e+01,1.00000000e+00,2.34413147e-03,2.04808770e-07,1.96893050e+00,-6.84443554e-04
4.61000000e+01,1.00000000e+00,2.19702721e-03,2.04855019e-07,1.96886206e+00,-6.84483892e-04
4.62000000e+01,1.00000000e+00,2.36797333e-03,2.04901286e-07,1.96879361e+00,-6.84524238e-04
4.63000000e+01,1.00000000e+00,2.39014626e-03,2.04947569e-07,1.96872515e+00,-6.84564592e-04
4.64000000e+01,1.00000000e+00,2.45404243e-03,2.04993868e-07,1.96865669e+00,-6.84604954e-04
4.65000000e+01,1.00000000e+00,2.22396851e-03,2.05040183e-07,1.96858823e+00,-6.84645323e-04
4.66000000e+01,1.00000000e+00,2.25687027e-03,2.05086515e-07,1.96851977e+00,-6.84685700e-04
4.67000000e+01,1.00000000e+00,2.30789185e-03,2.05132863e-07,1.96845130e+00,-6.84726085e-04
4.68000000e+01,1.00000000e+00,2.44784355e-03,2.05179228e-07,1.96838282e+00,-6.84766477e-04
4.69000000e+01,1.00000000e+00,2.06589699e-03,2.05225609e-07,1.96831434e+00,-6.84806877e-04
4.70000000e+01,1.00000000e+00,1.99007988e-03,2.05272006e-07,1.96824586e+00,-6.84847285e-04
4.71000000e+01,1.00000000e+00,2.14004517e-03,2.05318420e-07,1.96817737e+00,-6.84887700e-04
4.72000000e+01,1.00000000e+00,2.50101089e-03,2.05364850e-07,1.96810888e+00,-6.84928124e-04
4.73000000e+01,1.00000000e+00,2.31814384e-03,2.05411297e-07,1.96804039e+00,-6.84968555e-04
4.74000000e+01,1.00000000e+00,2.00510025e-03,2.05457760e-07,1.96797189e+00,-6.85008993e-04
4.75000000e+01,1.00000000e+00,2.41708755e-03,2.05504240e-07,1.96790339e+00,-6.85049440e-04
4.76000000e+01,1.00000000e+00,2.31814384e-03,2.05550735e-07,1.96783488e+00,-6.85089894e-04
4.77000000e+01,1.00000000e+00,2.59995461e-03,2.05597248e-07,1.96776637e+00,-6.85130356e-04
4.78000000e+01,1.00000000e+00,2.10905075e-03,2.05643777e-07,1.96769785e+00,-6.85170826e-04
4.79000000e+01,1.00000000e+00,2.20203400e-03,2.05690322e-07,1.96762933e+00,-6.85211303e-04
4.80000000e+01,1.00000000e+00,2.31409073e-03,2.05736884e-07,1.96756081e+00,-6.85251789e-04
4.81000000e+01,1.00000000e+00,2.21514702e-03,2.05783462e-07,1.96749228e+00,-6.85292282e-04
4.82000000e+01,1.00000000e+00,2.95686722e-03,2.05830057e-07,1.96742375e+00,-6.85332782e-04
4.83000000e+01,1.00000000e+00,2.33387947e-03,2.05876668e-07,1.96735522e+00,-6.85373291e-04
4.84000000e+01,1.00000000e+00,2.03013420e-03,2.05923296e-07,1.96728668e+00,-6.85413807e-04
4.85000000e+01,1.00000000e+00,1.98793411e-03,2.05969940e-07,1.96721813e+00,-6.85454331e-04
4.86000000e+01,1.00000000e+00,2.05993652e-03,2.06016601e-07,1.96714959e+00,-6.85494863e-04
4.87000000e+01,1.00000000e+00,2.07114220e-03,2.06063278e-07,1.96708103e+00,-6.85535403e-04
4.88000000e+01,1.00000000e+00,2.53391266e-03,2.06109972e-07,1.96701248e+00,-6.85575950e-04
4.89000000e+01,1.00000000e+00,2.37703323e-03,2.06156682e-07,1.96694392e+00,-6.85616505e-04
4.90000000e+01,1.00000000e+00,2.18105316e-03,2.06203409e-07,1.96687536e+00,-6.85657068e-04
4.91000000e+01,1.00000000e+00,2.08401680e-03,2.06250153e-07,1.96680679e+00,-6.85697639e-04
4.92000000e+01,1.00000000e+00,2.13909149e-03,2.06296913e-07,1.96673822e+00,-6.85738217e-04
4.93000000e+01,1.00000000e+00,2.67791748e-03,2.06343689e-07,1.96666964e+00,-6.85778804e-04
4.94000000e+01,1.00000000e+00,2.26712227e-03,2.06390483e-07,1.96660106e+00,-6.85819398e-04
4.95000000e+01,1.00000000e+00,2.08497047e-03,2.06437292e-07,1.96653248e+00,-6.85860000e-04
