6.00000001e-01,2.11430550e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04958206e+05,-1.00000000e+00,2.07358536e-01,2.61605261e-01,3.54343694e-01,5.48811636e-01
6.10000001e-01,2.09046602e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04958108e+05,-1.00000000e+00,2.06574021e-01,2.60357821e-01,3.52059198e-01,5.43350869e-01
6.20000001e-01,2.08666325e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04958010e+05,-1.00000000e+00,2.05787625e-01,2.59109863e-01,3.49781451e-01,5.37944437e-01
6.30000001e-01,2.06330776e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957912e+05,-1.00000000e+00,2.04999380e-01,2.57861449e-01,3.47510538e-01,5.32591800e-01
6.40000001e-01,2.11248636e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957814e+05,-1.00000000e+00,2.04209320e-01,2.56612641e-01,3.45246539e-01,5.27292424e-01
6.50000001e-01,2.10420370e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957717e+05,-1.00000000e+00,2.03417477e-01,2.55363502e-01,3.42989537e-01,5.22045776e-01
6.60000001e-01,2.08346367e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957620e+05,-1.00000000e+00,2.02623886e-01,2.54114094e-01,3.40739611e-01,5.16851334e-01
6.70000001e-01,2.10316181e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957523e+05,-1.00000000e+00,2.01828581e-01,2.52864480e-01,3.38496841e-01,5.11708577e-01
6.80000001e-01,2.10497379e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957427e+05,-1.00000000e+00,2.01031596e-01,2.51614721e-01,3.36261302e-01,5.06616992e-01
6.90000001e-01,2.08040476e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957331e+05,-1.00000000e+00,2.00232965e-01,2.50364881e-01,3.34033073e-01,5.01576069e-01
7.00000001e-01,2.09769011e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957235e+05,-1.00000000e+00,1.99432724e-01,2.49115021e-01,3.31812228e-01,4.96585303e-01
7.10000001e-01,2.08240271e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957140e+05,-1.00000000e+00,1.98630907e-01,2.47865204e-01,3.29598840e-01,4.91644197e-01
7.20000001e-01,2.08830595e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04957045e+05,-1.00000000e+00,1.97827551e-01,2.46615494e-01,3.27392983e-01,4.86752255e-01
7.30000001e-01,2.08615065e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956951e+05,-1.00000000e+00,1.97022691e-01,2.45365951e-01,3.25194727e-01,4.81908990e-01
7.40000001e-01,2.07081318e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956856e+05,-1.00000000e+00,1.96216363e-01,2.44116639e-01,3.23004144e-01,4.77113915e-01
7.50000001e-01,2.09558964e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956763e+05,-1.00000000e+00,1.95408603e-01,2.42867620e-01,3.20821301e-01,4.72366552e-01
7.60000001e-01,2.09987879e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956670e+05,-1.00000000e+00,1.94599450e-01,2.41618957e-01,3.18646266e-01,4.67666427e-01
7.70000001e-01,2.08004236e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956577e+05,-1.00000000e+00,1.93788938e-01,2.40370710e-01,3.16479106e-01,4.63013068e-01
7.80000001e-01,2.08255291e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956484e+05,-1.00000000e+00,1.92977106e-01,2.39122944e-01,3.14319886e-01,4.58406011e-01
7.90000001e-01,2.08702564e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956392e+05,-1.00000000e+00,1.92163990e-01,2.37875719e-01,3.12168669e-01,4.53844795e-01
8.00000001e-01,2.09639549e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956301e+05,-1.00000000e+00,1.91349629e-01,2.36629098e-01,3.10025519e-01,4.49328964e-01
8.10000001e-01,2.08905458e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956210e+05,-1.00000000e+00,1.90534061e-01,2.35383143e-01,3.07890495e-01,4.44858066e-01
8.20000001e-01,2.09604740e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956119e+05,-1.00000000e+00,1.89717324e-01,2.34137915e-01,3.05763660e-01,4.40431654e-01
8.30000001e-01,2.08930492e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04956029e+05,-1.00000000e+00,1.88899456e-01,2.32893475e-01,3.03645070e-01,4.36049286e-01
8.40000001e-01,2.13827133e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955939e+05,-1.00000000e+00,1.88080495e-01,2.31649886e-01,3.01534784e-01,4.31710523e-01
8.50000001e-01,2.09046364e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955850e+05,-1.00000000e+00,1.87260481e-01,2.30407208e-01,2.99432857e-01,4.27414932e-01
8.60000001e-01,2.12276220e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955761e+05,-1.00000000e+00,1.86439453e-01,2.29165503e-01,2.97339345e-01,4.23162082e-01
8.70000001e-01,2.09536314e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955673e+05,-1.00000000e+00,1.85617449e-01,2.27924831e-01,2.95254302e-01,4.18951549e-01
8.80000001e-01,2.09136486e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955585e+05,-1.00000000e+00,1.84794510e-01,2.26685253e-01,2.93177779e-01,4.14782911e-01
8.90000001e-01,2.09469557e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955497e+05,-1.00000000e+00,1.83970675e-01,2.25446830e-01,2.91109827e-01,4.10655752e-01
9.00000001e-01,2.08522558e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955410e+05,-1.00000000e+00,1.83145983e-01,2.24209621e-01,2.89050497e-01,4.06569659e-01
9.10000001e-01,2.11819649e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955324e+05,-1.00000000e+00,1.82320475e-01,2.22973687e-01,2.86999837e-01,4.02524224e-01
9.20000001e-01,2.10963488e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955238e+05,-1.00000000e+00,1.81494191e-01,2.21739088e-01,2.84957894e-01,3.98519041e-01
9.30000001e-01,2.10742235e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955153e+05,-1.00000000e+00,1.80667171e-01,2.20505882e-01,2.82924714e-01,3.94553710e-01
9.40000001e-01,2.11646795e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04955068e+05,-1.00000000e+00,1.79839455e-01,2.19274129e-01,2.80900342e-01,3.90627835e-01
9.50000001e-01,2.10056782e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954983e+05,-1.00000000e+00,1.79011084e-01,2.18043888e-01,2.78884822e-01,3.86741023e-01
9.60000001e-01,2.12487936e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954900e+05,-1.00000000e+00,1.78182099e-01,2.16815218e-01,2.76878195e-01,3.82892886e-01
9.70000001e-01,2.12474585e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954816e+05,-1.00000000e+00,1.77352541e-01,2.15588176e-01,2.74880502e-01,3.79083038e-01
9.80000001e-01,2.09336758e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954733e+05,-1.00000000e+00,1.76522450e-01,2.14362822e-01,2.72891783e-01,3.75311098e-01
9.90000001e-01,2.10550070e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954651e+05,-1.00000000e+00,1.75691867e-01,2.13139211e-01,2.70912077e-01,3.71576691e-01
1.00000000e+00,2.13028431e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954569e+05,-1.00000000e+00,1.74860834e-01,2.11917403e-01,2.68941421e-01,3.67879441e-01
1.01000000e+00,2.09631205e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954488e+05,-1.00000000e+00,1.74029392e-01,2.10697453e-01,2.66979851e-01,3.64218979e-01
1.02000000e+00,2.10937262e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954408e+05,-1.00000000e+00,1.73197582e-01,2.09479419e-01,2.65027400e-01,3.60594940e-01
1.03000000e+00,2.16473341e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954328e+05,-1.00000000e+00,1.72365445e-01,2.08263356e-01,2.63084104e-01,3.57006960e-01
1.04000000e+00,2.12454557e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954248e+05,-1.00000000e+00,1.71533023e-01,2.07049321e-01,2.61149994e-01,3.53454682e-01
1.05000000e+00,2.10351467e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954169e+05,-1.00000000e+00,1.70700358e-01,2.05837369e-01,2.59225101e-01,3.49937749e-01
1.06000000e+00,2.10874557e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954091e+05,-1.00000000e+00,1.69867490e-01,2.04627555e-01,2.57309455e-01,3.46455810e-01
1.07000000e+00,2.13202000e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04954013e+05,-1.00000000e+00,1.69034462e-01,2.03419934e-01,2.55403084e-01,3.43008517e-01
1.08000000e+00,2.08502531e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953935e+05,-1.00000000e+00,1.68201315e-01,2.02214559e-01,2.53506016e-01,3.39595525e-01
1.09000000e+00,2.10118532e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953859e+05,-1.00000000e+00,1.67368091e-01,2.01011485e-01,2.51618278e-01,3.36216493e-01
1.10000000e+00,2.10752010e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953782e+05,-1.00000000e+00,1.66534831e-01,1.99810766e-01,2.49739894e-01,3.32871083e-01
1.11000000e+00,2.08411217e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953707e+05,-1.00000000e+00,1.65701577e-01,1.98612454e-01,2.47870888e-01,3.29558961e-01
1.12000000e+00,2.11774111e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953632e+05,-1.00000000e+00,1.64868371e-01,1.97416601e-01,2.46011283e-01,3.26279794e-01
1.13000000e+00,2.09309340e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953557e+05,-1.00000000e+00,1.64035254e-01,1.96223260e-01,2.44161101e-01,3.23033256e-01
1.14000000e+00,2.11962223e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953484e+05,-1.00000000e+00,1.63202268e-01,1.95032482e-01,2.42320361e-01,3.19819021e-01
1.15000000e+00,2.08152294e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953410e+05,-1.00000000e+00,1.62369455e-01,1.93844318e-01,2.40489083e-01,3.16636769e-01
1.16000000e+00,2.12241888e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953338e+05,-1.00000000e+00,1.61536855e-01,1.92658820e-01,2.38667285e-01,3.13486181e-01
1.17000000e+00,2.11488485e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953265e+05,-1.00000000e+00,1.60704512e-01,1.91476036e-01,2.36854984e-01,3.10366941e-01
1.18000000e+00,2.08690643e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953194e+05,-1.00000000e+00,1.59872466e-01,1.90296017e-01,2.35052196e-01,3.07278738e-01
1.19000000e+00,2.09255457e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953123e+05,-1.00000000e+00,1.59040758e-01,1.89118812e-01,2.33258936e-01,3.04221264e-01
1.20000000e+00,2.10829496e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04953053e+05,-1.00000000e+00,1.58209430e-01,1.87944470e-01,2.31475216e-01,3.01194212e-01
1.21000000e+00,2.08842039e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952983e+05,-1.00000000e+00,1.57378523e-01,1.86773037e-01,2.29701051e-01,2.98197279e-01
1.22000000e+00,2.09447622e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952914e+05,-1.00000000e+00,1.56548079e-01,1.85604563e-01,2.27936450e-01,2.95230167e-01
1.23000000e+00,2.08767176e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952845e+05,-1.00000000e+00,1.55718138e-01,1.84439094e-01,2.26181426e-01,2.92292577e-01
1.24000000e+00,2.09582329e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952777e+05,-1.00000000e+00,1.54888742e-01,1.83276676e-01,2.24435986e-01,2.89384218e-01
1.25000000e+00,2.09506750e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952710e+05,-1.00000000e+00,1.54059931e-01,1.82117355e-01,2.22700139e-01,2.86504797e-01
1.26000000e+00,2.11000443e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952643e+05,-1.00000000e+00,1.53231746e-01,1.80961177e-01,2.20973892e-01,2.83654026e-01
1.27000000e+00,2.12716103e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952577e+05,-1.00000000e+00,1.52404228e-01,1.79808187e-01,2.19257252e-01,2.80831621e-01
1.28000000e+00,2.09437847e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952511e+05,-1.00000000e+00,1.51577417e-01,1.78658428e-01,2.17550223e-01,2.78037300e-01
1.29000000e+00,2.10390806e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952446e+05,-1.00000000e+00,1.50751354e-01,1.77511945e-01,2.15852811e-01,2.75270783e-01
1.30000000e+00,2.10357904e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952382e+05,-1.00000000e+00,1.49926079e-01,1.76368780e-01,2.14165017e-01,2.72531793e-01
1.31000000e+00,2.08909035e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952318e+05,-1.00000000e+00,1.49101632e-01,1.75228977e-01,2.12486844e-01,2.69820056e-01
1.32000000e+00,2.11364031e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952255e+05,-1.00000000e+00,1.48278052e-01,1.74092576e-01,2.10818293e-01,2.67135302e-01
1.33000000e+00,2.09894180e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952192e+05,-1.00000000e+00,1.47455381e-01,1.72959620e-01,2.09159365e-01,2.64477261e-01
1.34000000e+00,2.09581614e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952130e+05,-1.00000000e+00,1.46633656e-01,1.71830149e-01,2.07510058e-01,2.61845668e-01
1.35000000e+00,2.08723545e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952069e+05,-1.00000000e+00,1.45812918e-01,1.70704203e-01,2.05870372e-01,2.59240260e-01
1.36000000e+00,2.08476543e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04952008e+05,-1.00000000e+00,1.44993206e-01,1.69581822e-01,2.04240302e-01,2.56660777e-01
1.37000000e+00,2.10919857e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951948e+05,-1.00000000e+00,1.44174558e-01,1.68463045e-01,2.02619846e-01,2.54106959e-01
1.38000000e+00,2.08597422e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951888e+05,-1.00000000e+00,1.43357014e-01,1.67347909e-01,2.01009000e-01,2.51578553e-01
1.39000000e+00,2.11517334e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951829e+05,-1.00000000e+00,1.42540613e-01,1.66236454e-01,1.99407757e-01,2.49075304e-01
1.40000000e+00,2.08372593e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951771e+05,-1.00000000e+00,1.41725391e-01,1.65128715e-01,1.97816111e-01,2.46596964e-01
1.41000000e+00,2.09936857e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951713e+05,-1.00000000e+00,1.40911388e-01,1.64024730e-01,1.96234056e-01,2.44143283e-01
1.42000000e+00,2.09973335e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951656e+05,-1.00000000e+00,1.40098641e-01,1.62924534e-01,1.94661583e-01,2.41714017e-01
1.43000000e+00,2.08360195e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951599e+05,-1.00000000e+00,1.39287189e-01,1.61828162e-01,1.93098684e-01,2.39308922e-01
1.44000000e+00,2.08501816e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951543e+05,-1.00000000e+00,1.38477068e-01,1.60735650e-01,1.91545348e-01,2.36927758e-01
1.45000000e+00,2.11350203e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951487e+05,-1.00000000e+00,1.37668315e-01,1.59647031e-01,1.90001566e-01,2.34570288e-01
1.46000000e+00,2.09172726e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951433e+05,-1.00000000e+00,1.36860968e-01,1.58562338e-01,1.88467325e-01,2.32236274e-01
1.47000000e+00,2.10211277e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951378e+05,-1.00000000e+00,1.36055062e-01,1.57481604e-01,1.86942614e-01,2.29925485e-01
1.48000000e+00,2.06782818e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951325e+05,-1.00000000e+00,1.35250635e-01,1.56404862e-01,1.85427419e-01,2.27637688e-01
1.49000000e+00,2.10167646e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951271e+05,-1.00000000e+00,1.34447723e-01,1.55332143e-01,1.83921727e-01,2.25372655e-01
1.50000000e+00,2.09050417e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951219e+05,-1.00000000e+00,1.33646360e-01,1.54263477e-01,1.82425524e-01,2.23130160e-01
1.51000000e+00,2.10036755e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951167e+05,-1.00000000e+00,1.32846584e-01,1.53198895e-01,1.80938793e-01,2.20909978e-01
1.52000000e+00,2.09697247e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951116e+05,-1.00000000e+00,1.32048428e-01,1.52138426e-01,1.79461519e-01,2.18711887e-01
1.53000000e+00,2.10275888e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951065e+05,-1.00000000e+00,1.31251927e-01,1.51082100e-01,1.77993686e-01,2.16535667e-01
1.54000000e+00,2.09515810e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04951015e+05,-1.00000000e+00,1.30457117e-01,1.50029944e-01,1.76535275e-01,2.14381101e-01
1.55000000e+00,2.10937023e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950965e+05,-1.00000000e+00,1.29664031e-01,1.48981986e-01,1.75086268e-01,2.12247974e-01
1.56000000e+00,2.08709478e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950916e+05,-1.00000000e+00,1.28872703e-01,1.47938253e-01,1.73646647e-01,2.10136071e-01
1.57000000e+00,2.05754995e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950867e+05,-1.00000000e+00,1.28083168e-01,1.46898773e-01,1.72216392e-01,2.08045182e-01
1.58000000e+00,2.09364891e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950819e+05,-1.00000000e+00,1.27295457e-01,1.45863569e-01,1.70795482e-01,2.05975098e-01
1.59000000e+00,2.09716082e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950772e+05,-1.00000000e+00,1.26509605e-01,1.44832668e-01,1.69383897e-01,2.03925612e-01
1.60000000e+00,2.09040403e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950725e+05,-1.00000000e+00,1.25725643e-01,1.43806093e-01,1.67981615e-01,2.01896518e-01
1.61000000e+00,2.08639622e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950679e+05,-1.00000000e+00,1.24943604e-01,1.42783870e-01,1.66588613e-01,1.99887614e-01
1.62000000e+00,2.11291790e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950633e+05,-1.00000000e+00,1.24163520e-01,1.41766020e-01,1.65204870e-01,1.97898699e-01
1.63000000e+00,2.10427523e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950588e+05,-1.00000000e+00,1.23385423e-01,1.40752566e-01,1.63830361e-01,1.95929574e-01
1.64000000e+00,2.07912683e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950543e+05,-1.00000000e+00,1.22609342e-01,1.39743531e-01,1.62465062e-01,1.93980042e-01
1.65000000e+00,2.10169077e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950499e+05,-1.00000000e+00,1.21835311e-01,1.38738936e-01,1.61108949e-01,1.92049908e-01
1.66000000e+00,2.08549738e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950456e+05,-1.00000000e+00,1.21063358e-01,1.37738800e-01,1.59761997e-01,1.90138980e-01
1.67000000e+00,2.10248232e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950413e+05,-1.00000000e+00,1.20293513e-01,1.36743145e-01,1.58424179e-01,1.88247065e-01
1.68000000e+00,2.10024834e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950370e+05,-1.00000000e+00,1.19525808e-01,1.35751990e-01,1.57095469e-01,1.86373976e-01
1.69000000e+00,2.11301804e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950328e+05,-1.00000000e+00,1.18760270e-01,1.34765353e-01,1.55775840e-01,1.84519524e-01
1.70000000e+00,2.08032846e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950287e+05,-1.00000000e+00,1.17996929e-01,1.33783253e-01,1.54465265e-01,1.82683524e-01
1.71000000e+00,2.07836866e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950246e+05,-1.00000000e+00,1.17235814e-01,1.32805707e-01,1.53163716e-01,1.80865792e-01
1.72000000e+00,2.12331772e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950206e+05,-1.00000000e+00,1.16476952e-01,1.31832733e-01,1.51871164e-01,1.79066148e-01
1.73000000e+00,2.10113287e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950166e+05,-1.00000000e+00,1.15720371e-01,1.30864345e-01,1.50587580e-01,1.77284410e-01
1.74000000e+00,2.12031841e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950126e+05,-1.00000000e+00,1.14966099e-01,1.29900561e-01,1.49312934e-01,1.75520400e-01
1.75000000e+00,2.10688591e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950088e+05,-1.00000000e+00,1.14214163e-01,1.28941395e-01,1.48047198e-01,1.73773943e-01
1.76000000e+00,2.09093571e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950049e+05,-1.00000000e+00,1.13464589e-01,1.27986862e-01,1.46790340e-01,1.72044864e-01
1.77000000e+00,2.12005854e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04950011e+05,-1.00000000e+00,1.12717403e-01,1.27036975e-01,1.45542329e-01,1.70332989e-01
1.78000000e+00,2.10563421e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949974e+05,-1.00000000e+00,1.11972632e-01,1.26091749e-01,1.44303134e-01,1.68638147e-01
1.79000000e+00,2.10577726e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949937e+05,-1.00000000e+00,1.11230301e-01,1.25151195e-01,1.43072723e-01,1.66960170e-01
1.80000000e+00,2.29583025e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949901e+05,-1.00000000e+00,1.10490434e-01,1.24215325e-01,1.41851065e-01,1.65298888e-01
1.81000000e+00,2.09743023e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949865e+05,-1.00000000e+00,1.09753056e-01,1.23284153e-01,1.40638126e-01,1.63654137e-01
1.82000000e+00,2.08804607e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949830e+05,-1.00000000e+00,1.09018191e-01,1.22357687e-01,1.39433873e-01,1.62025751e-01
1.83000000e+00,2.12903976e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949795e+05,-1.00000000e+00,1.08285864e-01,1.21435939e-01,1.38238273e-01,1.60413568e-01
1.84000000e+00,2.14611292e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949761e+05,-1.00000000e+00,1.07556097e-01,1.20518918e-01,1.37051292e-01,1.58817426e-01
1.85000000e+00,2.12658882e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949727e+05,-1.00000000e+00,1.06828912e-01,1.19606634e-01,1.35872897e-01,1.57237166e-01
1.86000000e+00,2.12624788e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949693e+05,-1.00000000e+00,1.06104334e-01,1.18699095e-01,1.34703052e-01,1.55672630e-01
1.87000000e+00,2.11119652e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949660e+05,-1.00000000e+00,1.05382384e-01,1.17796310e-01,1.33541722e-01,1.54123662e-01
1.88000000e+00,2.11870909e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949628e+05,-1.00000000e+00,1.04663082e-01,1.16898285e-01,1.32388873e-01,1.52590106e-01
1.89000000e+00,2.12415695e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949596e+05,-1.00000000e+00,1.03946452e-01,1.16005029e-01,1.31244469e-01,1.51071809e-01
1.90000000e+00,2.12515831e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949564e+05,-1.00000000e+00,1.03232512e-01,1.15116546e-01,1.30108474e-01,1.49568619e-01
1.91000000e+00,2.12871790e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949533e+05,-1.00000000e+00,1.02521285e-01,1.14232844e-01,1.28980852e-01,1.48080386e-01
1.92000000e+00,2.12210178e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949503e+05,-1.00000000e+00,1.01812789e-01,1.13353928e-01,1.27861566e-01,1.46606962e-01
1.93000000e+00,2.11479664e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949472e+05,-1.00000000e+00,1.01107044e-01,1.12479802e-01,1.26750580e-01,1.45148198e-01
1.94000000e+00,2.12037325e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949443e+05,-1.00000000e+00,1.00404070e-01,1.11610470e-01,1.25647856e-01,1.43703950e-01
1.95000000e+00,2.14588165e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949413e+05,-1.00000000e+00,9.97038843e-02,1.10745937e-01,1.24553358e-01,1.42274071e-01
1.96000000e+00,2.13438272e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949384e+05,-1.00000000e+00,9.90065059e-02,1.09886206e-01,1.23467047e-01,1.40858421e-01
1.97000000e+00,2.09938765e-01,2.00000000e+00,1.00000000e-04,1.00000000e+06,-5.04949356e+05,-1.00000000e+00,9.83119525e-02,1.09031279e-01,1.22388887e-01,1.39456856e-01
