1.71150000e+03,1.00000000e+00,1.49011612e-03,2.30758852e-07,1.93341174e+00,-7.06119110e-04,4.33248173e+06,-1.36904048e+03,6.31989186e-04
1.71160000e+03,1.00000000e+00,1.55639648e-03,2.30814592e-07,1.93334113e+00,-7.06163741e-04,4.33143534e+06,-1.36890396e+03,6.32078823e-04
1.71170000e+03,1.00000000e+00,1.45483017e-03,2.30870352e-07,1.93327051e+00,-7.06208381e-04,4.33038906e+06,-1.36876743e+03,6.32168487e-04
1.71180000e+03,1.00000000e+00,1.45697594e-03,2.30926133e-07,1.93319989e+00,-7.06253029e-04,4.32934288e+06,-1.36863090e+03,6.32258176e-04
1.71190000e+03,1.00000000e+00,1.46245956e-03,2.30981936e-07,1.93312926e+00,-7.06297687e-04,4.32829683e+06,-1.36849437e+03,6.32347890e-04
1.71200000e+03,1.00000000e+00,1.45959854e-03,2.31037759e-07,1.93305863e+00,-7.06342355e-04,4.32725088e+06,-1.36835783e+03,6.32437630e-04
1.71210000e+03,1.00000000e+00,1.53994560e-03,2.31093604e-07,1.93298799e+00,-7.06387031e-04,4.32620504e+06,-1.36822129e+03,6.32527396e-04
1.71220000e+03,1.00000000e+00,1.53970718e-03,2.31149470e-07,1.93291735e+00,-7.06431716e-04,4.32515930e+06,-1.36808474e+03,6.32617187e-04
1.71230000e+03,1.00000000e+00,1.56283379e-03,2.31205357e-07,1.93284670e+00,-7.06476411e-04,4.32411368e+06,-1.36794819e+03,6.32707005e-04
1.71240000e+03,1.00000000e+00,1.58286095e-03,2.31261265e-07,1.93277605e+00,-7.06521115e-04,4.32306817e+06,-1.36781164e+03,6.32796847e-04
1.71250000e+03,1.00000000e+00,1.57999992e-03,2.31317194e-07,1.93270540e+00,-7.06565828e-04,4.32202277e+06,-1.36767508e+03,6.32886716e-04
1.71260000e+03,1.00000000e+00,1.51538849e-03,2.31373145e-07,1.93263474e+00,-7.06610550e-04,4.32097748e+06,-1.36753852e+03,6.32976610e-04
1.71270000e+03,1.00000000e+00,1.47485733e-03,2.31429116e-07,1.93256408e+00,-7.06655281e-04,4.31993230e+06,-1.36740196e+03,6.33066530e-04
1.71280000e+03,1.00000000e+00,1.53923035e-03,2.31485109e-07,1.93249341e+00,-7.06700022e-04,4.31888723e+06,-1.36726539e+03,6.33156475e-04
1.71290000e+03,1.00000000e+00,1.43694878e-03,2.31541123e-07,1.93242274e+00,-7.06744772e-04,4.31784227e+06,-1.36712882e+03,6.33246446e-04
1.71300000e+03,1.00000000e+00,1.46484375e-03,2.31597158e-07,1.93235206e+00,-7.06789531e-04,4.31679742e+06,-1.36699224e+03,6.33336443e-04
1.71310000e+03,1.00000000e+00,1.53136253e-03,2.31653215e-07,1.93228138e+00,-7.06834299e-04,4.31575268e+06,-1.36685567e+03,6.33426466e-04
1.71320000e+03,1.00000000e+00,1.39117241e-03,2.31709293e-07,1.93221069e+00,-7.06879076e-04,4.31470805e+06,-1.36671908e+03,6.33516514e-04
1.71330000e+03,1.00000000e+00,1.45792961e-03,2.31765391e-07,1.93214000e+00,-7.06923863e-04,4.31366353e+06,-1.36658250e+03,6.33606588e-04
1.71340000e+03,1.00000000e+00,1.52897835e-03,2.31821512e-07,1.93206931e+00,-7.06968658e-04,4.31261911e+06,-1.36644591e+03,6.33696689e-04
1.71350000e+03,1.00000000e+00,1.44600868e-03,2.31877653e-07,1.93199861e+00,-7.07013463e-04,4.31157482e+06,-1.36630932e+03,6.33786814e-04
1.71360000e+03,1.00000000e+00,1.50561333e-03,2.31933816e-07,1.93192791e+00,-7.07058277e-04,4.31053063e+06,-1.36617272e+03,6.33876965e-04
1.71370000e+03,1.00000000e+00,1.51443481e-03,2.31990000e-07,1.93185720e+00,-7.07103101e-04,4.30948655e+06,-1.36603612e+03,6.33967142e-04
1.71380000e+03,1.00000000e+00,1.44243240e-03,2.32046205e-07,1.93178649e+00,-7.07147933e-04,4.30844257e+06,-1.36589951e+03,6.34057346e-04
1.71390000e+03,1.00000000e+00,1.52325630e-03,2.32102432e-07,1.93171577e+00,-7.07192775e-04,4.30739871e+06,-1.36576291e+03,6.34147575e-04
1.71400000e+03,1.00000000e+00,1.51157379e-03,2.32158680e-07,1.93164505e+00,-7.07237626e-04,4.30635496e+06,-1.36562630e+03,6.34237830e-04
1.71410000e+03,1.00000000e+00,1.51729584e-03,2.32214949e-07,1.93157432e+00,-7.07282487e-04,4.30531132e+06,-1.36548968e+03,6.34328110e-04
1.71420000e+03,1.00000000e+00,1.53899193e-03,2.32271240e-07,1.93150359e+00,-7.07327356e-04,4.30426779e+06,-1.36535306e+03,6.34418417e-04
1.71430000e+03,1.00000000e+00,1.51562691e-03,2.32327552e-07,1.93143286e+00,-7.07372235e-04,4.30322437e+06,-1.36521644e+03,6.34508749e-04
1.71440000e+03,1.00000000e+00,1.55377388e-03,2.32383886e-07,1.93136212e+00,-7.07417123e-04,4.30218106e+06,-1.36507981e+03,6.34599107e-04
1.71450000e+03,1.00000000e+00,1.51801109e-03,2.32440240e-07,1.93129137e+00,-7.07462020e-04,4.30113786e+06,-1.36494318e+03,6.34689491e-04
1.71460000e+03,1.00000000e+00,1.48677826e-03,2.32496616e-07,1.93122062e+00,-7.07506927e-04,4.30009477e+06,-1.36480655e+03,6.34779901e-04
1.71470000e+03,1.00000000e+00,1.43432617e-03,2.32553014e-07,1.93114987e+00,-7.07551842e-04,4.29905179e+06,-1.36466991e+03,6.34870337e-04
1.71480000e+03,1.00000000e+00,1.38950348e-03,2.32609433e-07,1.93107911e+00,-7.07596767e-04,4.29800892e+06,-1.36453327e+03,6.34960799e-04
1.71490000e+03,1.00000000e+00,1.47581100e-03,2.32665873e-07,1.93100835e+00,-7.07641701e-04,4.29696616e+06,-1.36439663e+03,6.35051287e-04
1.71500000e+03,1.00000000e+00,1.45912170e-03,2.32722335e-07,1.93093759e+00,-7.07686645e-04,4.29592351e+06,-1.36425998e+03,6.35141801e-04
1.71510000e+03,1.00000000e+00,1.42073631e-03,2.32778819e-07,1.93086681e+00,-7.07731598e-04,4.29488097e+06,-1.36412333e+03,6.35232340e-04
1.71520000e+03,1.00000000e+00,1.61671638e-03,2.32835323e-07,1.93079604e+00,-7.07776560e-04,4.29383855e+06,-1.36398667e+03,6.35322906e-04
1.71530000e+03,1.00000000e+00,1.56068802e-03,2.32891849e-07,1.93072526e+00,-7.07821531e-04,4.29279622e+06,-1.36385001e+03,6.35413498e-04
1.71540000e+03,1.00000000e+00,1.60026550e-03,2.32948397e-07,1.93065448e+00,-7.07866511e-04,4.29175402e+06,-1.36371335e+03,6.35504115e-04
1.71550000e+03,1.00000000e+00,1.47652626e-03,2.33004966e-07,1.93058369e+00,-7.07911501e-04,4.29071192e+06,-1.36357668e+03,6.35594758e-04
1.71560000e+03,1.00000000e+00,1.46150589e-03,2.33061557e-07,1.93051289e+00,-7.07956500e-04,4.28966992e+06,-1.36344001e+03,6.35685429e-04
1.71570000e+03,1.00000000e+00,1.58119202e-03,2.33118169e-07,1.93044210e+00,-7.08001509e-04,4.28862805e+06,-1.36330334e+03,6.35776124e-04
1.71580000e+03,1.00000000e+00,1.57141685e-03,2.33174803e-07,1.93037129e+00,-7.08046526e-04,4.28758628e+06,-1.36316666e+03,6.35866845e-04
1.71590000e+03,1.00000000e+00,1.50918961e-03,2.33231458e-07,1.93030049e+00,-7.08091553e-04,4.28654462e+06,-1.36302998e+03,6.35957593e-04
1.71600000e+03,1.00000000e+00,1.45769119e-03,2.33288135e-07,1.93022967e+00,-7.08136590e-04,4.28550307e+06,-1.36289330e+03,6.36048367e-04
1.71610000e+03,1.00000000e+00,1.49750710e-03,2.33344833e-07,1.93015886e+00,-7.08181635e-04,4.28446163e+06,-1.36275661e+03,6.36139167e-04
1.71620000e+03,1.00000000e+00,1.57403946e-03,2.33401553e-07,1.93008804e+00,-7.08226690e-04,4.28342031e+06,-1.36261992e+03,6.36229993e-04
1.71630000e+03,1.00000000e+00,1.53303146e-03,2.33458295e-07,1.93001721e+00,-7.08271754e-04,4.28237909e+06,-1.36248322e+03,6.36320845e-04
1.71640000e+03,1.00000000e+00,1.45196915e-03,2.33515058e-07,1.92994638e+00,-7.08316828e-04,4.28133798e+06,-1.36234652e+03,6.36411723e-04
1.71650000e+03,1.00000000e+00,1.56950951e-03,2.33571842e-07,1.92987555e+00,-7.08361910e-04,4.28029698e+06,-1.36220982e+03,6.36502627e-04
1.71660000e+03,1.00000000e+00,1.46150589e-03,2.33628649e-07,1.92980471e+00,-7.08407002e-04,4.27925609e+06,-1.36207311e+03,6.36593558e-04
1.71670000e+03,1.00000000e+00,1.60026550e-03,2.33685477e-07,1.92973387e+00,-7.08452104e-04,4.27821531e+06,-1.36193640e+03,6.36684514e-04
1.71680000e+03,1.00000000e+00,1.54304504e-03,2.33742326e-07,1.92966302e+00,-7.08497214e-04,4.27717465e+06,-1.36179969e+03,6.36775497e-04
1.71690000e+03,1.00000000e+00,1.53732300e-03,2.33799197e-07,1.92959217e+00,-7.08542334e-04,4.27613409e+06,-1.36166297e+03,6.36866505e-04
1.71700000e+03,1.00000000e+00,1.58786774e-03,2.33856090e-07,1.92952131e+00,-7.08587464e-04,4.27509364e+06,-1.36152625e+03,6.36957541e-04
1.71710000e+03,1.00000000e+00,1.52659416e-03,2.33913005e-07,1.92945045e+00,-7.08632602e-04,4.27405330e+06,-1.36138952e+03,6.37048602e-04
1.71720000e+03,1.00000000e+00,1.48820877e-03,2.33969941e-07,1.92937959e+00,-7.08677750e-04,4.27301307e+06,-1.36125279e+03,6.37139689e-04
1.71730000e+03,1.00000000e+00,1.56664848e-03,2.34026899e-07,1.92930872e+00,-7.08722908e-04,4.27197296e+06,-1.36111606e+03,6.37230803e-04
1.71740000e+03,1.00000000e+00,1.45673752e-03,2.34083879e-07,1.92923784e+00,-7.08768074e-04,4.27093295e+06,-1.36097932e+03,6.37321942e-04
1.71750000e+03,1.00000000e+00,1.46245956e-03,2.34140880e-07,1.92916696e+00,-7.08813250e-04,4.26989305e+06,-1.36084258e+03,6.37413109e-04
1.71760000e+03,1.00000000e+00,1.55282021e-03,2.34197903e-07,1.92909608e+00,-7.08858436e-04,4.26885327e+06,-1.36070584e+03,6.37504301e-04
1.71770000e+03,1.00000000e+00,1.53875351e-03,2.34254948e-07,1.92902519e+00,-7.08903630e-04,4.26781359e+06,-1.36056909e+03,6.37595519e-04
1.71780000e+03,1.00000000e+00,1.45411491e-03,2.34312015e-07,1.92895430e+00,-7.08948834e-04,4.26677402e+06,-1.36043234e+03,6.37686764e-04
1.71790000e+03,1.00000000e+00,1.48892403e-03,2.34369103e-07,1.92888340e+00,-7.08994048e-04,4.26573457e+06,-1.36029559e+03,6.37778035e-04
1.71800000e+03,1.00000000e+00,1.53613091e-03,2.34426213e-07,1.92881250e+00,-7.09039271e-04,4.26469522e+06,-1.36015883e+03,6.37869332e-04
1.71810000e+03,1.00000000e+00,1.35350227e-03,2.34483345e-07,1.92874159e+00,-7.09084503e-04,4.26365599e+06,-1.36002207e+03,6.37960656e-04
1.71820000e+03,1.00000000e+00,1.54781342e-03,2.34540498e-07,1.92867068e+00,-7.09129744e-04,4.26261686e+06,-1.35988530e+03,6.38052006e-04
1.71830000e+03,1.00000000e+00,1.49536133e-03,2.34597674e-07,1.92859977e+00,-7.09174995e-04,4.26157784e+06,-1.35974853e+03,6.38143382e-04
1.71840000e+03,1.00000000e+00,1.55520439e-03,2.34654871e-07,1.92852885e+00,-7.09220255e-04,4.26053894e+06,-1.35961176e+03,6.38234785e-04
1.71850000e+03,1.00000000e+00,1.47438049e-03,2.34712090e-07,1.92845792e+00,-7.09265525e-04,4.25950014e+06,-1.35947498e+03,6.38326214e-04
1.71860000e+03,1.00000000e+00,1.45816803e-03,2.34769331e-07,1.92838699e+00,-7.09310804e-04,4.25846146e+06,-1.35933820e+03,6.38417669e-04
1.71870000e+03,1.00000000e+00,1.49941444e-03,2.34826594e-07,1.92831606e+00,-7.09356092e-04,4.25742288e+06,-1.35920141e+03,6.38509151e-04
1.71880000e+03,1.00000000e+00,1.51515007e-03,2.34883879e-07,1.92824512e+00,-7.09401390e-04,4.25638442e+06,-1.35906463e+03,6.38600658e-04
1.71890000e+03,1.00000000e+00,1.55091286e-03,2.34941185e-07,1.92817418e+00,-7.09446697e-04,4.25534606e+06,-1.35892784e+03,6.38692193e-04
1.71900000e+03,1.00000000e+00,1.50680542e-03,2.34998514e-07,1.92810323e+00,-7.09492013e-04,4.25430782e+06,-1.35879104e+03,6.38783754e-04
1.71910000e+03,1.00000000e+00,1.45769119e-03,2.35055864e-07,1.92803228e+00,-7.09537339e-04,4.25326968e+06,-1.35865424e+03,6.38875341e-04
1.71920000e+03,1.00000000e+00,1.52826309e-03,2.35113236e-07,1.92796133e+00,-7.09582674e-04,4.25223166e+06,-1.35851744e+03,6.38966955e-04
1.71930000e+03,1.00000000e+00,1.58071518e-03,2.35170630e-07,1.92789037e+00,-7.09628019e-04,4.25119374e+06,-1.35838063e+03,6.39058595e-04
1.71940000e+03,1.00000000e+00,1.47342682e-03,2.35228047e-07,1.92781940e+00,-7.09673373e-04,4.25015594e+06,-1.35824382e+03,6.39150261e-04
1.71950000e+03,1.00000000e+00,1.51705742e-03,2.35285484e-07,1.92774843e+00,-7.09718737e-04,4.24911825e+06,-1.35810701e+03,6.39241954e-04
1.71960000e+03,1.00000000e+00,1.48010254e-03,2.35342945e-07,1.92767746e+00,-7.09764109e-04,4.24808067e+06,-1.35797019e+03,6.39333673e-04
1.71970000e+03,1.00000000e+00,1.50084496e-03,2.35400426e-07,1.92760648e+00,-7.09809492e-04,4.24704319e+06,-1.35783337e+03,6.39425420e-04
1.71980000e+03,1.00000000e+00,1.50179863e-03,2.35457930e-07,1.92753549e+00,-7.09854883e-04,4.24600583e+06,-1.35769654e+03,6.39517191e-04
1.71990000e+03,1.00000000e+00,1.51181221e-03,2.35515456e-07,1.92746451e+00,-7.09900285e-04,4.24496858e+06,-1.35755971e+03,6.39608990e-04
1.72000000e+03,1.00000000e+00,1.55019760e-03,2.35573004e-07,1.92739351e+00,-7.09945695e-04,4.24393143e+06,-1.35742288e+03,6.39700816e-04
1.72010000e+03,1.00000000e+00,1.59287453e-03,2.35630574e-07,1.92732252e+00,-7.09991115e-04,4.24289440e+06,-1.35728604e+03,6.39792668e-04
1.72020000e+03,1.00000000e+00,1.46222115e-03,2.35688166e-07,1.92725152e+00,-7.10036544e-04,4.24185748e+06,-1.35714920e+03,6.39884546e-04
1.72030000e+03,1.00000000e+00,1.58929825e-03,2.35745780e-07,1.92718051e+00,-7.10081983e-04,4.24082067e+06,-1.35701236e+03,6.39976451e-04
1.72040000e+03,1.00000000e+00,1.44362450e-03,2.35803416e-07,1.92710950e+00,-7.10127432e-04,4.23978396e+06,-1.35687551e+03,6.40068383e-04
1.72050000e+03,1.00000000e+00,1.55901909e-03,2.35861074e-07,1.92703849e+00,-7.10172889e-04,4.23874737e+06,-1.35673866e+03,6.40160341e-04
1.72060000e+03,1.00000000e+00,1.52039528e-03,2.35918754e-07,1.92696747e+00,-7.10218356e-04,4.23771090e+06,-1.35660181e+03,6.40252325e-04
1.72070000e+03,1.00000000e+00,1.51252747e-03,2.35976456e-07,1.92689644e+00,-7.10263833e-04,4.23667452e+06,-1.35646495e+03,6.40344337e-04
1.72080000e+03,1.00000000e+00,1.45459175e-03,2.36034181e-07,1.92682541e+00,-7.10309319e-04,4.23563826e+06,-1.35632809e+03,6.40436375e-04
1.72090000e+03,1.00000000e+00,1.49774551e-03,2.36091927e-07,1.92675438e+00,-7.10354815e-04,4.23460211e+06,-1.35619122e+03,6.40528439e-04
1.72100000e+03,1.00000000e+00,1.39236450e-03,2.36149696e-07,1.92668334e+00,-7.10400320e-04,4.23356607e+06,-1.35605435e+03,6.40620530e-04
1.72110000e+03,1.00000000e+00,1.44934654e-03,2.36207486e-07,1.92661230e+00,-7.10445834e-04,4.23253014e+06,-1.35591748e+03,6.40712648e-04
1.72120000e+03,1.00000000e+00,1.41501427e-03,2.36265299e-07,1.92654125e+00,-7.10491358e-04,4.23149432e+06,-1.35578060e+03,6.40804793e-04
1.72130000e+03,1.00000000e+00,1.55925751e-03,2.36323134e-07,1.92647020e+00,-7.10536891e-04,4.23045861e+06,-1.35564372e+03,6.40896963e-04
1.72140000e+03,1.00000000e+00,1.47461891e-03,2.36380991e-07,1.92639915e+00,-7.10582434e-04,4.22942301e+06,-1.35550683e+03,6.40989161e-04
1.72150000e+03,1.00000000e+00,1.47294998e-03,2.36438871e-07,1.92632808e+00,-7.10627986e-04,4.22838752e+06,-1.35536994e+03,6.41081386e-04
1.72160000e+03,1.00000000e+00,1.49488449e-03,2.36496772e-07,1.92625702e+00,-7.10673548e-04,4.22735214e+06,-1.35523305e+03,6.41173637e-04
1.72170000e+03,1.00000000e+00,1.57642365e-03,2.36554696e-07,1.92618595e+00,-7.10719119e-04,4.22631687e+06,-1.35509616e+03,6.41265915e-04
1.72180000e+03,1.00000000e+00,1.46770477e-03,2.36612642e-07,1.92611488e+00,-7.10764700e-04,4.22528172e+06,-1.35495926e+03,6.41358219e-04
1.72190000e+03,1.00000000e+00,1.55663490e-03,2.36670610e-07,1.92604380e+00,-7.10810290e-04,4.22424667e+06,-1.35482235e+03,6.41450550e-04
1.72200000e+03,1.00000000e+00,1.49440765e-03,2.36728600e-07,1.92597271e+00,-7.10855890e-04,4.22321173e+06,-1.35468545e+03,6.41542908e-04
1.72210000e+03,1.00000000e+00,1.54280663e-03,2.36786613e-07,1.92590163e+00,-7.10901499e-04,4.22217690e+06,-1.35454854e+03,6.41635293e-04
1.72220000e+03,1.00000000e+00,1.52873993e-03,2.36844647e-07,1.92583053e+00,-7.10947118e-04,4.22114219e+06,-1.35441162e+03,6.41727705e-04
1.72230000e+03,1.00000000e+00,1.37567520e-03,2.36902705e-07,1.92575944e+00,-7.10992746e-04,4.22010758e+06,-1.35427470e+03,6.41820142e-04
1.72240000e+03,1.00000000e+00,1.48701668e-03,2.36960784e-07,1.92568833e+00,-7.11038383e-04,4.21907308e+06,-1.35413778e+03,6.41912608e-04
1.72250000e+03,1.00000000e+00,1.53088570e-03,2.37018885e-07,1.92561723e+00,-7.11084031e-04,4.21803869e+06,-1.35400086e+03,6.42005100e-04
1.72260000e+03,1.00000000e+00,1.48439407e-03,2.37077010e-07,1.92554612e+00,-7.11129687e-04,4.21700442e+06,-1.35386393e+03,6.42097618e-04
1.72270000e+03,1.00000000e+00,1.43408775e-03,2.37135156e-07,1.92547500e+00,-7.11175354e-04,4.21597026e+06,-1.35372699e+03,6.42190163e-04
1.72280000e+03,1.00000000e+00,1.53017044e-03,2.37193324e-07,1.92540388e+00,-7.11221029e-04,4.21493620e+06,-1.35359006e+03,6.42282736e-04
1.72290000e+03,1.00000000e+00,1.45506859e-03,2.37251515e-07,1.92533276e+00,-7.11266715e-04,4.21390226e+06,-1.35345312e+03,6.42375335e-04
1.72300000e+03,1.00000000e+00,1.39164925e-03,2.37309728e-07,1.92526163e+00,-7.11312409e-04,4.21286842e+06,-1.35331617e+03,6.42467961e-04
1.72310000e+03,1.00000000e+00,1.52516365e-03,2.37367964e-07,1.92519050e+00,-7.11358114e-04,4.21183470e+06,-1.35317922e+03,6.42560614e-04
1.72320000e+03,1.00000000e+00,1.47080421e-03,2.37426222e-07,1.92511936e+00,-7.11403827e-04,4.21080108e+06,-1.35304227e+03,6.42653294e-04
1.72330000e+03,1.00000000e+00,1.58619881e-03,2.37484503e-07,1.92504822e+00,-7.11449551e-04,4.20976758e+06,-1.35290532e+03,6.42746001e-04
1.72340000e+03,1.00000000e+00,1.53589249e-03,2.37542805e-07,1.92497707e+00,-7.11495284e-04,4.20873418e+06,-1.35276836e+03,6.42838735e-04
1.72350000e+03,1.00000000e+00,1.49679184e-03,2.37601131e-07,1.92490592e+00,-7.11541026e-04,4.20770090e+06,-1.35263139e+03,6.42931495e-04
1.72360000e+03,1.00000000e+00,1.53946877e-03,2.37659478e-07,1.92483476e+00,-7.11586778e-04,4.20666773e+06,-1.35249443e+03,6.43024282e-04
1.72370000e+03,1.00000000e+00,1.51920319e-03,2.37717848e-07,1.92476360e+00,-7.11632539e-04,4.20563466e+06,-1.35235746e+03,6.43117097e-04
1.72380000e+03,1.00000000e+00,1.61457062e-03,2.37776241e-07,1.92469243e+00,-7.11678311e-04,4.20460171e+06,-1.35222048e+03,6.43209938e-04
1.72390000e+03,1.00000000e+00,1.51705742e-03,2.37834656e-07,1.92462126e+00,-7.11724091e-04,4.20356887e+06,-1.35208350e+03,6.43302807e-04
1.72400000e+03,1.00000000e+00,1.49726868e-03,2.37893093e-07,1.92455009e+00,-7.11769881e-04,4.20253614e+06,-1.35194652e+03,6.43395702e-04
1.72410000e+03,1.00000000e+00,1.51491165e-03,2.37951553e-07,1.92447891e+00,-7.11815681e-04,4.20150352e+06,-1.35180954e+03,6.43488624e-04
1.72420000e+03,1.00000000e+00,1.46436691e-03,2.38010035e-07,1.92440773e+00,-7.11861490e-04,4.20047101e+06,-1.35167255e+03,6.43581573e-04
1.72430000e+03,1.00000000e+00,1.54995918e-03,2.38068540e-07,1.92433654e+00,-7.11907309e-04,4.19943860e+06,-1.35153555e+03,6.43674550e-04
1.72440000e+03,1.00000000e+00,1.61790848e-03,2.38127068e-07,1.92426534e+00,-7.11953138e-04,4.19840631e+06,-1.35139856e+03,6.43767553e-04
1.72450000e+03,1.00000000e+00,1.53183937e-03,2.38185617e-07,1.92419415e+00,-7.11998976e-04,4.19737414e+06,-1.35126156e+03,6.43860583e-04
1.72460000e+03,1.00000000e+00,1.49536133e-03,2.38244190e-07,1.92412294e+00,-7.12044823e-04,4.19634206e+06,-1.35112455e+03,6.43953641e-04
1.72470000e+03,1.00000000e+00,1.50752068e-03,2.38302785e-07,1.92405174e+00,-7.12090680e-04,4.19531010e+06,-1.35098754e+03,6.44046725e-04
1.72480000e+03,1.00000000e+00,1.47891045e-03,2.38361402e-07,1.92398053e+00,-7.12136547e-04,4.19427826e+06,-1.35085053e+03,6.44139836e-04
1.72490000e+03,1.00000000e+00,1.55067444e-03,2.38420043e-07,1.92390931e+00,-7.12182423e-04,4.19324652e+06,-1.35071352e+03,6.44232975e-04
1.72500000e+03,1.00000000e+00,1.38187408e-03,2.38478705e-07,1.92383809e+00,-7.12228309e-04,4.19221489e+06,-1.35057650e+03,6.44326140e-04
1.72510000e+03,1.00000000e+00,1.45506859e-03,2.38537390e-07,1.92376686e+00,-7.12274205e-04,4.19118337e+06,-1.35043947e+03,6.44419333e-04
1.72520000e+03,1.00000000e+00,1.54161453e-03,2.38596098e-07,1.92369563e+00,-7.12320110e-04,4.19015196e+06,-1.35030245e+03,6.44512554e-04
1.72530000e+03,1.00000000e+00,1.50752068e-03,2.38654829e-07,1.92362440e+00,-7.12366025e-04,4.18912067e+06,-1.35016542e+03,6.44605800e-04
1.72540000e+03,1.00000000e+00,1.47151947e-03,2.38713582e-07,1.92355316e+00,-7.12411949e-04,4.18808948e+06,-1.35002838e+03,6.44699075e-04
1.72550000e+03,1.00000000e+00,1.51991844e-03,2.38772358e-07,1.92348192e+00,-7.12457883e-04,4.18705840e+06,-1.34989134e+03,6.44792376e-04
1.72560000e+03,1.00000000e+00,1.49416924e-03,2.38831156e-07,1.92341067e+00,-7.12503826e-04,4.18602743e+06,-1.34975430e+03,6.44885704e-04
1.72570000e+03,1.00000000e+00,1.48844719e-03,2.38889978e-07,1.92333942e+00,-7.12549779e-04,4.18499658e+06,-1.34961726e+03,6.44979060e-04
1.72580000e+03,1.00000000e+00,1.51205063e-03,2.38948821e-07,1.92326816e+00,-7.12595742e-04,4.18396583e+06,-1.34948021e+03,6.45072443e-04
1.72590000e+03,1.00000000e+00,1.53541565e-03,2.39007688e-07,1.92319690e+00,-7.12641715e-04,4.18293520e+06,-1.34934315e+03,6.45165853e-04
1.72600000e+03,1.00000000e+00,1.47175789e-03,2.39066577e-07,1.92312563e+00,-7.12687697e-04,4.18190468e+06,-1.34920610e+03,6.45259290e-04
1.72610000e+03,1.00000000e+00,1.42312050e-03,2.39125489e-07,1.92305436e+00,-7.12733688e-04,4.18087426e+06,-1.34906904e+03,6.45352754e-04
1.72620000e+03,1.00000000e+00,1.58405304e-03,2.39184424e-07,1.92298308e+00,-7.12779689e-04,4.17984395e+06,-1.34893197e+03,6.45446246e-04
1.72630000e+03,1.00000000e+00,1.49393082e-03,2.39243381e-07,1.92291180e+00,-7.12825700e-04,4.17881376e+06,-1.34879490e+03,6.45539765e-04
1.72640000e+03,1.00000000e+00,1.48677826e-03,2.39302361e-07,1.92284052e+00,-7.12871721e-04,4.17778368e+06,-1.34865783e+03,6.45633311e-04
1.72650000e+03,1.00000000e+00,1.53017044e-03,2.39361364e-07,1.92276923e+00,-7.12917751e-04,4.17675371e+06,-1.34852076e+03,6.45726885e-04
1.72660000e+03,1.00000000e+00,1.45125389e-03,2.39420390e-07,1.92269794e+00,-7.12963791e-04,4.17572385e+06,-1.34838368e+03,6.45820485e-04
1.72670000e+03,1.00000000e+00,1.45244598e-03,2.39479438e-07,1.92262664e+00,-7.13009840e-04,4.17469409e+06,-1.34824659e+03,6.45914113e-04
1.72680000e+03,1.00000000e+00,1.43957138e-03,2.39538509e-07,1.92255533e+00,-7.13055899e-04,4.17366445e+06,-1.34810951e+03,6.46007769e-04
1.72690000e+03,1.00000000e+00,1.46985054e-03,2.39597603e-07,1.92248403e+00,-7.13101968e-04,4.17263492e+06,-1.34797242e+03,6.46101451e-04
1.72700000e+03,1.00000000e+00,1.47151947e-03,2.39656720e-07,1.92241271e+00,-7.13148047e-04,4.17160550e+06,-1.34783532e+03,6.46195162e-04
1.72710000e+03,1.00000000e+00,1.42025948e-03,2.39715860e-07,1.92234140e+00,-7.13194135e-04,4.17057619e+06,-1.34769822e+03,6.46288899e-04
1.72720000e+03,1.00000000e+00,1.43527985e-03,2.39775023e-07,1.92227008e+00,-7.13240232e-04,4.16954699e+06,-1.34756112e+03,6.46382663e-04
1.72730000e+03,1.00000000e+00,1.54018402e-03,2.39834208e-07,1.92219875e+00,-7.13286340e-04,4.16851790e+06,-1.34742401e+03,6.46476455e-04
1.72740000e+03,1.00000000e+00,1.47843361e-03,2.39893416e-07,1.92212742e+00,-7.13332457e-04,4.16748892e+06,-1.34728691e+03,6.46570275e-04
1.72750000e+03,1.00000000e+00,1.51038170e-03,2.39952648e-07,1.92205608e+00,-7.13378584e-04,4.16646005e+06,-1.34714979e+03,6.46664122e-04
1.72760000e+03,1.00000000e+00,1.55305862e-03,2.40011902e-07,1.92198474e+00,-7.13424720e-04,4.16543130e+06,-1.34701267e+03,6.46757996e-04
1.72770000e+03,1.00000000e+00,1.46126747e-03,2.40071178e-07,1.92191340e+00,-7.13470866e-04,4.16440265e+06,-1.34687555e+03,6.46851897e-04
1.72780000e+03,1.00000000e+00,1.51085854e-03,2.40130478e-07,1.92184205e+00,-7.13517022e-04,4.16337411e+06,-1.34673843e+03,6.46945827e-04
1.72790000e+03,1.00000000e+00,1.49011612e-03,2.40189801e-07,1.92177069e+00,-7.13563188e-04,4.16234569e+06,-1.34660130e+03,6.47039783e-04
1.72800000e+03,1.00000000e+00,1.52730942e-03,2.40249147e-07,1.92169934e+00,-7.13609363e-04,4.16131737e+06,-1.34646417e+03,6.47133767e-04
1.72810000e+03,1.00000000e+00,1.50847435e-03,2.40308516e-07,1.92162797e+00,-7.13655548e-04,4.16028916e+06,-1.34632703e+03,6.47227778e-04
1.72820000e+03,1.00000000e+00,1.51228905e-03,2.40367907e-07,1.92155660e+00,-7.13701742e-04,4.15926106e+06,-1.34618989e+03,6.47321817e-04
