1.40410000e+00,2.00000000e+00,8.55302811e-03,1.00000000e-04,1.41391500e-01,1.64675625e-01,1.97166309e-01,2.45587986e-01
1.40510000e+00,2.00000000e+00,8.24499130e-03,1.00000000e-04,1.41310095e-01,1.64565211e-01,1.97008066e-01,2.45342521e-01
1.40610000e+00,2.00000000e+00,8.56304169e-03,1.00000000e-04,1.41228702e-01,1.64454835e-01,1.96849918e-01,2.45097301e-01
1.40710000e+00,2.00000000e+00,7.79509544e-03,1.00000000e-04,1.41147321e-01,1.64344497e-01,1.96691865e-01,2.44852326e-01
1.40810000e+00,2.00000000e+00,8.08501244e-03,1.00000000e-04,1.41065953e-01,1.64234197e-01,1.96533909e-01,2.44607596e-01
1.40910000e+00,2.00000000e+00,8.08095932e-03,1.00000000e-04,1.40984597e-01,1.64123934e-01,1.96376049e-01,2.44363111e-01
1.41010000e+00,2.00000000e+00,7.58600235e-03,1.00000000e-04,1.40903254e-01,1.64013709e-01,1.96218284e-01,2.44118870e-01
1.41110000e+00,2.00000000e+00,7.29894638e-03,1.00000000e-04,1.40821924e-01,1.63903522e-01,1.96060615e-01,2.43874873e-01
1.41210000e+00,2.00000000e+00,8.42499733e-03,1.00000000e-04,1.40740606e-01,1.63793373e-01,1.95903043e-01,2.43631120e-01
1.41310000e+00,2.00000000e+00,7.72595406e-03,1.00000000e-04,1.40659300e-01,1.63683262e-01,1.95745565e-01,2.43387611e-01
1.41410000e+00,2.00000000e+00,1.46908760e-02,1.00000000e-04,1.40578008e-01,1.63573189e-01,1.95588184e-01,2.43144345e-01
1.41510000e+00,2.00000000e+00,7.53903389e-03,1.00000000e-04,1.40496728e-01,1.63463154e-01,1.95430898e-01,2.42901322e-01
1.41610000e+00,2.00000000e+00,7.77697563e-03,1.00000000e-04,1.40415461e-01,1.63353157e-01,1.95273709e-01,2.42658542e-01
1.41710000e+00,2.00000000e+00,7.88497925e-03,1.00000000e-04,1.40334206e-01,1.63243199e-01,1.95116615e-01,2.42416005e-01
1.41810000e+00,2.00000000e+00,8.03399086e-03,1.00000000e-04,1.40252965e-01,1.63133278e-01,1.94959616e-01,2.42173710e-01
1.41910000e+00,2.00000000e+00,8.21900368e-03,1.00000000e-04,1.40171736e-01,1.63023395e-01,1.94802714e-01,2.41931657e-01
1.42010000e+00,2.00000000e+00,8.64219666e-03,1.00000000e-04,1.40090520e-01,1.62913551e-01,1.94645907e-01,2.41689847e-01
1.42110000e+00,2.00000000e+00,8.43310356e-03,1.00000000e-04,1.40009318e-01,1.62803745e-01,1.94489196e-01,2.41448278e-01
1.42210000e+00,2.00000000e+00,1.54919624e-02,1.00000000e-04,1.39928128e-01,1.62693977e-01,1.94332581e-01,2.41206950e-01
1.42310000e+00,2.00000000e+00,8.44693184e-03,1.00000000e-04,1.39846951e-01,1.62584248e-01,1.94176061e-01,2.40965864e-01
1.42410000e+00,2.00000000e+00,1.71320438e-02,1.00000000e-04,1.39765787e-01,1.62474557e-01,1.94019637e-01,2.40725018e-01
1.42510000e+00,2.00000000e+00,1.70581341e-02,1.00000000e-04,1.39684637e-01,1.62364904e-01,1.93863309e-01,2.40484414e-01
1.42610000e+00,2.00000000e+00,1.38189793e-02,1.00000000e-04,1.39603499e-01,1.62255290e-01,1.93707077e-01,2.40244049e-01
1.42710000e+00,2.00000000e+00,9.87505913e-03,1.00000000e-04,1.39522375e-01,1.62145714e-01,1.93550940e-01,2.40003925e-01
1.42810000e+00,2.00000000e+00,8.81791115e-03,1.00000000e-04,1.39441264e-01,1.62036177e-01,1.93394899e-01,2.39764041e-01
1.42910000e+00,2.00000000e+00,8.75091553e-03,1.00000000e-04,1.39360166e-01,1.61926678e-01,1.93238953e-01,2.39524397e-01
1.43010000e+00,2.00000000e+00,8.79096985e-03,1.00000000e-04,1.39279081e-01,1.61817218e-01,1.93083104e-01,2.39284993e-01
1.43110000e+00,2.00000000e+00,1.42757893e-02,1.00000000e-04,1.39198010e-01,1.61707796e-01,1.92927349e-01,2.39045827e-01
1.43210000e+00,2.00000000e+00,1.21288300e-02,1.00000000e-04,1.39116952e-01,1.61598413e-01,1.92771691e-01,2.38806901e-01
1.43310000e+00,2.00000000e+00,1.86929703e-02,1.00000000e-04,1.39035907e-01,1.61489069e-01,1.92616128e-01,2.38568213e-01
1.43410000e+00,2.00000000e+00,7.52401352e-03,1.00000000e-04,1.38954876e-01,1.61379764e-01,1.92460660e-01,2.38329764e-01
1.43510000e+00,2.00000000e+00,1.20182037e-02,1.00000000e-04,1.38873858e-01,1.61270497e-01,1.92305289e-01,2.38091554e-01
1.43610000e+00,2.00000000e+00,1.61228180e-02,1.00000000e-04,1.38792854e-01,1.61161269e-01,1.92150013e-01,2.37853581e-01
1.43710000e+00,2.00000000e+00,1.28509998e-02,1.00000000e-04,1.38711864e-01,1.61052079e-01,1.91994832e-01,2.37615846e-01
1.43810000e+00,2.00000000e+00,1.47731304e-02,1.00000000e-04,1.38630886e-01,1.60942929e-01,1.91839747e-01,2.37378349e-01
1.43910000e+00,2.00000000e+00,1.28600597e-02,1.00000000e-04,1.38549923e-01,1.60833817e-01,1.91684757e-01,2.37141090e-01
1.44010000e+00,2.00000000e+00,8.79621506e-03,1.00000000e-04,1.38468973e-01,1.60724744e-01,1.91529863e-01,2.36904067e-01
1.44110000e+00,2.00000000e+00,9.01603699e-03,1.00000000e-04,1.38388037e-01,1.60615711e-01,1.91375065e-01,2.36667281e-01
1.44210000e+00,2.00000000e+00,7.74717331e-03,1.00000000e-04,1.38307115e-01,1.60506716e-01,1.91220362e-01,2.36430732e-01
1.44310000e+00,2.00000000e+00,8.78000259e-03,1.00000000e-04,1.38226206e-01,1.60397760e-01,1.91065755e-01,2.36194420e-01
1.44410000e+00,2.00000000e+00,7.94506073e-03,1.00000000e-04,1.38145311e-01,1.60288843e-01,1.90911243e-01,2.35958344e-01
1.44510000e+00,2.00000000e+00,8.09097290e-03,1.00000000e-04,1.38064430e-01,1.60179966e-01,1.90756826e-01,2.35722503e-01
1.44610000e+00,2.00000000e+00,8.30698013e-03,1.00000000e-04,1.37983563e-01,1.60071127e-01,1.90602506e-01,2.35486898e-01
1.44710000e+00,2.00000000e+00,8.24189186e-03,1.00000000e-04,1.37902710e-01,1.59962328e-01,1.90448280e-01,2.35251529e-01
1.44810000e+00,2.00000000e+00,7.38000870e-03,1.00000000e-04,1.37821871e-01,1.59853567e-01,1.90294150e-01,2.35016395e-01
1.44910000e+00,2.00000000e+00,8.15510750e-03,1.00000000e-04,1.37741046e-01,1.59744846e-01,1.90140116e-01,2.34781496e-01
1.45010000e+00,2.00000000e+00,9.39393044e-03,1.00000000e-04,1.37660234e-01,1.59636164e-01,1.89986176e-01,2.34546832e-01
1.45110000e+00,2.00000000e+00,1.33030415e-02,1.00000000e-04,1.37579437e-01,1.59527522e-01,1.89832333e-01,2.34312403e-01
1.45210000e+00,2.00000000e+00,8.48698616e-03,1.00000000e-04,1.37498654e-01,1.59418918e-01,1.89678584e-01,2.34078207e-01
1.45310000e+00,2.00000000e+00,8.05592537e-03,1.00000000e-04,1.37417885e-01,1.59310354e-01,1.89524931e-01,2.33844246e-01
1.45410000e+00,2.00000000e+00,9.02295113e-03,1.00000000e-04,1.37337131e-01,1.59201830e-01,1.89371374e-01,2.33610519e-01
1.45510000e+00,2.00000000e+00,8.07619095e-03,1.00000000e-04,1.37256390e-01,1.59093345e-01,1.89217912e-01,2.33377025e-01
1.45610000e+00,2.00000000e+00,7.14588165e-03,1.00000000e-04,1.37175664e-01,1.58984899e-01,1.89064545e-01,2.33143765e-01
1.45710000e+00,2.00000000e+00,8.21495056e-03,1.00000000e-04,1.37094952e-01,1.58876493e-01,1.88911273e-01,2.32910737e-01
1.45810000e+00,2.00000000e+00,7.84420967e-03,1.00000000e-04,1.37014254e-01,1.58768126e-01,1.88758097e-01,2.32677943e-01
1.45910000e+00,2.00000000e+00,7.95507431e-03,1.00000000e-04,1.36933570e-01,1.58659799e-01,1.88605016e-01,2.32445381e-01
1.46010000e+00,2.00000000e+00,7.15208054e-03,1.00000000e-04,1.36852901e-01,1.58551511e-01,1.88452031e-01,2.32213052e-01
1.46110000e+00,2.00000000e+00,8.67199898e-03,1.00000000e-04,1.36772247e-01,1.58443263e-01,1.88299141e-01,2.31980955e-01
1.46210000e+00,2.00000000e+00,8.27884674e-03,1.00000000e-04,1.36691607e-01,1.58335054e-01,1.88146346e-01,2.31749090e-01
1.46310000e+00,2.00000000e+00,7.77006149e-03,1.00000000e-04,1.36610981e-01,1.58226886e-01,1.87993646e-01,2.31517457e-01
1.46410000e+00,2.00000000e+00,7.90691376e-03,1.00000000e-04,1.36530370e-01,1.58118756e-01,1.87841042e-01,2.31286055e-01
1.46510000e+00,2.00000000e+00,1.01780891e-02,1.00000000e-04,1.36449774e-01,1.58010667e-01,1.87688533e-01,2.31054885e-01
1.46610000e+00,2.00000000e+00,9.92012024e-03,1.00000000e-04,1.36369192e-01,1.57902617e-01,1.87536119e-01,2.30823945e-01
1.46710000e+00,2.00000000e+00,8.04090500e-03,1.00000000e-04,1.36288624e-01,1.57794608e-01,1.87383800e-01,2.30593237e-01
1.46810000e+00,2.00000000e+00,6.58297539e-03,1.00000000e-04,1.36208072e-01,1.57686638e-01,1.87231576e-01,2.30362759e-01
1.46910000e+00,2.00000000e+00,7.86781311e-03,1.00000000e-04,1.36127534e-01,1.57578707e-01,1.87079448e-01,2.30132511e-01
1.47010000e+00,2.00000000e+00,7.81416893e-03,1.00000000e-04,1.36047011e-01,1.57470817e-01,1.86927415e-01,2.29902494e-01
1.47110000e+00,2.00000000e+00,7.82704353e-03,1.00000000e-04,1.35966503e-01,1.57362967e-01,1.86775477e-01,2.29672706e-01
1.47210000e+00,2.00000000e+00,8.26597214e-03,1.00000000e-04,1.35886009e-01,1.57255156e-01,1.86623634e-01,2.29443148e-01
1.47310000e+00,2.00000000e+00,7.98892975e-03,1.00000000e-04,1.35805530e-01,1.57147386e-01,1.86471886e-01,2.29213820e-01
1.47410000e+00,2.00000000e+00,7.15494156e-03,1.00000000e-04,1.35725067e-01,1.57039656e-01,1.86320234e-01,2.28984721e-01
1.47510000e+00,2.00000000e+00,7.08699226e-03,1.00000000e-04,1.35644618e-01,1.56931965e-01,1.86168676e-01,2.28755850e-01
1.47610000e+00,2.00000000e+00,7.73406029e-03,1.00000000e-04,1.35564184e-01,1.56824315e-01,1.86017214e-01,2.28527209e-01
1.47710000e+00,2.00000000e+00,7.71808624e-03,1.00000000e-04,1.35483765e-01,1.56716705e-01,1.85865847e-01,2.28298796e-01
1.47810000e+00,2.00000000e+00,7.38978386e-03,1.00000000e-04,1.35403361e-01,1.56609135e-01,1.85714575e-01,2.28070611e-01
1.47910000e+00,2.00000000e+00,8.21399689e-03,1.00000000e-04,1.35322972e-01,1.56501605e-01,1.85563397e-01,2.27842655e-01
1.48010000e+00,2.00000000e+00,8.42308998e-03,1.00000000e-04,1.35242599e-01,1.56394115e-01,1.85412315e-01,2.27614926e-01
1.48110000e+00,2.00000000e+00,8.15105438e-03,1.00000000e-04,1.35162240e-01,1.56286666e-01,1.85261328e-01,2.27387425e-01
1.48210000e+00,2.00000000e+00,7.28011131e-03,1.00000000e-04,1.35081897e-01,1.56179256e-01,1.85110436e-01,2.27160151e-01
1.48310000e+00,2.00000000e+00,9.77110863e-03,1.00000000e-04,1.35001569e-01,1.56071887e-01,1.84959639e-01,2.26933104e-01
1.48410000e+00,2.00000000e+00,7.72786140e-03,1.00000000e-04,1.34921256e-01,1.55964559e-01,1.84808937e-01,2.26706285e-01
1.48510000e+00,2.00000000e+00,7.16304779e-03,1.00000000e-04,1.34840959e-01,1.55857271e-01,1.84658330e-01,2.26479692e-01
1.48610000e+00,2.00000000e+00,7.42912292e-03,1.00000000e-04,1.34760676e-01,1.55750023e-01,1.84507818e-01,2.26253325e-01
1.48710000e+00,2.00000000e+00,8.57496262e-03,1.00000000e-04,1.34680410e-01,1.55642815e-01,1.84357401e-01,2.26027185e-01
1.48810000e+00,2.00000000e+00,8.34584236e-03,1.00000000e-04,1.34600158e-01,1.55535648e-01,1.84207078e-01,2.25801271e-01
1.48910000e+00,2.00000000e+00,7.46893883e-03,1.00000000e-04,1.34519922e-01,1.55428522e-01,1.84056851e-01,2.25575582e-01
1.49010000e+00,2.00000000e+00,7.93194771e-03,1.00000000e-04,1.34439702e-01,1.55321436e-01,1.83906718e-01,2.25350119e-01
1.49110000e+00,2.00000000e+00,1.06859207e-02,1.00000000e-04,1.34359497e-01,1.55214390e-01,1.83756681e-01,2.25124882e-01
1.49210000e+00,2.00000000e+00,7.92288780e-03,1.00000000e-04,1.34279307e-01,1.55107386e-01,1.83606738e-01,2.24899870e-01
1.49310000e+00,2.00000000e+00,7.86304474e-03,1.00000000e-04,1.34199133e-01,1.55000421e-01,1.83456890e-01,2.24675082e-01
1.49410000e+00,2.00000000e+00,8.01205635e-03,1.00000000e-04,1.34118975e-01,1.54893498e-01,1.83307137e-01,2.24450519e-01
1.49510000e+00,2.00000000e+00,7.88784027e-03,1.00000000e-04,1.34038832e-01,1.54786615e-01,1.83157479e-01,2.24226181e-01
1.49610000e+00,2.00000000e+00,7.52401352e-03,1.00000000e-04,1.33958705e-01,1.54679772e-01,1.83007916e-01,2.24002067e-01
1.49710000e+00,2.00000000e+00,7.36093521e-03,1.00000000e-04,1.33878594e-01,1.54572971e-01,1.82858447e-01,2.23778177e-01
1.49810000e+00,2.00000000e+00,7.84707069e-03,1.00000000e-04,1.33798498e-01,1.54466210e-01,1.82709073e-01,2.23554510e-01
1.49910000e+00,2.00000000e+00,7.99798965e-03,1.00000000e-04,1.33718419e-01,1.54359490e-01,1.82559794e-01,2.23331068e-01
1.50010000e+00,2.00000000e+00,7.62414932e-03,1.00000000e-04,1.33638355e-01,1.54252811e-01,1.82410610e-01,2.23107848e-01
1.50110000e+00,2.00000000e+00,7.77006149e-03,1.00000000e-04,1.33558307e-01,1.54146172e-01,1.82261520e-01,2.22884852e-01
1.50210000e+00,2.00000000e+00,7.51805305e-03,1.00000000e-04,1.33478275e-01,1.54039575e-01,1.82112525e-01,2.22662078e-01
1.50310000e+00,2.00000000e+00,7.83801079e-03,1.00000000e-04,1.33398259e-01,1.53933018e-01,1.81963625e-01,2.22439528e-01
1.50410000e+00,2.00000000e+00,8.01301003e-03,1.00000000e-04,1.33318258e-01,1.53826503e-01,1.81814819e-01,2.22217199e-01
1.50510000e+00,2.00000000e+00,7.49993324e-03,1.00000000e-04,1.33238274e-01,1.53720028e-01,1.81666109e-01,2.21995093e-01
1.50610000e+00,2.00000000e+00,8.79311562e-03,1.00000000e-04,1.33158306e-01,1.53613594e-01,1.81517492e-01,2.21773209e-01
1.50710000e+00,2.00000000e+00,7.67707825e-03,1.00000000e-04,1.33078354e-01,1.53507201e-01,1.81368971e-01,2.21551547e-01
1.50810000e+00,2.00000000e+00,1.37548447e-02,1.00000000e-04,1.32998418e-01,1.53400850e-01,1.81220544e-01,2.21330106e-01
1.50910000e+00,2.00000000e+00,8.72111320e-03,1.00000000e-04,1.32918498e-01,1.53294539e-01,1.81072211e-01,2.21108886e-01
1.51010000e+00,2.00000000e+00,7.44819641e-03,1.00000000e-04,1.32838594e-01,1.53188270e-01,1.80923974e-01,2.20887888e-01
1.51110000e+00,2.00000000e+00,7.87091255e-03,1.00000000e-04,1.32758707e-01,1.53082041e-01,1.80775830e-01,2.20667111e-01
1.51210000e+00,2.00000000e+00,8.20088387e-03,1.00000000e-04,1.32678835e-01,1.52975854e-01,1.80627782e-01,2.20446554e-01
1.51310000e+00,2.00000000e+00,7.88211823e-03,1.00000000e-04,1.32598980e-01,1.52869708e-01,1.80479828e-01,2.20226217e-01
1.51410000e+00,2.00000000e+00,7.96294212e-03,1.00000000e-04,1.32519142e-01,1.52763603e-01,1.80331968e-01,2.20006101e-01
1.51510000e+00,2.00000000e+00,7.83991814e-03,1.00000000e-04,1.32439319e-01,1.52657540e-01,1.80184203e-01,2.19786205e-01
1.51610000e+00,2.00000000e+00,8.29577446e-03,1.00000000e-04,1.32359513e-01,1.52551518e-01,1.80036532e-01,2.19566529e-01
1.51710000e+00,2.00000000e+00,8.55398178e-03,1.00000000e-04,1.32279724e-01,1.52445537e-01,1.79888956e-01,2.19347072e-01
1.51810000e+00,2.00000000e+00,8.16178322e-03,1.00000000e-04,1.32199951e-01,1.52339597e-01,1.79741474e-01,2.19127835e-01
1.51910000e+00,2.00000000e+00,7.98988342e-03,1.00000000e-04,1.32120194e-01,1.52233699e-01,1.79594087e-01,2.18908816e-01
1.52010000e+00,2.00000000e+00,1.09009743e-02,1.00000000e-04,1.32040454e-01,1.52127842e-01,1.79446794e-01,2.18690017e-01
1.52110000e+00,2.00000000e+00,1.11699104e-02,1.00000000e-04,1.31960731e-01,1.52022027e-01,1.79299596e-01,2.18471436e-01
1.52210000e+00,2.00000000e+00,7.43579865e-03,1.00000000e-04,1.31881024e-01,1.51916253e-01,1.79152492e-01,2.18253074e-01
1.52310000e+00,2.00000000e+00,8.19611549e-03,1.00000000e-04,1.31801334e-01,1.51810521e-01,1.79005482e-01,2.18034930e-01
1.52410000e+00,2.00000000e+00,8.01706314e-03,1.00000000e-04,1.31721660e-01,1.51704830e-01,1.78858567e-01,2.17817004e-01
1.52510000e+00,2.00000000e+00,7.13992119e-03,1.00000000e-04,1.31642003e-01,1.51599180e-01,1.78711746e-01,2.17599296e-01
1.52610000e+00,2.00000000e+00,8.80908966e-03,1.00000000e-04,1.31562363e-01,1.51493572e-01,1.78565019e-01,2.17381805e-01
1.52710000e+00,2.00000000e+00,7.61198997e-03,1.00000000e-04,1.31482740e-01,1.51388006e-01,1.78418387e-01,2.17164532e-01
1.52810000e+00,2.00000000e+00,7.28797913e-03,1.00000000e-04,1.31403133e-01,1.51282482e-01,1.78271849e-01,2.16947476e-01
1.52910000e+00,2.00000000e+00,8.05020332e-03,1.00000000e-04,1.31323543e-01,1.51176999e-01,1.78125405e-01,2.16730637e-01
1.53010000e+00,2.00000000e+00,7.43412971e-03,1.00000000e-04,1.31243971e-01,1.51071557e-01,1.77979055e-01,2.16514015e-01
1.53110000e+00,2.00000000e+00,7.91287422e-03,1.00000000e-04,1.31164415e-01,1.50966158e-01,1.77832800e-01,2.16297609e-01
1.53210000e+00,2.00000000e+00,1.10800266e-02,1.00000000e-04,1.31084876e-01,1.50860800e-01,1.77686638e-01,2.16081420e-01
1.53310000e+00,2.00000000e+00,8.40711594e-03,1.00000000e-04,1.31005354e-01,1.50755484e-01,1.77540571e-01,2.15865446e-01
1.53410000e+00,2.00000000e+00,8.72898102e-03,1.00000000e-04,1.30925849e-01,1.50650210e-01,1.77394599e-01,2.15649689e-01
1.53510000e+00,2.00000000e+00,7.67493248e-03,1.00000000e-04,1.30846361e-01,1.50544977e-01,1.77248720e-01,2.15434147e-01
1.53610000e+00,2.00000000e+00,7.74097443e-03,1.00000000e-04,1.30766890e-01,1.50439787e-01,1.77102935e-01,2.15218820e-01
1.53710000e+00,2.00000000e+00,7.32398033e-03,1.00000000e-04,1.30687436e-01,1.50334638e-01,1.76957245e-01,2.15003709e-01
1.53810000e+00,2.00000000e+00,7.42197037e-03,1.00000000e-04,1.30607999e-01,1.50229531e-01,1.76811649e-01,2.14788813e-01
1.53910000e+00,2.00000000e+00,7.98702240e-03,1.00000000e-04,1.30528580e-01,1.50124466e-01,1.76666146e-01,2.14574131e-01
1.54010000e+00,2.00000000e+00,8.03089142e-03,1.00000000e-04,1.30449177e-01,1.50019443e-01,1.76520738e-01,2.14359664e-01
1.54110000e+00,2.00000000e+00,8.44216347e-03,1.00000000e-04,1.30369792e-01,1.49914462e-01,1.76375424e-01,2.14145412e-01
1.54210000e+00,2.00000000e+00,6.97994232e-03,1.00000000e-04,1.30290425e-01,1.49809523e-01,1.76230204e-01,2.13931373e-01
1.54310000e+00,2.00000000e+00,8.12792778e-03,1.00000000e-04,1.30211074e-01,1.49704627e-01,1.76085078e-01,2.13717549e-01
1.54410000e+00,2.00000000e+00,7.99202919e-03,1.00000000e-04,1.30131741e-01,1.49599772e-01,1.75940046e-01,2.13503938e-01
1.54510000e+00,2.00000000e+00,7.76600838e-03,1.00000000e-04,1.30052425e-01,1.49494959e-01,1.75795108e-01,2.13290541e-01
1.54610000e+00,2.00000000e+00,7.17401505e-03,1.00000000e-04,1.29973127e-01,1.49390188e-01,1.75650263e-01,2.13077357e-01
1.54710000e+00,2.00000000e+00,8.19802284e-03,1.00000000e-04,1.29893846e-01,1.49285460e-01,1.75505513e-01,2.12864386e-01
1.54810000e+00,2.00000000e+00,7.51185417e-03,1.00000000e-04,1.29814583e-01,1.49180774e-01,1.75360857e-01,2.12651628e-01
1.54910000e+00,2.00000000e+00,7.84087181e-03,1.00000000e-04,1.29735337e-01,1.49076130e-01,1.75216294e-01,2.12439083e-01
1.55010000e+00,2.00000000e+00,8.26001167e-03,1.00000000e-04,1.29656109e-01,1.48971528e-01,1.75071826e-01,2.12226750e-01
1.55110000e+00,2.00000000e+00,7.86304474e-03,1.00000000e-04,1.29576898e-01,1.48866968e-01,1.74927451e-01,2.12014629e-01
1.55210000e+00,2.00000000e+00,7.47299194e-03,1.00000000e-04,1.29497705e-01,1.48762451e-01,1.74783170e-01,2.11802721e-01
1.55310000e+00,2.00000000e+00,7.86709785e-03,1.00000000e-04,1.29418530e-01,1.48657976e-01,1.74638983e-01,2.11591024e-01
1.55410000e+00,2.00000000e+00,8.05783272e-03,1.00000000e-04,1.29339372e-01,1.48553543e-01,1.74494889e-01,2.11379539e-01
1.55510000e+00,2.00000000e+00,7.29179382e-03,1.00000000e-04,1.29260232e-01,1.48449153e-01,1.74350890e-01,2.11168265e-01
1.55610000e+00,2.00000000e+00,1.67851448e-02,1.00000000e-04,1.29181110e-01,1.48344805e-01,1.74206984e-01,2.10957202e-01
1.55710000e+00,2.00000000e+00,8.80599022e-03,1.00000000e-04,1.29102005e-01,1.48240499e-01,1.74063172e-01,2.10746350e-01
1.55810000e+00,2.00000000e+00,7.50303268e-03,1.00000000e-04,1.29022919e-01,1.48136236e-01,1.73919454e-01,2.10535709e-01
1.55910000e+00,2.00000000e+00,8.09597969e-03,1.00000000e-04,1.28943850e-01,1.48032016e-01,1.73775829e-01,2.10325279e-01
1.56010000e+00,2.00000000e+00,7.95817375e-03,1.00000000e-04,1.28864799e-01,1.47927838e-01,1.73632298e-01,2.10115059e-01
1.56110000e+00,2.00000000e+00,8.21995735e-03,1.00000000e-04,1.28785766e-01,1.47823702e-01,1.73488861e-01,2.09905049e-01
1.56210000e+00,2.00000000e+00,8.12101364e-03,1.00000000e-04,1.28706751e-01,1.47719609e-01,1.73345517e-01,2.09695248e-01
1.56310000e+00,2.00000000e+00,8.25500488e-03,1.00000000e-04,1.28627754e-01,1.47615559e-01,1.73202267e-01,2.09485658e-01
1.56410000e+00,2.00000000e+00,1.71260834e-02,1.00000000e-04,1.28548775e-01,1.47511551e-01,1.73059111e-01,2.09276277e-01
1.56510000e+00,2.00000000e+00,1.28679276e-02,1.00000000e-04,1.28469814e-01,1.47407585e-01,1.72916048e-01,2.09067105e-01
1.56610000e+00,2.00000000e+00,1.62949562e-02,1.00000000e-04,1.28390871e-01,1.47303663e-01,1.72773079e-01,2.08858143e-01
1.56710000e+00,2.00000000e+00,1.34179592e-02,1.00000000e-04,1.28311947e-01,1.47199783e-01,1.72630203e-01,2.08649389e-01
1.56810000e+00,2.00000000e+00,1.16360188e-02,1.00000000e-04,1.28233040e-01,1.47095946e-01,1.72487420e-01,2.08440844e-01
1.56910000e+00,2.00000000e+00,3.79979610e-02,1.00000000e-04,1.28154152e-01,1.46992151e-01,1.72344732e-01,2.08232507e-01
1.57010000e+00,2.00000000e+00,1.47621632e-02,1.00000000e-04,1.28075281e-01,1.46888399e-01,1.72202136e-01,2.08024379e-01
1.57110000e+00,2.00000000e+00,9.03010368e-03,1.00000000e-04,1.27996430e-01,1.46784690e-01,1.72059635e-01,2.07816458e-01
1.57210000e+00,2.00000000e+00,2.00548172e-02,1.00000000e-04,1.27917596e-01,1.46681024e-01,1.71917226e-01,2.07608746e-01
1.57310000e+00,2.00000000e+00,8.71992111e-03,1.00000000e-04,1.27838781e-01,1.46577401e-01,1.71774911e-01,2.07401241e-01
1.57410000e+00,2.00000000e+00,1.57339573e-02,1.00000000e-04,1.27759984e-01,1.46473820e-01,1.71632690e-01,2.07193943e-01
1.57510000e+00,2.00000000e+00,2.01768875e-02,1.00000000e-04,1.27681205e-01,1.46370283e-01,1.71490561e-01,2.06986853e-01
1.57610000e+00,2.00000000e+00,1.15549564e-02,1.00000000e-04,1.27602445e-01,1.46266788e-01,1.71348526e-01,2.06779970e-01
1.57710000e+00,2.00000000e+00,9.18006897e-03,1.00000000e-04,1.27523703e-01,1.46163336e-01,1.71206585e-01,2.06573293e-01
1.57810000e+00,2.00000000e+00,2.70469189e-02,1.00000000e-04,1.27444980e-01,1.46059927e-01,1.71064737e-01,2.06366823e-01
1.57910000e+00,2.00000000e+00,1.23670101e-02,1.00000000e-04,1.27366276e-01,1.45956562e-01,1.70922982e-01,2.06160559e-01
1.58010000e+00,2.00000000e+00,2.62589455e-02,1.00000000e-04,1.27287589e-01,1.45853239e-01,1.70781320e-01,2.05954502e-01
1.58110000e+00,2.00000000e+00,8.60309601e-03,1.00000000e-04,1.27208922e-01,1.45749959e-01,1.70639752e-01,2.05748650e-01
1.58210000e+00,2.00000000e+00,1.38990879e-02,1.00000000e-04,1.27130273e-01,1.45646722e-01,1.70498276e-01,2.05543004e-01
1.58310000e+00,2.00000000e+00,1.19581223e-02,1.00000000e-04,1.27051643e-01,1.45543528e-01,1.70356894e-01,2.05337564e-01
1.58410000e+00,2.00000000e+00,9.16409492e-03,1.00000000e-04,1.26973031e-01,1.45440378e-01,1.70215606e-01,2.05132329e-01
1.58510000e+00,2.00000000e+00,1.72550678e-02,1.00000000e-04,1.26894438e-01,1.45337270e-01,1.70074410e-01,2.04927299e-01
1.58610000e+00,2.00000000e+00,8.79693031e-03,1.00000000e-04,1.26815864e-01,1.45234206e-01,1.69933307e-01,2.04722474e-01
1.58710000e+00,2.00000000e+00,7.51614571e-03,1.00000000e-04,1.26737309e-01,1.45131185e-01,1.69792298e-01,2.04517854e-01
1.58810000e+00,2.00000000e+00,2.17192173e-02,1.00000000e-04,1.26658772e-01,1.45028207e-01,1.69651382e-01,2.04313439e-01
1.58910000e+00,2.00000000e+00,1.87199116e-02,1.00000000e-04,1.26580255e-01,1.44925272e-01,1.69510558e-01,2.04109227e-01
1.59010000e+00,2.00000000e+00,1.22900009e-02,1.00000000e-04,1.26501756e-01,1.44822381e-01,1.69369828e-01,2.03905220e-01
1.59110000e+00,2.00000000e+00,9.04178619e-03,1.00000000e-04,1.26423276e-01,1.44719532e-01,1.69229191e-01,2.03701417e-01
1.59210000e+00,2.00000000e+00,8.53395462e-03,1.00000000e-04,1.26344815e-01,1.44616728e-01,1.69088647e-01,2.03497817e-01
1.59310000e+00,2.00000000e+00,4.49650288e-02,1.00000000e-04,1.26266373e-01,1.44513966e-01,1.68948196e-01,2.03294421e-01
1.59410000e+00,2.00000000e+00,1.81219578e-02,1.00000000e-04,1.26187950e-01,1.44411248e-01,1.68807837e-01,2.03091228e-01
1.59510000e+00,2.00000000e+00,1.57268047e-02,1.00000000e-04,1.26109546e-01,1.44308573e-01,1.68667572e-01,2.02888239e-01
1.59610000e+00,2.00000000e+00,1.58979893e-02,1.00000000e-04,1.26031161e-01,1.44205941e-01,1.68527400e-01,2.02685452e-01
1.59710000e+00,2.00000000e+00,1.52490139e-02,1.00000000e-04,1.25952795e-01,1.44103353e-01,1.68387320e-01,2.02482868e-01
