3.86000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.39802856e-01,9.98073518e-01,9.99980604e-01,9.99999614e-01
3.87000000e-07,0.00000000e+00,8.95977020e-04,1.00000000e+00,8.39462739e-01,9.98068537e-01,9.99980554e-01,9.99999613e-01
3.88000000e-07,0.00000000e+00,9.98973846e-04,1.00000000e+00,8.39122962e-01,9.98063556e-01,9.99980503e-01,9.99999612e-01
3.89000000e-07,0.00000000e+00,8.02040100e-04,1.00000000e+00,8.38783523e-01,9.98058575e-01,9.99980453e-01,9.99999611e-01
3.90000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,8.38444422e-01,9.98053593e-01,9.99980403e-01,9.99999610e-01
3.91000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,8.38105658e-01,9.98048612e-01,9.99980353e-01,9.99999609e-01
3.92000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,8.37767232e-01,9.98043631e-01,9.99980302e-01,9.99999608e-01
3.93000000e-07,0.00000000e+00,7.93933868e-04,1.00000000e+00,8.37429143e-01,9.98038650e-01,9.99980252e-01,9.99999607e-01
3.94000000e-07,0.00000000e+00,7.92026520e-04,1.00000000e+00,8.37091390e-01,9.98033669e-01,9.99980202e-01,9.99999606e-01
3.95000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,8.36753974e-01,9.98028689e-01,9.99980152e-01,9.99999605e-01
3.96000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.36416894e-01,9.98023708e-01,9.99980101e-01,9.99999604e-01
3.97000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,8.36080150e-01,9.98018727e-01,9.99980051e-01,9.99999603e-01
3.98000000e-07,0.00000000e+00,8.02040100e-04,1.00000000e+00,8.35743741e-01,9.98013746e-01,9.99980001e-01,9.99999602e-01
3.99000000e-07,0.00000000e+00,1.02186203e-03,1.00000000e+00,8.35407667e-01,9.98008766e-01,9.99979951e-01,9.99999601e-01
4.00000000e-07,0.00000000e+00,7.98940659e-04,1.00000000e+00,8.35071927e-01,9.98003785e-01,9.99979900e-01,9.99999600e-01
4.01000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,8.34736522e-01,9.97998804e-01,9.99979850e-01,9.99999599e-01
4.02000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,8.34401451e-01,9.97993824e-01,9.99979800e-01,9.99999598e-01
4.03000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.34066713e-01,9.97988843e-01,9.99979750e-01,9.99999597e-01
4.04000000e-07,0.00000000e+00,7.91788101e-04,1.00000000e+00,8.33732309e-01,9.97983863e-01,9.99979699e-01,9.99999596e-01
4.05000000e-07,0.00000000e+00,7.86066055e-04,1.00000000e+00,8.33398238e-01,9.97978883e-01,9.99979649e-01,9.99999595e-01
4.06000000e-07,0.00000000e+00,7.86781311e-04,1.00000000e+00,8.33064500e-01,9.97973902e-01,9.99979599e-01,9.99999594e-01
4.07000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,8.32731093e-01,9.97968922e-01,9.99979549e-01,9.99999593e-01
4.08000000e-07,0.00000000e+00,1.08098984e-03,1.00000000e+00,8.32398019e-01,9.97963942e-01,9.99979498e-01,9.99999592e-01
4.09000000e-07,0.00000000e+00,9.57965851e-04,1.00000000e+00,8.32065277e-01,9.97958962e-01,9.99979448e-01,9.99999591e-01
4.10000000e-07,0.00000000e+00,8.00132751e-04,1.00000000e+00,8.31732865e-01,9.97953982e-01,9.99979398e-01,9.99999590e-01
4.11000000e-07,0.00000000e+00,7.91072845e-04,1.00000000e+00,8.31400785e-01,9.97949002e-01,9.99979348e-01,9.99999589e-01
4.12000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,8.31069036e-01,9.97944022e-01,9.99979297e-01,9.99999588e-01
4.13000000e-07,0.00000000e+00,8.80002975e-04,1.00000000e+00,8.30737617e-01,9.97939042e-01,9.99979247e-01,9.99999587e-01
4.14000000e-07,0.00000000e+00,7.99894333e-04,1.00000000e+00,8.30406527e-01,9.97934062e-01,9.99979197e-01,9.99999586e-01
4.15000000e-07,0.00000000e+00,7.89880753e-04,1.00000000e+00,8.30075768e-01,9.97929082e-01,9.99979147e-01,9.99999585e-01
4.16000000e-07,0.00000000e+00,7.85112381e-04,1.00000000e+00,8.29745338e-01,9.97924102e-01,9.99979096e-01,9.99999584e-01
4.17000000e-07,0.00000000e+00,7.88211823e-04,1.00000000e+00,8.29415237e-01,9.97919122e-01,9.99979046e-01,9.99999583e-01
4.18000000e-07,0.00000000e+00,8.02993774e-04,1.00000000e+00,8.29085464e-01,9.97914142e-01,9.99978996e-01,9.99999582e-01
4.19000000e-07,0.00000000e+00,8.89062881e-04,1.00000000e+00,8.28756020e-01,9.97909163e-01,9.99978946e-01,9.99999581e-01
4.20000000e-07,0.00000000e+00,8.68797302e-04,1.00000000e+00,8.28426904e-01,9.97904183e-01,9.99978895e-01,9.99999580e-01
4.21000000e-07,0.00000000e+00,7.98940659e-04,1.00000000e+00,8.28098116e-01,9.97899204e-01,9.99978845e-01,9.99999579e-01
4.22000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.27769655e-01,9.97894224e-01,9.99978795e-01,9.99999578e-01
4.23000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.27441521e-01,9.97889245e-01,9.99978745e-01,9.99999577e-01
4.24000000e-07,0.00000000e+00,7.92026520e-04,1.00000000e+00,8.27113713e-01,9.97884265e-01,9.99978694e-01,9.99999576e-01
4.25000000e-07,0.00000000e+00,7.99894333e-04,1.00000000e+00,8.26786233e-01,9.97879286e-01,9.99978644e-01,9.99999575e-01
4.26000000e-07,0.00000000e+00,7.89165497e-04,1.00000000e+00,8.26459078e-01,9.97874307e-01,9.99978594e-01,9.99999574e-01
4.27000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,8.26132249e-01,9.97869327e-01,9.99978544e-01,9.99999573e-01
4.28000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,8.25805745e-01,9.97864348e-01,9.99978493e-01,9.99999572e-01
4.29000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,8.25479567e-01,9.97859369e-01,9.99978443e-01,9.99999571e-01
4.30000000e-07,0.00000000e+00,1.42979622e-03,1.00000000e+00,8.25153713e-01,9.97854390e-01,9.99978393e-01,9.99999570e-01
4.31000000e-07,0.00000000e+00,1.15108490e-03,1.00000000e+00,8.24828184e-01,9.97849411e-01,9.99978343e-01,9.99999569e-01
4.32000000e-07,0.00000000e+00,9.02175903e-04,1.00000000e+00,8.24502979e-01,9.97844432e-01,9.99978292e-01,9.99999568e-01
4.33000000e-07,0.00000000e+00,8.42094421e-04,1.00000000e+00,8.24178097e-01,9.97839453e-01,9.99978242e-01,9.99999567e-01
4.34000000e-07,0.00000000e+00,8.51154327e-04,1.00000000e+00,8.23853539e-01,9.97834474e-01,9.99978192e-01,9.99999566e-01
4.35000000e-07,0.00000000e+00,8.39948654e-04,1.00000000e+00,8.23529305e-01,9.97829495e-01,9.99978142e-01,9.99999565e-01
4.36000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,8.23205393e-01,9.97824516e-01,9.99978091e-01,9.99999564e-01
4.37000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,8.22881803e-01,9.97819537e-01,9.99978041e-01,9.99999563e-01
4.38000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.22558536e-01,9.97814559e-01,9.99977991e-01,9.99999562e-01
4.39000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,8.22235591e-01,9.97809580e-01,9.99977941e-01,9.99999561e-01
4.40000000e-07,0.00000000e+00,8.03232193e-04,1.00000000e+00,8.21912967e-01,9.97804601e-01,9.99977890e-01,9.99999560e-01
4.41000000e-07,0.00000000e+00,9.57965851e-04,1.00000000e+00,8.21590664e-01,9.97799623e-01,9.99977840e-01,9.99999559e-01
4.42000000e-07,0.00000000e+00,8.08000565e-04,1.00000000e+00,8.21268683e-01,9.97794644e-01,9.99977790e-01,9.99999558e-01
4.43000000e-07,0.00000000e+00,8.15153122e-04,1.00000000e+00,8.20947021e-01,9.97789666e-01,9.99977740e-01,9.99999557e-01
4.44000000e-07,0.00000000e+00,8.00848007e-04,1.00000000e+00,8.20625681e-01,9.97784687e-01,9.99977689e-01,9.99999556e-01
4.45000000e-07,0.00000000e+00,7.96079636e-04,1.00000000e+00,8.20304660e-01,9.97779709e-01,9.99977639e-01,9.99999555e-01
4.46000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,8.19983958e-01,9.97774731e-01,9.99977589e-01,9.99999554e-01
4.47000000e-07,0.00000000e+00,1.07717514e-03,1.00000000e+00,8.19663576e-01,9.97769752e-01,9.99977539e-01,9.99999553e-01
4.48000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,8.19343513e-01,9.97764774e-01,9.99977489e-01,9.99999552e-01
4.49000000e-07,0.00000000e+00,8.09907913e-04,1.00000000e+00,8.19023769e-01,9.97759796e-01,9.99977438e-01,9.99999551e-01
4.50000000e-07,0.00000000e+00,9.07182693e-04,1.00000000e+00,8.18704343e-01,9.97754818e-01,9.99977388e-01,9.99999550e-01
4.51000000e-07,0.00000000e+00,8.05139542e-04,1.00000000e+00,8.18385235e-01,9.97749840e-01,9.99977338e-01,9.99999549e-01
4.52000000e-07,0.00000000e+00,8.84056091e-04,1.00000000e+00,8.18066444e-01,9.97744862e-01,9.99977288e-01,9.99999548e-01
4.53000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,8.17747971e-01,9.97739884e-01,9.99977237e-01,9.99999547e-01
4.54000000e-07,0.00000000e+00,7.91072845e-04,1.00000000e+00,8.17429815e-01,9.97734906e-01,9.99977187e-01,9.99999546e-01
4.55000000e-07,0.00000000e+00,7.92026520e-04,1.00000000e+00,8.17111976e-01,9.97729928e-01,9.99977137e-01,9.99999545e-01
4.56000000e-07,0.00000000e+00,7.91072845e-04,1.00000000e+00,8.16794453e-01,9.97724950e-01,9.99977087e-01,9.99999544e-01
4.57000000e-07,0.00000000e+00,7.91072845e-04,1.00000000e+00,8.16477247e-01,9.97719972e-01,9.99977036e-01,9.99999543e-01
4.58000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,8.16160356e-01,9.97714994e-01,9.99976986e-01,9.99999542e-01
4.59000000e-07,0.00000000e+00,7.96079636e-04,1.00000000e+00,8.15843781e-01,9.97710017e-01,9.99976936e-01,9.99999541e-01
4.60000000e-07,0.00000000e+00,7.92026520e-04,1.00000000e+00,8.15527521e-01,9.97705039e-01,9.99976886e-01,9.99999540e-01
4.61000000e-07,0.00000000e+00,8.98122787e-04,1.00000000e+00,8.15211575e-01,9.97700062e-01,9.99976835e-01,9.99999539e-01
4.62000000e-07,0.00000000e+00,8.08000565e-04,1.00000000e+00,8.14895944e-01,9.97695084e-01,9.99976785e-01,9.99999538e-01
4.63000000e-07,0.00000000e+00,7.98940659e-04,1.00000000e+00,8.14580628e-01,9.97690107e-01,9.99976735e-01,9.99999537e-01
4.64000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.14265625e-01,9.97685129e-01,9.99976685e-01,9.99999536e-01
4.65000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.13950936e-01,9.97680152e-01,9.99976634e-01,9.99999535e-01
4.66000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,8.13636561e-01,9.97675174e-01,9.99976584e-01,9.99999534e-01
4.67000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,8.13322498e-01,9.97670197e-01,9.99976534e-01,9.99999533e-01
4.68000000e-07,0.00000000e+00,8.08000565e-04,1.00000000e+00,8.13008748e-01,9.97665220e-01,9.99976484e-01,9.99999532e-01
4.69000000e-07,0.00000000e+00,7.91072845e-04,1.00000000e+00,8.12695310e-01,9.97660243e-01,9.99976433e-01,9.99999531e-01
4.70000000e-07,0.00000000e+00,7.90834427e-04,1.00000000e+00,8.12382184e-01,9.97655266e-01,9.99976383e-01,9.99999530e-01
4.71000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.12069370e-01,9.97650288e-01,9.99976333e-01,9.99999529e-01
4.72000000e-07,0.00000000e+00,1.47104263e-03,1.00000000e+00,8.11756868e-01,9.97645311e-01,9.99976283e-01,9.99999528e-01
4.73000000e-07,0.00000000e+00,1.19018555e-03,1.00000000e+00,8.11444676e-01,9.97640334e-01,9.99976232e-01,9.99999527e-01
4.74000000e-07,0.00000000e+00,8.51869583e-04,1.00000000e+00,8.11132796e-01,9.97635358e-01,9.99976182e-01,9.99999526e-01
4.75000000e-07,0.00000000e+00,7.93933868e-04,1.00000000e+00,8.10821225e-01,9.97630381e-01,9.99976132e-01,9.99999525e-01
4.76000000e-07,0.00000000e+00,8.79049301e-04,1.00000000e+00,8.10509965e-01,9.97625404e-01,9.99976082e-01,9.99999524e-01
4.77000000e-07,0.00000000e+00,8.07046890e-04,1.00000000e+00,8.10199015e-01,9.97620427e-01,9.99976031e-01,9.99999523e-01
4.78000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,8.09888374e-01,9.97615450e-01,9.99975981e-01,9.99999522e-01
4.79000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,8.09578043e-01,9.97610474e-01,9.99975931e-01,9.99999521e-01
4.80000000e-07,0.00000000e+00,7.89165497e-04,1.00000000e+00,8.09268021e-01,9.97605497e-01,9.99975881e-01,9.99999520e-01
4.81000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,8.08958307e-01,9.97600520e-01,9.99975830e-01,9.99999519e-01
4.82000000e-07,0.00000000e+00,1.49798393e-03,1.00000000e+00,8.08648901e-01,9.97595544e-01,9.99975780e-01,9.99999518e-01
4.83000000e-07,0.00000000e+00,1.10387802e-03,1.00000000e+00,8.08339804e-01,9.97590567e-01,9.99975730e-01,9.99999517e-01
4.84000000e-07,0.00000000e+00,8.49008560e-04,1.00000000e+00,8.08031014e-01,9.97585591e-01,9.99975680e-01,9.99999516e-01
4.85000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,8.07722531e-01,9.97580614e-01,9.99975629e-01,9.99999515e-01
4.86000000e-07,0.00000000e+00,8.01086426e-04,1.00000000e+00,8.07414356e-01,9.97575638e-01,9.99975579e-01,9.99999514e-01
4.87000000e-07,0.00000000e+00,7.92026520e-04,1.00000000e+00,8.07106487e-01,9.97570662e-01,9.99975529e-01,9.99999513e-01
4.88000000e-07,0.00000000e+00,7.95125961e-04,1.00000000e+00,8.06798925e-01,9.97565686e-01,9.99975479e-01,9.99999512e-01
4.89000000e-07,0.00000000e+00,7.85827637e-04,1.00000000e+00,8.06491669e-01,9.97560709e-01,9.99975428e-01,9.99999511e-01
4.90000000e-07,0.00000000e+00,7.90834427e-04,1.00000000e+00,8.06184719e-01,9.97555733e-01,9.99975378e-01,9.99999510e-01
4.91000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,8.05878075e-01,9.97550757e-01,9.99975328e-01,9.99999509e-01
4.92000000e-07,0.00000000e+00,7.94172287e-04,1.00000000e+00,8.05571735e-01,9.97545781e-01,9.99975278e-01,9.99999508e-01
4.93000000e-07,0.00000000e+00,8.64028931e-04,1.00000000e+00,8.05265701e-01,9.97540805e-01,9.99975227e-01,9.99999507e-01
4.94000000e-07,0.00000000e+00,8.56876373e-04,1.00000000e+00,8.04959971e-01,9.97535829e-01,9.99975177e-01,9.99999506e-01
4.95000000e-07,0.00000000e+00,8.16106796e-04,1.00000000e+00,8.04654546e-01,9.97530853e-01,9.99975127e-01,9.99999505e-01
4.96000000e-07,0.00000000e+00,8.48054886e-04,1.00000000e+00,8.04349424e-01,9.97525877e-01,9.99975077e-01,9.99999504e-01
4.97000000e-07,0.00000000e+00,7.97986984e-04,1.00000000e+00,8.04044607e-01,9.97520902e-01,9.99975026e-01,9.99999503e-01
4.98000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,8.03740092e-01,9.97515926e-01,9.99974976e-01,9.99999502e-01
4.99000000e-07,0.00000000e+00,7.86066055e-04,1.00000000e+00,8.03435881e-01,9.97510950e-01,9.99974926e-01,9.99999501e-01
5.00000000e-07,0.00000000e+00,7.86066055e-04,1.00000000e+00,8.03131973e-01,9.97505975e-01,9.99974876e-01,9.99999500e-01
5.01000000e-07,0.00000000e+00,7.88211823e-04,1.00000000e+00,8.02828367e-01,9.97500999e-01,9.99974825e-01,9.99999499e-01
5.02000000e-07,0.00000000e+00,8.54015350e-04,1.00000000e+00,8.02525064e-01,9.97496023e-01,9.99974775e-01,9.99999498e-01
5.03000000e-07,0.00000000e+00,8.01086426e-04,1.00000000e+00,8.02222062e-01,9.97491048e-01,9.99974725e-01,9.99999497e-01
5.04000000e-07,0.00000000e+00,1.02400780e-03,1.00000000e+00,8.01919362e-01,9.97486072e-01,9.99974675e-01,9.99999496e-01
5.05000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,8.01616963e-01,9.97481097e-01,9.99974624e-01,9.99999495e-01
5.06000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,8.01314865e-01,9.97476122e-01,9.99974574e-01,9.99999494e-01
5.07000000e-07,0.00000000e+00,8.87870789e-04,1.00000000e+00,8.01013068e-01,9.97471146e-01,9.99974524e-01,9.99999493e-01
5.08000000e-07,0.00000000e+00,8.28027725e-04,1.00000000e+00,8.00711571e-01,9.97466171e-01,9.99974474e-01,9.99999492e-01
5.09000000e-07,0.00000000e+00,8.08954239e-04,1.00000000e+00,8.00410375e-01,9.97461196e-01,9.99974423e-01,9.99999491e-01
5.10000000e-07,0.00000000e+00,8.08954239e-04,1.00000000e+00,8.00109478e-01,9.97456221e-01,9.99974373e-01,9.99999490e-01
5.11000000e-07,0.00000000e+00,8.02993774e-04,1.00000000e+00,7.99808881e-01,9.97451246e-01,9.99974323e-01,9.99999489e-01
5.12000000e-07,0.00000000e+00,8.07046890e-04,1.00000000e+00,7.99508583e-01,9.97446271e-01,9.99974273e-01,9.99999488e-01
5.13000000e-07,0.00000000e+00,9.08851624e-04,1.00000000e+00,7.99208584e-01,9.97441296e-01,9.99974222e-01,9.99999487e-01
5.14000000e-07,0.00000000e+00,8.12768936e-04,1.00000000e+00,7.98908883e-01,9.97436321e-01,9.99974172e-01,9.99999486e-01
5.15000000e-07,0.00000000e+00,8.28027725e-04,1.00000000e+00,7.98609481e-01,9.97431346e-01,9.99974122e-01,9.99999485e-01
5.16000000e-07,0.00000000e+00,7.97986984e-04,1.00000000e+00,7.98310376e-01,9.97426371e-01,9.99974072e-01,9.99999484e-01
5.17000000e-07,0.00000000e+00,7.89165497e-04,1.00000000e+00,7.98011570e-01,9.97421396e-01,9.99974021e-01,9.99999483e-01
5.18000000e-07,0.00000000e+00,7.92980194e-04,1.00000000e+00,7.97713061e-01,9.97416421e-01,9.99973971e-01,9.99999482e-01
5.19000000e-07,0.00000000e+00,8.00132751e-04,1.00000000e+00,7.97414849e-01,9.97411447e-01,9.99973921e-01,9.99999481e-01
5.20000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,7.97116934e-01,9.97406472e-01,9.99973871e-01,9.99999480e-01
5.21000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,7.96819315e-01,9.97401497e-01,9.99973820e-01,9.99999479e-01
5.22000000e-07,0.00000000e+00,7.88211823e-04,1.00000000e+00,7.96521992e-01,9.97396523e-01,9.99973770e-01,9.99999478e-01
5.23000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,7.96224966e-01,9.97391548e-01,9.99973720e-01,9.99999477e-01
5.24000000e-07,0.00000000e+00,8.99076462e-04,1.00000000e+00,7.95928235e-01,9.97386574e-01,9.99973670e-01,9.99999476e-01
5.25000000e-07,0.00000000e+00,1.20806694e-03,1.00000000e+00,7.95631799e-01,9.97381599e-01,9.99973619e-01,9.99999475e-01
5.26000000e-07,0.00000000e+00,9.10043716e-04,1.00000000e+00,7.95335659e-01,9.97376625e-01,9.99973569e-01,9.99999474e-01
5.27000000e-07,0.00000000e+00,8.49008560e-04,1.00000000e+00,7.95039813e-01,9.97371651e-01,9.99973519e-01,9.99999473e-01
5.28000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,7.94744262e-01,9.97366677e-01,9.99973469e-01,9.99999472e-01
5.29000000e-07,0.00000000e+00,7.93933868e-04,1.00000000e+00,7.94449004e-01,9.97361702e-01,9.99973418e-01,9.99999471e-01
5.30000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,7.94154041e-01,9.97356728e-01,9.99973368e-01,9.99999470e-01
5.31000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,7.93859371e-01,9.97351754e-01,9.99973318e-01,9.99999469e-01
5.32000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,7.93564995e-01,9.97346780e-01,9.99973268e-01,9.99999468e-01
5.33000000e-07,0.00000000e+00,7.91072845e-04,1.00000000e+00,7.93270911e-01,9.97341806e-01,9.99973217e-01,9.99999467e-01
5.34000000e-07,0.00000000e+00,1.05714798e-03,1.00000000e+00,7.92977121e-01,9.97336832e-01,9.99973167e-01,9.99999466e-01
5.35000000e-07,0.00000000e+00,8.73088837e-04,1.00000000e+00,7.92683622e-01,9.97331858e-01,9.99973117e-01,9.99999465e-01
5.36000000e-07,0.00000000e+00,8.02040100e-04,1.00000000e+00,7.92390416e-01,9.97326884e-01,9.99973067e-01,9.99999464e-01
5.37000000e-07,0.00000000e+00,7.90119171e-04,1.00000000e+00,7.92097501e-01,9.97321910e-01,9.99973016e-01,9.99999463e-01
5.38000000e-07,0.00000000e+00,7.97986984e-04,1.00000000e+00,7.91804879e-01,9.97316937e-01,9.99972966e-01,9.99999462e-01
5.39000000e-07,0.00000000e+00,9.31024551e-04,1.00000000e+00,7.91512547e-01,9.97311963e-01,9.99972916e-01,9.99999461e-01
5.40000000e-07,0.00000000e+00,8.99076462e-04,1.00000000e+00,7.91220506e-01,9.97306989e-01,9.99972866e-01,9.99999460e-01
5.41000000e-07,0.00000000e+00,8.95023346e-04,1.00000000e+00,7.90928756e-01,9.97302016e-01,9.99972815e-01,9.99999459e-01
5.42000000e-07,0.00000000e+00,8.95023346e-04,1.00000000e+00,7.90637296e-01,9.97297042e-01,9.99972765e-01,9.99999458e-01
5.43000000e-07,0.00000000e+00,8.98122787e-04,1.00000000e+00,7.90346126e-01,9.97292069e-01,9.99972715e-01,9.99999457e-01
5.44000000e-07,0.00000000e+00,8.48054886e-04,1.00000000e+00,7.90055246e-01,9.97287095e-01,9.99972665e-01,9.99999456e-01
5.45000000e-07,0.00000000e+00,1.08385086e-03,1.00000000e+00,7.89764656e-01,9.97282122e-01,9.99972614e-01,9.99999455e-01
5.46000000e-07,0.00000000e+00,7.96079636e-04,1.00000000e+00,7.89474355e-01,9.97277148e-01,9.99972564e-01,9.99999454e-01
5.47000000e-07,0.00000000e+00,7.95841217e-04,1.00000000e+00,7.89184342e-01,9.97272175e-01,9.99972514e-01,9.99999453e-01
5.48000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,7.88894619e-01,9.97267202e-01,9.99972464e-01,9.99999452e-01
5.49000000e-07,0.00000000e+00,7.88927078e-04,1.00000000e+00,7.88605183e-01,9.97262229e-01,9.99972414e-01,9.99999451e-01
5.50000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,7.88316036e-01,9.97257255e-01,9.99972363e-01,9.99999450e-01
5.51000000e-07,0.00000000e+00,7.97033310e-04,1.00000000e+00,7.88027176e-01,9.97252282e-01,9.99972313e-01,9.99999449e-01
5.52000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,7.87738604e-01,9.97247309e-01,9.99972263e-01,9.99999448e-01
5.53000000e-07,0.00000000e+00,1.35779381e-03,1.00000000e+00,7.87450319e-01,9.97242336e-01,9.99972213e-01,9.99999447e-01
5.54000000e-07,0.00000000e+00,9.42945480e-04,1.00000000e+00,7.87162321e-01,9.97237363e-01,9.99972162e-01,9.99999446e-01
5.55000000e-07,0.00000000e+00,1.13606453e-03,1.00000000e+00,7.86874610e-01,9.97232390e-01,9.99972112e-01,9.99999445e-01
5.56000000e-07,0.00000000e+00,9.09805298e-04,1.00000000e+00,7.86587185e-01,9.97227417e-01,9.99972062e-01,9.99999444e-01
5.57000000e-07,0.00000000e+00,1.11818314e-03,1.00000000e+00,7.86300046e-01,9.97222445e-01,9.99972012e-01,9.99999443e-01
5.58000000e-07,0.00000000e+00,8.54969025e-04,1.00000000e+00,7.86013192e-01,9.97217472e-01,9.99971961e-01,9.99999442e-01
5.59000000e-07,0.00000000e+00,8.59022141e-04,1.00000000e+00,7.85726624e-01,9.97212499e-01,9.99971911e-01,9.99999441e-01
5.60000000e-07,0.00000000e+00,8.43048096e-04,1.00000000e+00,7.85440342e-01,9.97207527e-01,9.99971861e-01,9.99999440e-01
5.61000000e-07,0.00000000e+00,8.23020935e-04,1.00000000e+00,7.85154344e-01,9.97202554e-01,9.99971811e-01,9.99999439e-01
5.62000000e-07,0.00000000e+00,8.26835632e-04,1.00000000e+00,7.84868631e-01,9.97197581e-01,9.99971760e-01,9.99999438e-01
5.63000000e-07,0.00000000e+00,7.90834427e-04,1.00000000e+00,7.84583202e-01,9.97192609e-01,9.99971710e-01,9.99999437e-01
5.64000000e-07,0.00000000e+00,7.99894333e-04,1.00000000e+00,7.84298057e-01,9.97187636e-01,9.99971660e-01,9.99999436e-01
5.65000000e-07,0.00000000e+00,9.98973846e-04,1.00000000e+00,7.84013196e-01,9.97182664e-01,9.99971610e-01,9.99999435e-01
5.66000000e-07,0.00000000e+00,7.98940659e-04,1.00000000e+00,7.83728619e-01,9.97177692e-01,9.99971559e-01,9.99999434e-01
5.67000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,7.83444324e-01,9.97172719e-01,9.99971509e-01,9.99999433e-01
5.68000000e-07,0.00000000e+00,7.90834427e-04,1.00000000e+00,7.83160313e-01,9.97167747e-01,9.99971459e-01,9.99999432e-01
5.69000000e-07,0.00000000e+00,8.18014145e-04,1.00000000e+00,7.82876584e-01,9.97162775e-01,9.99971409e-01,9.99999431e-01
5.70000000e-07,0.00000000e+00,7.94887543e-04,1.00000000e+00,7.82593137e-01,9.97157803e-01,9.99971358e-01,9.99999430e-01
5.71000000e-07,0.00000000e+00,8.00848007e-04,1.00000000e+00,7.82309973e-01,9.97152830e-01,9.99971308e-01,9.99999429e-01
5.72000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,7.82027090e-01,9.97147858e-01,9.99971258e-01,9.99999428e-01
5.73000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,7.81744489e-01,9.97142886e-01,9.99971208e-01,9.99999427e-01
5.74000000e-07,0.00000000e+00,8.77857208e-04,1.00000000e+00,7.81462169e-01,9.97137914e-01,9.99971157e-01,9.99999426e-01
5.75000000e-07,0.00000000e+00,8.07046890e-04,1.00000000e+00,7.81180130e-01,9.97132942e-01,9.99971107e-01,9.99999425e-01
5.76000000e-07,0.00000000e+00,8.49008560e-04,1.00000000e+00,7.80898371e-01,9.97127971e-01,9.99971057e-01,9.99999424e-01
5.77000000e-07,0.00000000e+00,7.94172287e-04,1.00000000e+00,7.80616893e-01,9.97122999e-01,9.99971007e-01,9.99999423e-01
5.78000000e-07,0.00000000e+00,7.87973404e-04,1.00000000e+00,7.80335696e-01,9.97118027e-01,9.99970956e-01,9.99999422e-01
5.79000000e-07,0.00000000e+00,7.87019730e-04,1.00000000e+00,7.80054777e-01,9.97113055e-01,9.99970906e-01,9.99999421e-01
